Training Log
Start Time: 2025-11-04 20:14:29
Num Actors: 16
Horizon Length: 128
Minibatch Size: 32
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness
13,233.099823,2025-11-04 20:18:23,0.022024571895599365,0.0023220081347972155,0.2942262589931488,0.09479913115501404,-0.000000,-0.714729,-0.010497
13,225.021454,2025-11-04 20:18:24,0.01763138175010681,0.002071102848276496,0.2934088706970215,0.09430133551359177,-0.000000,-0.963914,-0.015896
13,211.228485,2025-11-04 20:18:24,0.013845853507518768,0.0018407177412882447,0.2929970622062683,0.0940399169921875,-0.000000,-1.130717,-0.012327
13,212.656189,2025-11-04 20:18:25,0.008730955421924591,0.0014622211456298828,0.2912324368953705,0.09302624315023422,-0.000000,-2.066646,-0.013161
13,201.209976,2025-11-04 20:18:25,0.008862385526299477,0.0014549788320437074,0.2908211350440979,0.09278478473424911,-0.000000,-2.368974,-0.013799
13,215.357880,2025-11-04 20:18:25,1.3335644006729126,0.44569629430770874,0.30000001192092896,0.0999927744269371,-0.000000,-0.071118,-0.012828
13,196.378830,2025-11-04 20:18:25,1.3335678577423096,0.4457315504550934,0.30000001192092896,0.09999191015958786,-0.000000,-0.071411,-0.013712
13,212.615021,2025-11-04 20:18:25,1.2342129945755005,0.3209591209888458,0.30000001192092896,0.09997285902500153,-0.000000,-0.076598,-0.017861
13,236.570557,2025-11-04 20:18:25,0.9685841202735901,0.14673545956611633,0.30000001192092896,0.09987229853868484,-0.000000,-0.096082,-0.011479
13,244.729645,2025-11-04 20:18:26,0.8175918459892273,0.09570267796516418,0.30000001192092896,0.0997295081615448,-0.000000,-0.120264,-0.016540
13,233.286102,2025-11-04 20:18:26,0.7407357692718506,0.07640324532985687,0.30000001192092896,0.0996866524219513,-0.000000,-0.126479,-0.015117
13,218.655945,2025-11-04 20:18:26,0.7408955693244934,0.07649897783994675,0.30000001192092896,0.09967755526304245,-0.000000,-0.127783,-0.018138
13,245.757782,2025-11-04 20:18:27,0.5238173007965088,0.039249829947948456,0.30000001192092896,0.0993669331073761,-0.000000,-0.166485,-0.010154
13,259.326385,2025-11-04 20:18:27,0.29228076338768005,0.0166135523468256,0.30000001192092896,0.09876511991024017,-0.000000,-0.272560,-0.019006
13,296.134460,2025-11-04 20:18:27,0.040504153817892075,0.0029894127510488033,0.2969086468219757,0.09684283286333084,-0.000000,-1.056055,-0.012738
13,277.446106,2025-11-04 20:18:27,0.040829673409461975,0.003017216455191374,0.2966718375682831,0.09671627730131149,-0.000000,-1.118161,-0.016417
13,256.832153,2025-11-04 20:18:27,0.04091355577111244,0.003024195320904255,0.29661527276039124,0.09668418020009995,-0.000000,-1.133756,-0.015806
13,260.251617,2025-11-04 20:18:27,0.03272579610347748,0.002663137624040246,0.29619330167770386,0.09638717025518417,-0.000000,-1.274071,-0.011878
13,245.665771,2025-11-04 20:18:28,0.025970079004764557,0.0023490197490900755,0.29576948285102844,0.09614571183919907,-0.000000,-1.391556,-0.013614
13,231.998489,2025-11-04 20:18:28,0.026030704379081726,0.002352971350774169,0.295725017786026,0.09611035138368607,-0.000000,-1.409390,-0.014511
13,211.038879,2025-11-04 20:18:28,0.020298665389418602,0.0020697175059467554,0.29568102955818176,0.09607477486133575,-0.000000,-1.427221,-0.015619
13,225.441010,2025-11-04 20:18:28,0.012646259739995003,0.0016601942479610443,0.2946658134460449,0.09547179937362671,-0.000000,-1.728510,-0.013371
13,221.123672,2025-11-04 20:18:28,0.007949515245854855,0.001334045547991991,0.29305052757263184,0.09451770782470703,-0.000000,-2.263934,-0.011852
13,205.147552,2025-11-04 20:18:28,0.006152976304292679,0.0012068324722349644,0.292813241481781,0.09437457472085953,-0.000000,-2.363613,-0.015973
13,191.465714,2025-11-04 20:18:29,1.4334368705749512,0.6586239337921143,0.30000001192092896,0.09999998658895493,-0.000000,-0.067396,-0.021924
13,170.986237,2025-11-04 20:18:29,1.4334368705749512,0.658624529838562,0.30000001192092896,0.09999996423721313,-0.000000,-0.067424,-0.015399
13,182.883560,2025-11-04 20:18:29,1.40651535987854,0.586796224117279,0.30000001192092896,0.09999784082174301,-0.000000,-0.067977,-0.010578
13,253.474548,2025-11-04 20:18:29,0.9697496294975281,0.14806614816188812,0.30000001192092896,0.09979435056447983,-0.000000,-0.086569,-0.015102
13,232.117447,2025-11-04 20:18:29,0.9698779582977295,0.148198202252388,0.30000001192092896,0.0997856855392456,-0.000000,-0.087059,-0.015212
13,240.161163,2025-11-04 20:18:30,0.8947330713272095,0.11965776234865189,0.30000001192092896,0.09971752762794495,-0.000000,-0.090506,-0.013034
13,225.061127,2025-11-04 20:18:30,0.8179664611816406,0.09589491039514542,0.30000001192092896,0.09966068714857101,-0.000000,-0.092768,-0.018399
13,248.253860,2025-11-04 20:18:30,0.4584892988204956,0.031212829053401947,0.30000001192092896,0.09890279918909073,-0.000000,-0.145233,-0.012697
13,263.237000,2025-11-04 20:18:31,0.1425328105688095,0.0073329973965883255,0.29785484075546265,0.09702087193727493,-0.000000,-0.429914,-0.010319
13,251.052155,2025-11-04 20:18:31,0.14283519983291626,0.007364773657172918,0.2977675795555115,0.09694289416074753,-0.000000,-0.449952,-0.016416
13,259.856445,2025-11-04 20:18:32,0.03181852400302887,0.0024880978744477034,0.2943577766418457,0.09460088610649109,-0.000000,-1.576702,-0.014512
13,244.057938,2025-11-04 20:18:32,0.031875915825366974,0.002492793370038271,0.294291615486145,0.09455142915248871,-0.000000,-1.619179,-0.015299
13,220.087402,2025-11-04 20:18:32,0.019893329590559006,0.0019560486543923616,0.29307737946510315,0.09383463114500046,-0.000000,-2.372637,-0.016860
13,191.096268,2025-11-04 20:18:32,1.4334372282028198,0.6586419343948364,0.30000001192092896,0.0999998077750206,-0.000000,-0.067488,-0.018137
13,175.880707,2025-11-04 20:18:32,1.433437466621399,0.6586511731147766,0.30000001192092896,0.09999969601631165,-0.000000,-0.067491,-0.013961
13,235.503082,2025-11-04 20:18:33,1.1113572120666504,0.22204779088497162,0.30000001192092896,0.09992370754480362,-0.000000,-0.080175,-0.016720
13,216.056274,2025-11-04 20:18:33,1.1114333868026733,0.2221689373254776,0.30000001192092896,0.09991977363824844,-0.000000,-0.080728,-0.017795
13,219.413544,2025-11-04 20:18:33,1.042015552520752,0.18134251236915588,0.30000001192092896,0.0999073013663292,-0.000000,-0.082454,-0.013111
13,199.773224,2025-11-04 20:18:33,1.0420989990234375,0.18144924938678741,0.30000001192092896,0.0999029278755188,-0.000000,-0.083069,-0.013934
13,204.474808,2025-11-04 20:18:33,1.042466163635254,0.18189896643161774,0.30000001192092896,0.09988441318273544,-0.000000,-0.085781,-0.016009
13,185.246216,2025-11-04 20:18:33,0.9691144824028015,0.14704039692878723,0.30000001192092896,0.09987955540418625,-0.000000,-0.086498,-0.015410
13,258.738220,2025-11-04 20:18:34,0.4571704864501953,0.03059961088001728,0.30000001192092896,0.09935867786407471,-0.000000,-0.158732,-0.017966
13,242.730988,2025-11-04 20:18:34,0.4577414095401764,0.03072725608944893,0.30000001192092896,0.09931302815675735,-0.000000,-0.164773,-0.016047
13,227.038879,2025-11-04 20:18:34,0.4583483934402466,0.03086026757955551,0.30000001192092896,0.09926527738571167,-0.000000,-0.171064,-0.012255
13,217.210205,2025-11-04 20:18:34,0.3970085084438324,0.024581652134656906,0.30000001192092896,0.09916358441114426,-0.000000,-0.183336,-0.016592
13,197.060410,2025-11-04 20:18:34,0.3972100615501404,0.024618832394480705,0.30000001192092896,0.09914585947990417,-0.000000,-0.185402,-0.016806
13,223.414276,2025-11-04 20:18:34,0.2453969568014145,0.012752333655953407,0.30000001192092896,0.0987209752202034,-0.000000,-0.233808,-0.010579
13,269.654785,2025-11-04 20:18:35,0.049036912620067596,0.002771808998659253,0.29709914326667786,0.09676163643598557,-0.000000,-0.342543,-0.012192
13,278.782074,2025-11-04 20:18:35,0.03088884986937046,0.0019740804564207792,0.29614385962486267,0.09601486474275589,-0.000000,-0.368226,-0.015873
13,287.532471,2025-11-04 20:18:36,0.006873134523630142,0.000748362741433084,0.29248419404029846,0.09352552145719528,-0.000000,-0.759767,-0.016269
13,265.484863,2025-11-04 20:18:36,1.4334368705749512,0.6586237549781799,0.30000001192092896,0.10000000149011612,-0.000000,-0.067389,-0.022190
13,269.437988,2025-11-04 20:18:36,1.4065191745758057,0.5868812799453735,0.30000001192092896,0.09999864548444748,-0.000000,-0.068525,-0.014389
13,251.852173,2025-11-04 20:18:36,1.406520962715149,0.5869152545928955,0.30000001192092896,0.0999983698129654,-0.000000,-0.068670,-0.013533
13,254.283005,2025-11-04 20:18:36,1.3733384609222412,0.5152310132980347,0.30000001192092896,0.09999736398458481,-0.000000,-0.069036,-0.018679
13,233.541351,2025-11-04 20:18:36,1.3733422756195068,0.5152785181999207,0.30000001192092896,0.09999699145555496,-0.000000,-0.069147,-0.014195
13,236.975647,2025-11-04 20:18:36,1.3733652830123901,0.5155155658721924,0.30000001192092896,0.09999535977840424,-0.000000,-0.069416,-0.013409
13,231.433136,2025-11-04 20:18:36,1.2873249053955078,0.38152632117271423,0.30000001192092896,0.09998762607574463,-0.000000,-0.069826,-0.012350
13,211.993347,2025-11-04 20:18:36,1.2873506546020508,0.3816368281841278,0.30000001192092896,0.09998669475317001,-0.000000,-0.069900,-0.014527
13,230.899338,2025-11-04 20:18:37,1.1757529973983765,0.26908186078071594,0.30000001192092896,0.0999632179737091,-0.000000,-0.070890,-0.014608
13,209.289368,2025-11-04 20:18:37,1.175815463066101,0.26921385526657104,0.30000001192092896,0.09996115416288376,-0.000000,-0.070989,-0.015536
13,235.208710,2025-11-04 20:18:37,0.8192775249481201,0.09662241488695145,0.30000001192092896,0.09980519115924835,-0.000000,-0.079039,-0.016368
13,221.408630,2025-11-04 20:18:37,0.7418696284294128,0.07685287296772003,0.30000001192092896,0.09979372471570969,-0.000000,-0.079332,-0.017689
13,206.800461,2025-11-04 20:18:37,0.7422449588775635,0.07704333961009979,0.30000001192092896,0.09978173673152924,-0.000000,-0.079538,-0.015195
13,184.669754,2025-11-04 20:18:37,0.7424401044845581,0.07714088261127472,0.30000001192092896,0.09977554529905319,-0.000000,-0.079625,-0.016300
13,195.714111,2025-11-04 20:18:37,0.6673364639282227,0.061663977801799774,0.30000001192092896,0.09972082078456879,-0.000000,-0.080992,-0.014424
13,247.662613,2025-11-04 20:18:38,0.2928597331047058,0.016476711258292198,0.30000001192092896,0.0991504117846489,-0.000000,-0.120961,-0.014002
13,225.639938,2025-11-04 20:18:38,0.2930924594402313,0.016511034220457077,0.30000001192092896,0.09913467615842819,-0.000000,-0.122093,-0.013957
13,231.098267,2025-11-04 20:18:38,0.24785825610160828,0.0133899487555027,0.30000001192092896,0.09901974350214005,-0.000000,-0.130582,-0.014319
13,217.742432,2025-11-04 20:18:38,0.24807783961296082,0.01341814175248146,0.2991223931312561,0.0990026518702507,-0.000000,-0.131859,-0.014271
13,220.717239,2025-11-04 20:18:38,0.20715823769569397,0.010830394923686981,0.2993791997432709,0.09896796196699142,-0.000000,-0.134431,-0.013034
13,228.620407,2025-11-04 20:18:39,0.1438675969839096,0.007472754921764135,0.298925518989563,0.09851578623056412,-0.000000,-0.169749,-0.014593
13,272.452209,2025-11-04 20:18:39,0.025234060361981392,0.0020361619535833597,0.29697078466415405,0.09679385274648666,-0.000000,-0.286079,-0.016728
13,260.220642,2025-11-04 20:18:39,0.025447256863117218,0.0020275998394936323,0.2967294156551361,0.0965961217880249,-0.000000,-0.314429,-0.015911
13,239.187042,2025-11-04 20:18:39,0.025490734726190567,0.0020256198477,0.2966718375682831,0.09655547887086868,-0.000000,-0.320484,-0.014448
13,296.543732,2025-11-04 20:18:40,0.0026579792611300945,0.0005882490077055991,0.2916649281978607,0.09288406372070312,-0.000000,-1.480808,-0.013602
13,274.669952,2025-11-04 20:18:41,1.4334368705749512,0.658623993396759,0.30000001192092896,0.09999998658895493,-0.000000,-0.067403,-0.019889
13,279.304260,2025-11-04 20:18:41,1.4065148830413818,0.5867897272109985,0.30000001192092896,0.09999913722276688,-0.000000,-0.067813,-0.014554
13,258.372437,2025-11-04 20:18:41,1.4065155982971191,0.5868051052093506,0.30000001192092896,0.0999988541007042,-0.000000,-0.067963,-0.010534
13,264.861786,2025-11-04 20:18:41,1.3733471632003784,0.5152888894081116,0.30000001192092896,0.09999381005764008,-0.000000,-0.069788,-0.011091
13,244.106232,2025-11-04 20:18:41,1.3733516931533813,0.5153314471244812,0.30000001192092896,0.09999297559261322,-0.000000,-0.069972,-0.018058
13,272.985016,2025-11-04 20:18:41,1.1753984689712524,0.26821714639663696,0.30000001192092896,0.09991491585969925,-0.000000,-0.075585,-0.013697
13,254.019592,2025-11-04 20:18:41,1.175441026687622,0.268327534198761,0.30000001192092896,0.09990978986024857,-0.000000,-0.075764,-0.015890
13,256.126099,2025-11-04 20:18:41,1.1754862070083618,0.2684418559074402,0.30000001192092896,0.09990447759628296,-0.000000,-0.075924,-0.016153
13,233.775269,2025-11-04 20:18:41,1.1755340099334717,0.2685603201389313,0.30000001192092896,0.09989898651838303,-0.000000,-0.076071,-0.015822
13,239.823196,2025-11-04 20:18:41,1.1110252141952515,0.2216760665178299,0.30000001192092896,0.09986167401075363,-0.000000,-0.077028,-0.015274
13,217.654968,2025-11-04 20:18:41,1.1110895872116089,0.2217966765165329,0.30000001192092896,0.09985469281673431,-0.000000,-0.077213,-0.014963
13,250.796570,2025-11-04 20:18:41,0.7416961193084717,0.07697539031505585,0.30000001192092896,0.09936153143644333,-0.000000,-0.089473,-0.019424
13,227.832336,2025-11-04 20:18:41,0.7418839335441589,0.07708293199539185,0.30000001192092896,0.09934329241514206,-0.000000,-0.089963,-0.018183
13,239.217468,2025-11-04 20:18:42,0.6664002537727356,0.06151648983359337,0.30000001192092896,0.09922715276479721,-0.000000,-0.093428,-0.014310
13,219.744110,2025-11-04 20:18:42,0.6666034460067749,0.061611708253622055,0.30000001192092896,0.09920667856931686,-0.000000,-0.094066,-0.014413
13,230.060760,2025-11-04 20:18:42,0.59383624792099,0.04928436130285263,0.30000001192092896,0.09903119504451752,-0.000000,-0.098672,-0.015557
13,230.953003,2025-11-04 20:18:42,0.4587441086769104,0.0315827876329422,0.30000001192092896,0.09864877909421921,-0.000000,-0.109309,-0.018193
13,209.504242,2025-11-04 20:18:42,0.4589844346046448,0.03164825215935707,0.30000001192092896,0.09862099587917328,-0.000000,-0.110078,-0.018036
13,235.579224,2025-11-04 20:18:42,0.2920708954334259,0.016657553613185883,0.298925518989563,0.09794784337282181,-0.000000,-0.125056,-0.013242
13,220.586426,2025-11-04 20:18:42,0.29230475425720215,0.016701502725481987,0.298925518989563,0.09791471064090729,-0.000000,-0.125675,-0.013877
13,236.566589,2025-11-04 20:18:42,0.24772047996520996,0.013704756274819374,0.2983602285385132,0.0976063460111618,-0.000000,-0.129983,-0.013984
13,217.397186,2025-11-04 20:18:42,0.24795453250408173,0.013744219206273556,0.2983602285385132,0.0975709781050682,-0.000000,-0.130496,-0.016296
13,230.612091,2025-11-04 20:18:42,0.20933091640472412,0.011473741382360458,0.29794585704803467,0.09712889790534973,-0.000000,-0.137916,-0.018451
13,206.799042,2025-11-04 20:18:42,0.17328694462776184,0.00932842306792736,0.29794585704803467,0.09709057956933975,-0.000000,-0.138543,-0.015788
13,223.742783,2025-11-04 20:18:42,0.11816468834877014,0.006604599300771952,0.29703426361083984,0.0964510440826416,-0.000000,-0.146937,-0.019769
13,203.412354,2025-11-04 20:18:42,0.11833532154560089,0.006627003662288189,0.29697078466415405,0.0964096412062645,-0.000000,-0.147480,-0.016223
13,291.375275,2025-11-04 20:18:43,0.021243035793304443,0.002408758969977498,0.2916649281978607,0.09325777739286423,-0.000000,-0.243776,-0.013748
13,268.632141,2025-11-04 20:18:43,0.021304339170455933,0.002415985334664583,0.29155462980270386,0.09320676326751709,-0.000000,-0.247549,-0.013129
13,275.351318,2025-11-04 20:18:44,0.01672104187309742,0.002172930631786585,0.2911485731601715,0.09300079196691513,-0.000000,-0.263735,-0.014712
13,302.721344,2025-11-04 20:18:44,0.0015882253646850586,0.0009965754579752684,0.2806306481361389,0.08843672275543213,-0.000000,-1.082909,-0.008622
13,281.570068,2025-11-04 20:18:44,0.0015946406638249755,0.000993001158349216,0.28046002984046936,0.0883701965212822,-0.000000,-1.101695,-0.011512
13,285.928253,2025-11-04 20:18:44,0.0012865073513239622,0.0008971368661150336,0.27833661437034607,0.08755844831466675,-0.000000,-1.357710,-0.016043
13,262.985138,2025-11-04 20:18:44,0.001291793305426836,0.0008925721049308777,0.278154194355011,0.08748975396156311,-0.000000,-1.379882,-0.011820
13,268.514984,2025-11-04 20:18:45,0.0010060443310067058,0.0008399348589591682,0.27760154008865356,0.08728285878896713,-0.000000,-1.446185,-0.013157
13,235.514114,2025-11-04 20:18:45,0.0010101018706336617,0.0008349381969310343,0.2774181365966797,0.08721362054347992,-0.000000,-1.467772,-0.012401
13,230.751053,2025-11-04 20:18:45,0.001014184788800776,0.0008298995671793818,0.27722883224487305,0.08714424818754196,-0.000000,-1.489371,-0.009520
13,238.112946,2025-11-04 20:18:45,0.001030772109515965,0.0008093208889476955,0.2764742374420166,0.08686530590057373,-0.000000,-1.574914,-0.014005
13,217.491882,2025-11-04 20:18:45,1.4334368705749512,0.6586242318153381,0.30000001192092896,0.10000000149011612,-0.000000,-0.067392,-0.021467
13,233.594009,2025-11-04 20:18:45,1.4065146446228027,0.5867718458175659,0.30000001192092896,0.09999703615903854,-0.000000,-0.068574,-0.016385
13,210.897461,2025-11-04 20:18:45,1.4065150022506714,0.5867781043052673,0.30000001192092896,0.09999644011259079,-0.000000,-0.068765,-0.012334
13,235.030518,2025-11-04 20:18:46,1.234289526939392,0.3211045265197754,0.30000001192092896,0.09992827475070953,-0.000000,-0.079497,-0.015513
13,226.982468,2025-11-04 20:18:46,1.1106901168823242,0.22089824080467224,0.30000001192092896,0.09983953088521957,-0.000000,-0.086552,-0.014607
13,207.352386,2025-11-04 20:18:46,1.110734462738037,0.2209930121898651,0.30000001192092896,0.09983157366514206,-0.000000,-0.087121,-0.015108
13,239.550018,2025-11-04 20:18:46,0.8164345622062683,0.09478553384542465,0.30000001192092896,0.09951689094305038,-0.000000,-0.102160,-0.012724
13,266.209534,2025-11-04 20:18:47,0.5924211740493774,0.048623017966747284,0.30000001192092896,0.09891592711210251,-0.000000,-0.126681,-0.018194
13,243.942413,2025-11-04 20:18:47,0.5215599536895752,0.03841351345181465,0.30000001192092896,0.09888996928930283,-0.000000,-0.127879,-0.017693
13,247.523010,2025-11-04 20:18:47,0.5222582817077637,0.03864682465791702,0.30000001192092896,0.09878280013799667,-0.000000,-0.132709,-0.014663
13,215.279144,2025-11-04 20:18:47,0.5224437713623047,0.038707491010427475,0.30000001192092896,0.09875515848398209,-0.000000,-0.133920,-0.015205
13,205.998566,2025-11-04 20:18:47,0.5226337313652039,0.03876907005906105,0.30000001192092896,0.09872717410326004,-0.000000,-0.135093,-0.019318
13,220.459961,2025-11-04 20:18:47,0.39639320969581604,0.0248738843947649,0.2993791997432709,0.09823226928710938,-0.000000,-0.150029,-0.014035
13,223.389099,2025-11-04 20:18:47,0.29033762216567993,0.01616772636771202,0.2986135482788086,0.0976918414235115,-0.000000,-0.159845,-0.014980
13,201.671417,2025-11-04 20:18:47,0.2905324101448059,0.01620103418827057,0.2986135482788086,0.09765318781137466,-0.000000,-0.160867,-0.015686
13,239.277740,2025-11-04 20:18:47,0.1421239674091339,0.007403045892715454,0.29703426361083984,0.09621357172727585,-0.000000,-0.194457,-0.013505
13,266.029053,2025-11-04 20:18:47,0.04955185949802399,0.0032437096815556288,0.29473677277565,0.09446128457784653,-0.000000,-0.234740,-0.014095
13,246.028580,2025-11-04 20:18:47,0.04962601512670517,0.0032496824860572815,0.2945958077907562,0.09440278261899948,-0.000000,-0.236719,-0.014316
13,300.916138,2025-11-04 20:18:48,0.007486693561077118,0.0012583095813170075,0.2871721684932709,0.09000424295663834,-0.000000,-0.575526,-0.013487
13,290.250549,2025-11-04 20:18:48,0.004584563430398703,0.00101500004529953,0.28425759077072144,0.08853175491094589,-0.000000,-0.834660,-0.013759
13,274.640808,2025-11-04 20:18:49,0.0035663102753460407,0.0009155574953183532,0.2830204367637634,0.08793293684720993,-0.000000,-0.962056,-0.012994
13,255.995712,2025-11-04 20:18:49,0.003573905909433961,0.000911927199922502,0.282844215631485,0.08784635365009308,-0.000000,-0.981074,-0.015059
13,232.734818,2025-11-04 20:18:49,0.0035815350711345673,0.0009082545875571668,0.28265976905822754,0.08775951713323593,-0.000000,-1.000226,-0.010461
13,245.052704,2025-11-04 20:18:49,0.0028069117106497288,0.0008013510960154235,0.28055858612060547,0.08678888529539108,-0.000000,-1.238443,-0.012080
13,223.125168,2025-11-04 20:18:49,0.0021538464352488518,0.0007448976393789053,0.28036201000213623,0.08669929951429367,-0.000000,-1.262248,-0.010809
13,239.520248,2025-11-04 20:18:49,0.0013038633624091744,0.0005946542951278389,0.2770114541053772,0.08523663133382797,-0.000000,-1.703673,-0.013674
13,219.649567,2025-11-04 20:18:49,1.4334368705749512,0.6586238741874695,0.30000001192092896,0.10000000149011612,-0.000000,-0.067393,-0.017161
13,240.291992,2025-11-04 20:18:49,1.333603858947754,0.44601988792419434,0.30000001192092896,0.09998463094234467,-0.000000,-0.069927,-0.017514
13,216.997253,2025-11-04 20:18:49,1.3336124420166016,0.44608694314956665,0.30000001192092896,0.09998293966054916,-0.000000,-0.070115,-0.017410
13,223.158798,2025-11-04 20:18:50,1.2872422933578491,0.3811226189136505,0.30000001192092896,0.09996765851974487,-0.000000,-0.071356,-0.008784
13,232.630966,2025-11-04 20:18:50,1.1110895872116089,0.2218620777130127,0.30000001192092896,0.0998544916510582,-0.000000,-0.076021,-0.019685
13,210.833679,2025-11-04 20:18:50,1.1111575365066528,0.22198493778705597,0.30000001192092896,0.09984701871871948,-0.000000,-0.076369,-0.017184
13,239.134644,2025-11-04 20:18:50,0.9697843194007874,0.14804962277412415,0.30000001192092896,0.09966768324375153,-0.000000,-0.084715,-0.011745
13,243.329987,2025-11-04 20:18:50,0.7414221167564392,0.0766880139708519,0.30000001192092896,0.09936258941888809,-0.000000,-0.096225,-0.016865
13,222.441910,2025-11-04 20:18:50,0.741592526435852,0.0767783373594284,0.30000001192092896,0.09934414178133011,-0.000000,-0.096950,-0.015754
13,233.743484,2025-11-04 20:18:51,0.6670033931732178,0.06160514056682587,0.30000001192092896,0.09911961853504181,-0.000000,-0.104566,-0.013140
13,214.052200,2025-11-04 20:18:51,0.6672092080116272,0.06169058009982109,0.30000001192092896,0.09909717738628387,-0.000000,-0.105137,-0.015625
13,220.948730,2025-11-04 20:18:51,0.594390869140625,0.04928378388285637,0.30000001192092896,0.09890489280223846,-0.000000,-0.110984,-0.014076
13,203.459366,2025-11-04 20:18:51,0.5946143865585327,0.049359455704689026,0.30000001192092896,0.09887930005788803,-0.000000,-0.112399,-0.016432
13,213.028442,2025-11-04 20:18:51,0.52461177110672,0.03932127356529236,0.30000001192092896,0.09871876239776611,-0.000000,-0.121566,-0.017771
13,235.902069,2025-11-04 20:18:52,0.2925460636615753,0.016525842249393463,0.2984815537929535,0.09760992974042892,-0.000000,-0.198388,-0.013955
13,236.678528,2025-11-04 20:18:52,0.20793569087982178,0.011036808602511883,0.29785484075546265,0.09694185853004456,-0.000000,-0.251351,-0.016817
13,265.060120,2025-11-04 20:18:52,0.06286950409412384,0.0039006995502859354,0.2950691282749176,0.0946456715464592,-0.000000,-0.404477,-0.013294
13,267.468811,2025-11-04 20:18:52,0.04064973071217537,0.002972636604681611,0.2933524250984192,0.09342319518327713,-0.000000,-0.526887,-0.018347
13,281.126465,2025-11-04 20:18:52,0.009903333149850368,0.0015050063375383615,0.2877204716205597,0.08988182991743088,-0.000000,-1.274517,-0.018319
13,266.240662,2025-11-04 20:18:53,0.00777605501934886,0.0013671012129634619,0.286446750164032,0.08916714042425156,-0.000000,-1.520757,-0.015177
13,253.578278,2025-11-04 20:18:53,0.00475460197776556,0.0011378801427781582,0.28402188420295715,0.0878571942448616,-0.000000,-2.049183,-0.010509
13,239.230896,2025-11-04 20:18:53,0.004846327472478151,0.0011276649311184883,0.2827005982398987,0.08717375248670578,-0.000000,-2.369549,-0.018288
13,229.370300,2025-11-04 20:18:54,1.4334368705749512,0.6586266756057739,0.30000001192092896,0.09999969601631165,-0.000000,-0.067853,-0.014131
13,246.345016,2025-11-04 20:18:54,1.175466775894165,0.2685681879520416,0.30000001192092896,0.09991994500160217,-0.000000,-0.080993,-0.015238
13,230.490906,2025-11-04 20:18:54,1.1109683513641357,0.22174036502838135,0.30000001192092896,0.09988982230424881,-0.000000,-0.084718,-0.014044
13,197.772583,2025-11-04 20:18:54,1.1110351085662842,0.22187520563602448,0.30000001192092896,0.09988422691822052,-0.000000,-0.085375,-0.014630
13,251.608398,2025-11-04 20:18:55,0.6672771573066711,0.06224296614527702,0.30000001192092896,0.09940501302480698,-0.000000,-0.130221,-0.017659
13,234.267410,2025-11-04 20:18:55,0.667525053024292,0.06236660107970238,0.30000001192092896,0.09939031302928925,-0.000000,-0.131582,-0.017098
13,215.399063,2025-11-04 20:18:55,0.667779803276062,0.062492549419403076,0.30000001192092896,0.0993753969669342,-0.000000,-0.132928,-0.013259
13,225.901398,2025-11-04 20:18:55,0.5955768823623657,0.050297968089580536,0.30000001192092896,0.0992308109998703,-0.000000,-0.145568,-0.012856
13,211.171326,2025-11-04 20:18:55,0.5252273678779602,0.04004847630858421,0.30000001192092896,0.09916091710329056,-0.000000,-0.151973,-0.018553
13,252.369934,2025-11-04 20:18:55,0.2109159231185913,0.011876918375492096,0.2986135482788086,0.09808812290430069,-0.000000,-0.249614,-0.011213
13,232.385925,2025-11-04 20:18:55,0.2112070918083191,0.011921465396881104,0.2986135482788086,0.09806450456380844,-0.000000,-0.251999,-0.013720
13,239.117676,2025-11-04 20:18:55,0.17694708704948425,0.00998099148273468,0.2983602285385132,0.09784847497940063,-0.000000,-0.275753,-0.012087
13,231.555237,2025-11-04 20:18:55,0.12100768089294434,0.007051677908748388,0.2977675795555115,0.09749189764261246,-0.000000,-0.321507,-0.014337
13,257.188599,2025-11-04 20:18:56,0.06607617437839508,0.004521991591900587,0.2967294156551361,0.09675836563110352,-0.000000,-0.452197,-0.014520
13,265.259277,2025-11-04 20:18:57,0.022138793021440506,0.00245489738881588,0.2943577766418457,0.0952182337641716,-0.000000,-1.143983,-0.016127
13,249.071350,2025-11-04 20:18:57,0.017393484711647034,0.0021827772725373507,0.29409781098365784,0.09503235667943954,-0.000000,-1.282595,-0.012763
13,254.870575,2025-11-04 20:18:57,0.011147801764309406,0.0017760907066985965,0.29248419404029846,0.09399695694446564,-0.000000,-2.426876,-0.012307
13,242.145142,2025-11-04 20:18:57,1.4334368705749512,0.6586238741874695,0.30000001192092896,0.09999994933605194,-0.000000,-0.067423,-0.015292
13,251.974152,2025-11-04 20:18:57,1.3335671424865723,0.44573676586151123,0.30000001192092896,0.09999316930770874,-0.000000,-0.070002,-0.015870
13,228.762772,2025-11-04 20:18:57,1.3335715532302856,0.44577881693840027,0.30000001192092896,0.09999213367700577,-0.000000,-0.070118,-0.014230
13,249.790512,2025-11-04 20:18:57,1.1750752925872803,0.26731374859809875,0.30000001192092896,0.0999593734741211,-0.000000,-0.071820,-0.012685
