Training Log
Start Time: 2025-10-15 15:20:57
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
434,117.357193,2025-10-15 15:22:02,-0.4919576942920685,-0.1583249270915985,-0.04694777727127075,-0.027231305837631226
415,117.262634,2025-10-15 15:22:03,-0.3832070529460907,-0.13798120617866516,-0.03989472612738609,-0.023270748555660248
443,113.779091,2025-10-15 15:22:03,-0.3845248222351074,-0.13202781975269318,-0.03757050260901451,-0.023105842992663383
447,113.110634,2025-10-15 15:22:03,-0.328091561794281,-0.11788100749254227,-0.030806850641965866,-0.019270841032266617
464,109.609695,2025-10-15 15:22:03,-0.3058426082134247,-0.10932278633117676,-0.02936432883143425,-0.018120668828487396
411,186.408478,2025-10-15 15:22:03,-0.4954966902732849,-0.16138790547847748,-0.058025456964969635,-0.02827276661992073
430,183.594131,2025-10-15 15:22:04,-0.504805326461792,-0.16311019659042358,-0.05675201490521431,-0.02577245980501175
452,178.630264,2025-10-15 15:22:04,-0.4900742471218109,-0.16482271254062653,-0.05392446368932724,-0.02660081908106804
463,175.313721,2025-10-15 15:22:04,-0.4356856346130371,-0.1590074598789215,-0.05187652260065079,-0.025801517069339752
468,173.587921,2025-10-15 15:22:04,-0.35563674569129944,-0.14189863204956055,-0.04586249217391014,-0.023412849754095078
476,170.538574,2025-10-15 15:22:04,-0.2982928156852722,-0.12466734647750854,-0.04159017279744148,-0.02120545506477356
380,131.676590,2025-10-15 15:22:05,-0.43424469232559204,-0.17602254450321198,-0.04372382536530495,-0.02777860127389431
320,118.272041,2025-10-15 15:22:05,-0.4420258402824402,-0.1812349557876587,-0.04925336316227913,-0.02857656031847
340,128.028610,2025-10-15 15:22:05,-0.46643924713134766,-0.1819096803665161,-0.05659108981490135,-0.030278772115707397
346,127.594963,2025-10-15 15:22:05,-0.4308178424835205,-0.16777244210243225,-0.0386512316763401,-0.02204708568751812
349,127.333206,2025-10-15 15:22:05,-0.36303943395614624,-0.14728185534477234,-0.03542556241154671,-0.02058039978146553
348,124.758133,2025-10-15 15:22:05,-0.3710528016090393,-0.1467134803533554,-0.03822110965847969,-0.020139964297413826
365,121.929344,2025-10-15 15:22:05,-0.3548935651779175,-0.13677763938903809,-0.039361074566841125,-0.020067334175109863
402,118.492752,2025-10-15 15:22:06,-0.40486615896224976,-0.15201644599437714,-0.046553291380405426,-0.024671752005815506
404,118.375023,2025-10-15 15:22:06,-0.3249463438987732,-0.13014565408229828,-0.042915914207696915,-0.02405272051692009
363,118.486595,2025-10-15 15:22:06,-0.24118702113628387,-0.11304297298192978,-0.022485140711069107,-0.014874867163598537
393,117.961906,2025-10-15 15:22:06,-0.262872576713562,-0.11416533589363098,-0.02727469615638256,-0.017252210527658463
348,118.224640,2025-10-15 15:22:07,-0.4132889211177826,-0.1676880270242691,-0.042200446128845215,-0.028575606644153595
374,118.456177,2025-10-15 15:22:07,-0.4544154703617096,-0.17231008410453796,-0.05274762958288193,-0.033310867846012115
379,118.145279,2025-10-15 15:22:07,-0.39202743768692017,-0.1536012589931488,-0.05044838413596153,-0.03188840672373772
404,115.842148,2025-10-15 15:22:07,-0.4037821590900421,-0.16070297360420227,-0.042857713997364044,-0.024904049932956696
407,117.835350,2025-10-15 15:22:07,-0.5171768069267273,-0.1940341591835022,-0.0597100630402565,-0.03051748499274254
363,128.659134,2025-10-15 15:22:08,-0.5044668316841125,-0.19158628582954407,-0.05715428292751312,-0.02864408865571022
371,128.227844,2025-10-15 15:22:08,-0.4650965631008148,-0.17275705933570862,-0.053530361503362656,-0.026858296245336533
394,126.382751,2025-10-15 15:22:08,-0.4834442138671875,-0.17112314701080322,-0.05423809587955475,-0.0267667043954134
365,124.722420,2025-10-15 15:22:08,-0.4612427353858948,-0.16873110830783844,-0.047897689044475555,-0.0243893601000309
391,120.263412,2025-10-15 15:22:08,-0.47606778144836426,-0.16290518641471863,-0.05299096181988716,-0.024671442806720734
392,118.137947,2025-10-15 15:22:09,-0.4193507134914398,-0.15075521171092987,-0.04511716961860657,-0.020448705181479454
412,118.707520,2025-10-15 15:22:09,-0.42160600423812866,-0.14110270142555237,-0.05013714358210564,-0.021747127175331116
423,124.230339,2025-10-15 15:22:09,-0.4895623028278351,-0.1627006232738495,-0.04442832991480827,-0.024041753262281418
443,120.941231,2025-10-15 15:22:09,-0.49233609437942505,-0.1609053611755371,-0.048190560191869736,-0.02559977024793625
378,118.764175,2025-10-15 15:22:09,-0.31652194261550903,-0.13129356503486633,-0.028935005888342857,-0.019207552075386047
334,117.186348,2025-10-15 15:22:10,-0.2875601351261139,-0.1266348510980606,-0.019566424190998077,-0.013030506670475006
365,118.258408,2025-10-15 15:22:10,-0.3962796628475189,-0.15477551519870758,-0.030168944969773293,-0.01837991550564766
413,117.652893,2025-10-15 15:22:10,-0.5028409361839294,-0.18284261226654053,-0.04496822506189346,-0.02713133580982685
418,117.228294,2025-10-15 15:22:10,-0.4307418763637543,-0.16719329357147217,-0.03975936397910118,-0.024716462939977646
370,113.114487,2025-10-15 15:22:11,-0.4699223041534424,-0.17895768582820892,-0.05005959793925285,-0.0313650406897068
383,118.072487,2025-10-15 15:22:11,-0.47246742248535156,-0.17190727591514587,-0.04273614287376404,-0.026287006214261055
392,117.364357,2025-10-15 15:22:11,-0.4390966594219208,-0.15721383690834045,-0.040031276643276215,-0.024184560403227806
408,158.262238,2025-10-15 15:22:11,-0.49960529804229736,-0.17366547882556915,-0.050049420446157455,-0.0289757139980793
412,187.964844,2025-10-15 15:22:11,-0.44196951389312744,-0.1549263596534729,-0.04886893555521965,-0.02814885787665844
427,186.474365,2025-10-15 15:22:11,-0.43067052960395813,-0.14413198828697205,-0.04700949415564537,-0.025667212903499603
421,182.326141,2025-10-15 15:22:12,-0.33101993799209595,-0.13049505650997162,-0.028119772672653198,-0.016495564952492714
316,178.262772,2025-10-15 15:22:12,-0.28333544731140137,-0.12698064744472504,-0.019019920378923416,-0.012205727398395538
350,164.673691,2025-10-15 15:22:12,-0.32391083240509033,-0.13836130499839783,-0.02320929989218712,-0.014169738627970219
376,187.639999,2025-10-15 15:22:12,-0.3320557475090027,-0.14104127883911133,-0.025263570249080658,-0.014684159308671951
411,173.215195,2025-10-15 15:22:13,-0.41638126969337463,-0.17884737253189087,-0.02846798487007618,-0.019526507705450058
414,172.140121,2025-10-15 15:22:13,-0.36322468519210815,-0.1566953808069229,-0.021494774147868156,-0.015076078474521637
427,166.854202,2025-10-15 15:22:13,-0.3384403586387634,-0.15031662583351135,-0.021016763523221016,-0.015108998864889145
347,134.408051,2025-10-15 15:22:13,-0.4482390284538269,-0.19366022944450378,-0.031423330307006836,-0.023228449746966362
364,119.042953,2025-10-15 15:22:14,-0.462850958108902,-0.19122400879859924,-0.03472241759300232,-0.02431749552488327
368,118.641472,2025-10-15 15:22:14,-0.41049543023109436,-0.17351040244102478,-0.028818977996706963,-0.020234880968928337
349,118.327530,2025-10-15 15:22:14,-0.3683353066444397,-0.16174884140491486,-0.027772244065999985,-0.019978243857622147
384,115.965866,2025-10-15 15:22:14,-0.45616286993026733,-0.18092766404151917,-0.040975943207740784,-0.026703815907239914
331,115.568565,2025-10-15 15:22:14,-0.3721274137496948,-0.16156776249408722,-0.0295721385627985,-0.020795026794075966
335,115.028450,2025-10-15 15:22:14,-0.32136744260787964,-0.142314612865448,-0.024899614974856377,-0.01737133041024208
336,114.873756,2025-10-15 15:22:14,-0.2613585591316223,-0.12068258225917816,-0.019648399204015732,-0.014271168038249016
337,118.721786,2025-10-15 15:22:14,-0.31564947962760925,-0.13816165924072266,-0.02468731999397278,-0.017309749498963356
345,118.261848,2025-10-15 15:22:14,-0.27222397923469543,-0.1223418265581131,-0.01805422641336918,-0.013635076582431793
325,118.484421,2025-10-15 15:22:15,-0.28540530800819397,-0.12690316140651703,-0.01874832808971405,-0.014197359792888165
363,115.987427,2025-10-15 15:22:15,-0.3400980830192566,-0.14150269329547882,-0.022824449464678764,-0.015169885009527206
357,118.706253,2025-10-15 15:22:15,-0.2999059557914734,-0.13744091987609863,-0.022073863074183464,-0.014544784091413021
348,115.958740,2025-10-15 15:22:16,-0.4573960304260254,-0.18835461139678955,-0.030915476381778717,-0.02027485892176628
351,115.568169,2025-10-15 15:22:16,-0.3954469561576843,-0.16843949258327484,-0.02755151316523552,-0.019681010395288467
378,118.596352,2025-10-15 15:22:16,-0.42653948068618774,-0.17318837344646454,-0.03375079855322838,-0.023387275636196136
327,117.465958,2025-10-15 15:22:16,-0.40946805477142334,-0.1709248125553131,-0.029034597799181938,-0.021150415763258934
364,112.719383,2025-10-15 15:22:16,-0.5003246665000916,-0.18376851081848145,-0.04257815331220627,-0.028482165187597275
362,118.071716,2025-10-15 15:22:16,-0.4928438365459442,-0.17968527972698212,-0.04747484624385834,-0.03061734512448311
353,117.868736,2025-10-15 15:22:16,-0.4202478528022766,-0.16046679019927979,-0.03869832307100296,-0.02422993630170822
324,117.378075,2025-10-15 15:22:17,-0.362161785364151,-0.1415848731994629,-0.03237684443593025,-0.021244248375296593
396,114.685562,2025-10-15 15:22:17,-0.5473209619522095,-0.18099737167358398,-0.05960618704557419,-0.034439899027347565
397,114.541733,2025-10-15 15:22:17,-0.45845887064933777,-0.16041502356529236,-0.05098513513803482,-0.030716508626937866
398,114.395775,2025-10-15 15:22:17,-0.3757142424583435,-0.13534075021743774,-0.04845275729894638,-0.029115205630660057
438,115.509308,2025-10-15 15:22:18,-0.44906190037727356,-0.15770858526229858,-0.04796610027551651,-0.029521659016609192
413,112.208359,2025-10-15 15:22:18,-0.43770986795425415,-0.15648698806762695,-0.051009777933359146,-0.028841305524110794
434,118.913475,2025-10-15 15:22:18,-0.41500020027160645,-0.1545443832874298,-0.054732806980609894,-0.030554339289665222
453,127.847305,2025-10-15 15:22:18,-0.3867233693599701,-0.14806483685970306,-0.05648662894964218,-0.031104128807783127
457,127.556282,2025-10-15 15:22:18,-0.334207683801651,-0.13398875296115875,-0.046718448400497437,-0.02555144391953945
500,121.988686,2025-10-15 15:22:19,-0.39928513765335083,-0.1517075151205063,-0.0685630813241005,-0.03406495600938797
508,120.384354,2025-10-15 15:22:19,-0.353666752576828,-0.13601920008659363,-0.06215948611497879,-0.030263567343354225
527,118.231499,2025-10-15 15:22:19,-0.35750630497932434,-0.14324147999286652,-0.06272290647029877,-0.02957013063132763
348,118.236824,2025-10-15 15:22:19,-0.3549884855747223,-0.1522110104560852,-0.03575694561004639,-0.02453715354204178
368,116.471680,2025-10-15 15:22:19,-0.3584737777709961,-0.15234050154685974,-0.03789577633142471,-0.024680987000465393
343,118.080986,2025-10-15 15:22:20,-0.3885938823223114,-0.15698643028736115,-0.04391436278820038,-0.0287453792989254
351,117.452713,2025-10-15 15:22:20,-0.3449212312698364,-0.1440410166978836,-0.03895346820354462,-0.02576989121735096
359,118.450104,2025-10-15 15:22:20,-0.2952420711517334,-0.1291263997554779,-0.03423331677913666,-0.022991234436631203
334,117.457550,2025-10-15 15:22:20,-0.38321635127067566,-0.16277624666690826,-0.05116226524114609,-0.03213153034448624
364,118.294945,2025-10-15 15:22:20,-0.42252153158187866,-0.17085877060890198,-0.062356285750865936,-0.03479024022817612
397,116.066536,2025-10-15 15:22:20,-0.39714789390563965,-0.16056641936302185,-0.055226799100637436,-0.030266057699918747
356,111.737289,2025-10-15 15:22:21,-0.4129430055618286,-0.16636675596237183,-0.061900392174720764,-0.031647518277168274
380,108.849648,2025-10-15 15:22:21,-0.4335451126098633,-0.16531820595264435,-0.061179276555776596,-0.030498428270220757
360,108.804214,2025-10-15 15:22:21,-0.3646182119846344,-0.1464318335056305,-0.04628850147128105,-0.026099734008312225
366,118.471619,2025-10-15 15:22:21,-0.3126569986343384,-0.13030906021595,-0.03749044984579086,-0.021684899926185608
372,117.699387,2025-10-15 15:22:22,-0.46642833948135376,-0.16420361399650574,-0.04994877427816391,-0.0317002534866333
372,116.976257,2025-10-15 15:22:22,-0.4123497009277344,-0.1526947170495987,-0.042039819061756134,-0.026652982458472252
394,117.789459,2025-10-15 15:22:22,-0.4305616319179535,-0.151638925075531,-0.04740212485194206,-0.029483092948794365
402,117.108902,2025-10-15 15:22:22,-0.390794038772583,-0.14472925662994385,-0.04045902192592621,-0.028495728969573975
411,116.176453,2025-10-15 15:22:22,-0.35466355085372925,-0.1367509961128235,-0.03633452206850052,-0.02565063163638115
363,118.820251,2025-10-15 15:22:23,-0.428970605134964,-0.16407768428325653,-0.04721149802207947,-0.029913896694779396
381,117.698204,2025-10-15 15:22:23,-0.4246048927307129,-0.15981608629226685,-0.05014343559741974,-0.030399609357118607
404,118.145462,2025-10-15 15:22:23,-0.460800439119339,-0.17122110724449158,-0.05923790857195854,-0.03245877847075462
410,117.713638,2025-10-15 15:22:23,-0.40251749753952026,-0.15263986587524414,-0.041731469333171844,-0.024819964542984962
429,115.818535,2025-10-15 15:22:23,-0.39883118867874146,-0.14455071091651917,-0.03892464190721512,-0.023543085902929306
367,118.693947,2025-10-15 15:22:23,-0.39636266231536865,-0.154624804854393,-0.037237152457237244,-0.02245153672993183
335,118.527283,2025-10-15 15:22:24,-0.3149031698703766,-0.13192979991436005,-0.02722112089395523,-0.018773706629872322
324,117.409264,2025-10-15 15:22:24,-0.2871488332748413,-0.12005388736724854,-0.028018975630402565,-0.018876684829592705
357,117.283188,2025-10-15 15:22:24,-0.4002517759799957,-0.14758652448654175,-0.04403175413608551,-0.026563085615634918
399,117.984970,2025-10-15 15:22:25,-0.5007017254829407,-0.16942131519317627,-0.061200838536024094,-0.032462771981954575
395,117.770523,2025-10-15 15:22:25,-0.4147230386734009,-0.15404480695724487,-0.04655005782842636,-0.02849762514233589
374,128.556152,2025-10-15 15:22:25,-0.5073597431182861,-0.17943179607391357,-0.0669686421751976,-0.03455546498298645
388,127.640755,2025-10-15 15:22:25,-0.4762876033782959,-0.1666414439678192,-0.070379838347435,-0.03268936276435852
411,125.289642,2025-10-15 15:22:25,-0.4918055534362793,-0.17044270038604736,-0.07557079195976257,-0.032792605459690094
402,120.329361,2025-10-15 15:22:25,-0.5012291669845581,-0.17501497268676758,-0.07901084423065186,-0.035088539123535156
412,115.517471,2025-10-15 15:22:25,-0.49882471561431885,-0.17942950129508972,-0.06730251014232635,-0.031962376087903976
418,118.764961,2025-10-15 15:22:26,-0.45241478085517883,-0.16115565598011017,-0.06541746854782104,-0.029714785516262054
370,118.716042,2025-10-15 15:22:26,-0.39691686630249023,-0.1482577919960022,-0.045939985662698746,-0.024624258279800415
363,128.055328,2025-10-15 15:22:26,-0.34660017490386963,-0.13415297865867615,-0.03599204868078232,-0.021707899868488312
354,125.926651,2025-10-15 15:22:26,-0.34219443798065186,-0.13605192303657532,-0.03914668783545494,-0.023157304152846336
335,125.122803,2025-10-15 15:22:26,-0.27488023042678833,-0.11903110146522522,-0.03257766366004944,-0.020666668191552162
367,118.712074,2025-10-15 15:22:26,-0.3022378385066986,-0.1229555606842041,-0.038661710917949677,-0.024391986429691315
370,117.905159,2025-10-15 15:22:27,-0.2415575087070465,-0.10248495638370514,-0.02455330081284046,-0.0179843008518219
354,127.584236,2025-10-15 15:22:27,-0.23766009509563446,-0.10956385731697083,-0.02934473752975464,-0.022035827860236168
314,125.927589,2025-10-15 15:22:27,-0.2118021845817566,-0.10820844769477844,-0.02821514382958412,-0.02090003341436386
416,124.107506,2025-10-15 15:22:28,-0.4972813129425049,-0.19014739990234375,-0.0860123261809349,-0.049989067018032074
379,122.524887,2025-10-15 15:22:28,-0.4319508671760559,-0.178335040807724,-0.07699909806251526,-0.046863093972206116
403,114.424988,2025-10-15 15:22:28,-0.46433502435684204,-0.1797156035900116,-0.0828181803226471,-0.047162361443042755
357,110.200836,2025-10-15 15:22:28,-0.37474310398101807,-0.15564998984336853,-0.06913191080093384,-0.04234660044312477
314,107.928726,2025-10-15 15:22:28,-0.33339250087738037,-0.14325541257858276,-0.06917809695005417,-0.040828824043273926
332,118.589676,2025-10-15 15:22:29,-0.38846614956855774,-0.1523413062095642,-0.08942891657352448,-0.047972965985536575
355,126.833038,2025-10-15 15:22:29,-0.4074881374835968,-0.1536455899477005,-0.09831419587135315,-0.049943357706069946
357,126.632805,2025-10-15 15:22:29,-0.34423649311065674,-0.1335115283727646,-0.08108802139759064,-0.04278140887618065
371,127.550896,2025-10-15 15:22:29,-0.3290289640426636,-0.1271817684173584,-0.07273030281066895,-0.03923218697309494
384,126.314140,2025-10-15 15:22:29,-0.29447394609451294,-0.11593261361122131,-0.07060491293668747,-0.038385652005672455
364,122.526100,2025-10-15 15:22:29,-0.2904589772224426,-0.12155424058437347,-0.07056991010904312,-0.04038575664162636
372,120.948921,2025-10-15 15:22:29,-0.252671480178833,-0.10755205154418945,-0.06119396537542343,-0.03519725427031517
372,118.566002,2025-10-15 15:22:29,-0.26633554697036743,-0.11260288208723068,-0.07031285017728806,-0.04209953173995018
342,126.630013,2025-10-15 15:22:30,-0.17648537456989288,-0.08952561020851135,-0.05196165293455124,-0.03646376356482506
360,116.143333,2025-10-15 15:22:31,-0.4797747731208801,-0.1863526701927185,-0.14194020628929138,-0.0725267231464386
356,116.014938,2025-10-15 15:22:31,-0.4008890986442566,-0.16070237755775452,-0.11611126363277435,-0.06181059032678604
368,114.293320,2025-10-15 15:22:31,-0.39669597148895264,-0.15536707639694214,-0.12002328038215637,-0.06268815696239471
355,112.278770,2025-10-15 15:22:31,-0.3912103772163391,-0.15651065111160278,-0.11050453037023544,-0.0594516359269619
374,107.578918,2025-10-15 15:22:31,-0.3945178985595703,-0.15329183638095856,-0.11805455386638641,-0.06233177334070206
384,109.203033,2025-10-15 15:22:31,-0.48424094915390015,-0.1736723929643631,-0.12736663222312927,-0.06351586431264877
395,118.794426,2025-10-15 15:22:31,-0.46244674921035767,-0.16388896107673645,-0.12123113870620728,-0.05996788293123245
336,128.744705,2025-10-15 15:22:31,-0.37436845898628235,-0.14504921436309814,-0.10850801318883896,-0.05656252056360245
363,126.982895,2025-10-15 15:22:32,-0.3941009044647217,-0.1475307196378708,-0.12885648012161255,-0.06107143685221672
389,127.865524,2025-10-15 15:22:32,-0.4048844277858734,-0.15105831623077393,-0.1337369978427887,-0.06108322739601135
395,123.806541,2025-10-15 15:22:32,-0.47636228799819946,-0.16433805227279663,-0.1532432734966278,-0.068050317466259
407,121.571793,2025-10-15 15:22:32,-0.4495905637741089,-0.15504471957683563,-0.143405020236969,-0.061155788600444794
412,120.491623,2025-10-15 15:22:32,-0.3747645616531372,-0.13311895728111267,-0.11715451627969742,-0.051508575677871704
414,120.028351,2025-10-15 15:22:33,-0.2992240786552429,-0.11074092984199524,-0.09857036918401718,-0.042805157601833344
390,119.536842,2025-10-15 15:22:33,-0.21036162972450256,-0.09303170442581177,-0.049277596175670624,-0.02562558650970459
321,126.924431,2025-10-15 15:22:33,-0.33640778064727783,-0.14815831184387207,-0.061264216899871826,-0.038573041558265686
351,122.885315,2025-10-15 15:22:34,-0.3745235800743103,-0.1562701165676117,-0.07771836221218109,-0.04551517218351364
362,120.733498,2025-10-15 15:22:34,-0.3364279866218567,-0.14182382822036743,-0.06925490498542786,-0.040800489485263824
339,120.503448,2025-10-15 15:22:34,-0.30193156003952026,-0.13402661681175232,-0.060443852096796036,-0.03707864135503769
322,120.041122,2025-10-15 15:22:34,-0.253766268491745,-0.11963795125484467,-0.053050074726343155,-0.03396930918097496
334,118.274979,2025-10-15 15:22:34,-0.3537794351577759,-0.14443647861480713,-0.0738738477230072,-0.04140864312648773
336,117.313072,2025-10-15 15:22:34,-0.3419632911682129,-0.13939422369003296,-0.06723097711801529,-0.037633515894412994
339,116.939896,2025-10-15 15:22:35,-0.29530707001686096,-0.12546905875205994,-0.05020929127931595,-0.03039109706878662
339,118.421822,2025-10-15 15:22:35,-0.31951552629470825,-0.13156278431415558,-0.04973192512989044,-0.029593203216791153
373,118.467072,2025-10-15 15:22:35,-0.4598998427391052,-0.17090702056884766,-0.07701702415943146,-0.042215876281261444
374,118.641556,2025-10-15 15:22:35,-0.4056944251060486,-0.15282335877418518,-0.06630804389715195,-0.037175253033638
341,118.520782,2025-10-15 15:22:35,-0.3371839225292206,-0.13153260946273804,-0.04948010295629501,-0.0310467891395092
345,118.272758,2025-10-15 15:22:35,-0.2970705032348633,-0.11713894456624985,-0.039436813443899155,-0.025815928354859352
349,117.981705,2025-10-15 15:22:35,-0.25012344121932983,-0.10229190438985825,-0.033911995589733124,-0.02203003689646721
350,117.904556,2025-10-15 15:22:35,-0.19860480725765228,-0.08749908208847046,-0.02315039373934269,-0.01620115526020527
380,128.118607,2025-10-15 15:22:36,-0.186944380402565,-0.08871103078126907,-0.020254384726285934,-0.017825433984398842
318,185.453705,2025-10-15 15:22:36,-0.3266856074333191,-0.1542433500289917,-0.049257539212703705,-0.03528428077697754
310,181.323730,2025-10-15 15:22:36,-0.3453369438648224,-0.15929993987083435,-0.05830894410610199,-0.039147332310676575
332,174.947372,2025-10-15 15:22:36,-0.3623294532299042,-0.16113203763961792,-0.0659230649471283,-0.04156678169965744
338,172.749695,2025-10-15 15:22:37,-0.3155418038368225,-0.14406561851501465,-0.060713060200214386,-0.038347333669662476
353,166.159821,2025-10-15 15:22:37,-0.30370771884918213,-0.13845880329608917,-0.053118783980607986,-0.034812383353710175
322,143.148605,2025-10-15 15:22:37,-0.34144818782806396,-0.15493537485599518,-0.057565838098526,-0.038575224578380585
315,138.183212,2025-10-15 15:22:37,-0.30701005458831787,-0.14361244440078735,-0.04912209510803223,-0.03456827253103256
323,127.083305,2025-10-15 15:22:37,-0.2910338342189789,-0.13711422681808472,-0.05163982883095741,-0.03514069318771362
361,116.204239,2025-10-15 15:22:38,-0.44838839769363403,-0.1800573170185089,-0.08459353446960449,-0.04690742492675781
320,118.055588,2025-10-15 15:22:38,-0.4691452980041504,-0.18325255811214447,-0.09158322215080261,-0.050945304334163666
335,117.993759,2025-10-15 15:22:38,-0.45018482208251953,-0.17109285295009613,-0.0906842052936554,-0.04899067431688309
351,116.545425,2025-10-15 15:22:38,-0.45407724380493164,-0.1666545867919922,-0.0798952504992485,-0.0422796830534935
355,115.842163,2025-10-15 15:22:38,-0.31666526198387146,-0.1251702904701233,-0.04619497060775757,-0.0282270684838295
357,115.586227,2025-10-15 15:22:38,-0.23255795240402222,-0.100669726729393,-0.043331824243068695,-0.027268607169389725
373,113.100616,2025-10-15 15:22:38,-0.21118243038654327,-0.09437522292137146,-0.03455362468957901,-0.02406332641839981
342,124.161049,2025-10-15 15:22:39,-0.3509085476398468,-0.14958201348781586,-0.0773279070854187,-0.04672301560640335
351,117.467056,2025-10-15 15:22:39,-0.3966730535030365,-0.16185081005096436,-0.08613342046737671,-0.050470151007175446
334,116.035316,2025-10-15 15:22:40,-0.3385229706764221,-0.14374758303165436,-0.0652734562754631,-0.040692366659641266
335,115.882988,2025-10-15 15:22:40,-0.3076666593551636,-0.1359921097755432,-0.054909151047468185,-0.03589353710412979
367,110.329979,2025-10-15 15:22:40,-0.35273560881614685,-0.14733612537384033,-0.06261712312698364,-0.03916719928383827
393,118.130325,2025-10-15 15:22:40,-0.37481504678726196,-0.14852774143218994,-0.07611198723316193,-0.043467309325933456
350,116.176224,2025-10-15 15:22:40,-0.3480267822742462,-0.14624148607254028,-0.07147389650344849,-0.043216004967689514
356,118.323860,2025-10-15 15:22:40,-0.3314531445503235,-0.14099246263504028,-0.057800717651844025,-0.03623112291097641
333,117.148521,2025-10-15 15:22:40,-0.4004895091056824,-0.16215310990810394,-0.07368026673793793,-0.040926918387413025
350,117.822609,2025-10-15 15:22:41,-0.41005977988243103,-0.16090068221092224,-0.07849949598312378,-0.0415082611143589
356,117.300140,2025-10-15 15:22:41,-0.36308521032333374,-0.14116555452346802,-0.0686640590429306,-0.036075904965400696
314,118.427986,2025-10-15 15:22:41,-0.3203936219215393,-0.13311314582824707,-0.05373883992433548,-0.029745396226644516
335,118.179077,2025-10-15 15:22:41,-0.3372626304626465,-0.137548565864563,-0.05600648373365402,-0.029875217005610466
351,116.753937,2025-10-15 15:22:41,-0.31477802991867065,-0.13076810538768768,-0.05189429223537445,-0.02751939557492733
385,117.644585,2025-10-15 15:22:42,-0.33429545164108276,-0.13673728704452515,-0.052825428545475006,-0.02841874212026596
394,118.513641,2025-10-15 15:22:42,-0.2915654182434082,-0.13003665208816528,-0.04505810886621475,-0.025036819279193878
307,117.869759,2025-10-15 15:22:42,-0.26254749298095703,-0.12620431184768677,-0.03575249761343002,-0.024285271763801575
325,116.710732,2025-10-15 15:22:42,-0.35103291273117065,-0.15301823616027832,-0.053640637546777725,-0.03435487672686577
328,116.357811,2025-10-15 15:22:42,-0.3103555738925934,-0.13939200341701508,-0.04930715262889862,-0.0325702503323555
340,118.329582,2025-10-15 15:22:42,-0.27303507924079895,-0.12735602259635925,-0.048654794692993164,-0.031808219850063324
304,118.202988,2025-10-15 15:22:42,-0.22914543747901917,-0.11473096907138824,-0.04189273715019226,-0.029195446521043777
331,124.718346,2025-10-15 15:22:43,-0.33210909366607666,-0.15249782800674438,-0.05784822255373001,-0.037944674491882324
332,124.580231,2025-10-15 15:22:43,-0.2819085717201233,-0.13513439893722534,-0.04769951105117798,-0.03326321393251419
333,124.442055,2025-10-15 15:22:43,-0.23193390667438507,-0.11567103862762451,-0.03635510429739952,-0.02672729454934597
302,117.167953,2025-10-15 15:22:43,-0.2996498942375183,-0.14470934867858887,-0.05316036567091942,-0.036678291857242584
294,116.136200,2025-10-15 15:22:43,-0.271995484828949,-0.13340015709400177,-0.051853857934474945,-0.03498478978872299
309,112.785599,2025-10-15 15:22:43,-0.2833969295024872,-0.13528062403202057,-0.04886484891176224,-0.0319589301943779
319,118.723938,2025-10-15 15:22:44,-0.25922757387161255,-0.12516219913959503,-0.04489997401833534,-0.02947472222149372
307,117.521027,2025-10-15 15:22:44,-0.24485397338867188,-0.12136012315750122,-0.036878377199172974,-0.02564995363354683
326,118.086586,2025-10-15 15:22:44,-0.2886062264442444,-0.1389913707971573,-0.04806888848543167,-0.03187963366508484
310,117.740204,2025-10-15 15:22:44,-0.2752959728240967,-0.1362118124961853,-0.04011787101626396,-0.027661345899105072
312,118.322243,2025-10-15 15:22:44,-0.25312039256095886,-0.1293315887451172,-0.029663484543561935,-0.022587046027183533
325,118.209183,2025-10-15 15:22:44,-0.23251712322235107,-0.11959129571914673,-0.031658053398132324,-0.023996025323867798
319,127.979401,2025-10-15 15:22:45,-0.39446085691452026,-0.17761032283306122,-0.06527988612651825,-0.038969747722148895
320,127.678329,2025-10-15 15:22:45,-0.3532416820526123,-0.16317929327487946,-0.06226370483636856,-0.03876457363367081
318,126.787102,2025-10-15 15:22:45,-0.31852638721466064,-0.15185150504112244,-0.059241604059934616,-0.03686551749706268
325,126.008308,2025-10-15 15:22:45,-0.27746719121932983,-0.13798965513706207,-0.046073220670223236,-0.030207816511392593
286,123.739586,2025-10-15 15:22:45,-0.2538831830024719,-0.13144464790821075,-0.036585357040166855,-0.026434246450662613
310,118.746887,2025-10-15 15:22:45,-0.28179237246513367,-0.13661181926727295,-0.04093806445598602,-0.028896363452076912
329,112.432816,2025-10-15 15:22:46,-0.2866590917110443,-0.13516996800899506,-0.044212132692337036,-0.03127389773726463
334,110.641647,2025-10-15 15:22:46,-0.24815358221530914,-0.12003890424966812,-0.03163783997297287,-0.023750949651002884
298,118.516914,2025-10-15 15:22:46,-0.24316486716270447,-0.12308036535978317,-0.040837354958057404,-0.02941305935382843
