Training Log
Start Time: 2025-10-15 20:03:28
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
12,-136.712250,2025-10-15 20:11:20,-0.198174849152565,-0.15492117404937744,-0.017145102843642235,-0.02242371067404747
12,-136.007965,2025-10-15 20:11:21,-0.19408634305000305,-0.15272223949432373,-0.016127314418554306,-0.02060513384640217
12,-136.154785,2025-10-15 20:11:22,-0.22721076011657715,-0.17503228783607483,-0.018294265493750572,-0.024149399250745773
12,-139.250549,2025-10-15 20:11:24,-0.2407240867614746,-0.18487831950187683,-0.018089836463332176,-0.023798424750566483
12,-136.701981,2025-10-15 20:11:25,-0.24134774506092072,-0.18347786366939545,-0.020020511001348495,-0.025563010945916176
12,-137.978088,2025-10-15 20:11:27,-0.23474697768688202,-0.17957571148872375,-0.021365471184253693,-0.02698400430381298
12,-136.569901,2025-10-15 20:11:28,-0.21857374906539917,-0.17310962080955505,-0.0189850851893425,-0.024493278935551643
12,-140.942795,2025-10-15 20:11:29,-0.24587282538414001,-0.1851944774389267,-0.01883426494896412,-0.02446453459560871
12,-139.477509,2025-10-15 20:11:31,-0.25401562452316284,-0.19145871698856354,-0.018672890961170197,-0.024330750107765198
12,-136.843979,2025-10-15 20:11:32,-0.2509431838989258,-0.19029459357261658,-0.020448295399546623,-0.026215076446533203
12,-144.220947,2025-10-15 20:11:34,-0.24738427996635437,-0.1824544370174408,-0.020418554544448853,-0.025797689333558083
12,-138.727570,2025-10-15 20:11:35,-0.23350617289543152,-0.17616362869739532,-0.02191133052110672,-0.027260761708021164
12,-137.704086,2025-10-15 20:11:37,-0.22996699810028076,-0.17498643696308136,-0.020340435206890106,-0.025954674929380417
12,-138.914062,2025-10-15 20:11:38,-0.2328048050403595,-0.17598699033260345,-0.02074609324336052,-0.025572555139660835
12,-138.806870,2025-10-15 20:11:40,-0.2093317210674286,-0.15682479739189148,-0.018065541982650757,-0.023047130554914474
12,-135.150894,2025-10-15 20:11:41,-0.2123865783214569,-0.15902751684188843,-0.019989287480711937,-0.02378157526254654
12,-136.094360,2025-10-15 20:11:42,-0.1460394263267517,-0.1127776950597763,-0.012408365495502949,-0.015616665594279766
12,-139.241272,2025-10-15 20:11:44,-0.21444296836853027,-0.16023704409599304,-0.018572025001049042,-0.02296554669737816
12,-139.869797,2025-10-15 20:11:45,-0.2503634989261627,-0.18405291438102722,-0.02130443975329399,-0.025563597679138184
12,-146.503876,2025-10-15 20:11:47,-0.19545942544937134,-0.14364942908287048,-0.015242443419992924,-0.019323434680700302
12,-138.098068,2025-10-15 20:11:48,-0.15142542123794556,-0.11688309907913208,-0.013546914793550968,-0.01628556102514267
12,-138.652283,2025-10-15 20:11:49,-0.19134292006492615,-0.1421765238046646,-0.014681482687592506,-0.018683429807424545
12,-138.654007,2025-10-15 20:11:51,-0.22969423234462738,-0.16624954342842102,-0.021136822178959846,-0.024915914982557297
12,-141.434677,2025-10-15 20:11:53,-0.22535377740859985,-0.16547134518623352,-0.018787119537591934,-0.023655954748392105
12,-143.499023,2025-10-15 20:11:54,-0.16168895363807678,-0.12224382162094116,-0.0172602329403162,-0.02144044265151024
12,-142.198898,2025-10-15 20:11:55,-0.2006053477525711,-0.14725995063781738,-0.019081713631749153,-0.023370031267404556
12,-140.782135,2025-10-15 20:11:57,-0.1958787888288498,-0.14475461840629578,-0.018096912652254105,-0.022337406873703003
12,-139.703140,2025-10-15 20:11:58,-0.19643309712409973,-0.14591477811336517,-0.020812368020415306,-0.025640834122896194
12,-139.359741,2025-10-15 20:12:00,-0.1953238844871521,-0.14467227458953857,-0.019500691443681717,-0.024165935814380646
12,-140.114243,2025-10-15 20:12:01,-0.23001204431056976,-0.1689302772283554,-0.025304801762104034,-0.030466243624687195
12,-144.101501,2025-10-15 20:12:03,-0.23428364098072052,-0.17080117762088776,-0.025916429236531258,-0.031549543142318726
12,-143.276810,2025-10-15 20:12:04,-0.20019245147705078,-0.14750564098358154,-0.022612065076828003,-0.027498142793774605
12,-144.248978,2025-10-15 20:12:05,-0.1711510717868805,-0.1269017904996872,-0.01921316608786583,-0.023191669955849648
12,-144.107697,2025-10-15 20:12:07,-0.1732892394065857,-0.12833568453788757,-0.01880393922328949,-0.023136654868721962
12,-144.658508,2025-10-15 20:12:08,-0.14038340747356415,-0.10590766370296478,-0.01571270078420639,-0.019407261162996292
12,-139.614624,2025-10-15 20:12:10,-0.17537307739257812,-0.12975727021694183,-0.017358379438519478,-0.02190888673067093
12,-139.012161,2025-10-15 20:12:11,-0.20486436784267426,-0.1508604884147644,-0.020238079130649567,-0.02471638284623623
12,-144.880356,2025-10-15 20:12:13,-0.21346157789230347,-0.15547539293766022,-0.01918809674680233,-0.024509016424417496
12,-146.249207,2025-10-15 20:12:14,-0.2096729874610901,-0.15130615234375,-0.019806724041700363,-0.025039054453372955
12,-144.375702,2025-10-15 20:12:15,-0.22123360633850098,-0.1586012840270996,-0.019891813397407532,-0.0243851188570261
12,-140.110367,2025-10-15 20:12:17,-0.2516721189022064,-0.1812547892332077,-0.023874502629041672,-0.029197953641414642
12,-147.102448,2025-10-15 20:12:19,-0.2271960973739624,-0.16309453547000885,-0.021748937666416168,-0.025807343423366547
12,-144.424744,2025-10-15 20:12:20,-0.22762329876422882,-0.16187939047813416,-0.01979760080575943,-0.02471677027642727
12,-147.569824,2025-10-15 20:12:21,-0.1537516862154007,-0.11175072193145752,-0.016401253640651703,-0.020500896498560905
12,-146.255585,2025-10-15 20:12:23,-0.15589779615402222,-0.11384642869234085,-0.012440801598131657,-0.016675522550940514
12,-145.545822,2025-10-15 20:12:24,-0.1122383177280426,-0.08616065979003906,-0.010484186932444572,-0.013771329075098038
12,-146.203659,2025-10-15 20:12:26,-0.11234799772500992,-0.08518878370523453,-0.010175652801990509,-0.013938193209469318
12,-143.478745,2025-10-15 20:12:27,-0.1143389344215393,-0.08875933289527893,-0.01088426262140274,-0.014523510821163654
12,-143.076645,2025-10-15 20:12:29,-0.08522331714630127,-0.06927929818630219,-0.006731333211064339,-0.009066125378012657
12,-144.934174,2025-10-15 20:12:30,-0.08565394580364227,-0.06945719569921494,-0.0069521525874733925,-0.0096062570810318
12,-143.533264,2025-10-15 20:12:31,-0.12216684222221375,-0.09316442906856537,-0.010465149767696857,-0.013759532943367958
12,-149.358383,2025-10-15 20:12:33,-0.12440105527639389,-0.09379716217517853,-0.010551927611231804,-0.014169966802001
12,-142.635742,2025-10-15 20:12:34,-0.1575307548046112,-0.11621652543544769,-0.012729169800877571,-0.016575757414102554
12,-146.451065,2025-10-15 20:12:36,-0.15627159178256989,-0.11629713326692581,-0.013465695083141327,-0.01726205088198185
12,-146.988892,2025-10-15 20:12:37,-0.15009328722953796,-0.11211812496185303,-0.014257700182497501,-0.01719430834054947
12,-138.166382,2025-10-15 20:12:39,-0.14836445450782776,-0.1119198203086853,-0.012139215134084225,-0.015014545992016792
12,-144.857346,2025-10-15 20:12:40,-0.15597398579120636,-0.11578620970249176,-0.011988978832960129,-0.015423441305756569
12,-145.496078,2025-10-15 20:12:41,-0.14968211948871613,-0.1128828153014183,-0.012457977049052715,-0.016350751742720604
12,-141.813507,2025-10-15 20:12:43,-0.15657883882522583,-0.1177859827876091,-0.014839486218988895,-0.01950864866375923
12,-144.825211,2025-10-15 20:12:44,-0.16069328784942627,-0.11975780874490738,-0.015035269781947136,-0.018455537036061287
12,-142.185532,2025-10-15 20:12:46,-0.1582413911819458,-0.1192445382475853,-0.015672529116272926,-0.020155394449830055
12,-144.557465,2025-10-15 20:12:47,-0.15831536054611206,-0.11873829364776611,-0.013581668958067894,-0.01752896048128605
12,-144.929169,2025-10-15 20:12:49,-0.08390799164772034,-0.06730914115905762,-0.008777022361755371,-0.012670053169131279
12,-138.380356,2025-10-15 20:12:50,-0.07629680633544922,-0.06443549692630768,-0.007073286920785904,-0.010511629283428192
12,-141.252502,2025-10-15 20:12:52,-0.07989280670881271,-0.06586380302906036,-0.006997795309871435,-0.010418020188808441
12,-143.674622,2025-10-15 20:12:53,-0.08318297564983368,-0.0686136782169342,-0.007943728938698769,-0.012391610071063042
12,-141.786865,2025-10-15 20:12:55,-0.08528980612754822,-0.0706436038017273,-0.008620908483862877,-0.012367253191769123
12,-140.098190,2025-10-15 20:12:56,-0.08179382979869843,-0.06873473525047302,-0.0075339446775615215,-0.011491041630506516
12,-144.831131,2025-10-15 20:12:57,-0.0846395194530487,-0.06844480335712433,-0.00981906708329916,-0.013630339875817299
12,-148.779755,2025-10-15 20:12:59,-0.09118529409170151,-0.07325351238250732,-0.0094602657482028,-0.013601012527942657
12,-139.162125,2025-10-15 20:13:00,-0.15374568104743958,-0.11693738400936127,-0.014811016619205475,-0.01974652335047722
12,-143.485443,2025-10-15 20:13:02,-0.12188810110092163,-0.09350690245628357,-0.013066970743238926,-0.017349570989608765
12,-142.740067,2025-10-15 20:13:03,-0.1195867657661438,-0.09186985343694687,-0.010615017265081406,-0.01446358673274517
12,-143.964081,2025-10-15 20:13:05,-0.11894144117832184,-0.09277939051389694,-0.012035662308335304,-0.016682246699929237
12,-145.103760,2025-10-15 20:13:06,-0.08092951029539108,-0.06715837121009827,-0.009759735316038132,-0.012584280222654343
12,-143.612244,2025-10-15 20:13:08,-0.08478838205337524,-0.06945045292377472,-0.008936922065913677,-0.012641318142414093
12,-141.070999,2025-10-15 20:13:09,-0.08096063137054443,-0.06822934746742249,-0.008745983242988586,-0.011446814984083176
12,-134.824203,2025-10-15 20:13:11,-0.10684291273355484,-0.08661852777004242,-0.010227717459201813,-0.014251885004341602
12,-140.654175,2025-10-15 20:13:12,-0.11397500336170197,-0.08896702527999878,-0.011718323454260826,-0.015873273834586143
12,-139.640656,2025-10-15 20:13:13,-0.11299502849578857,-0.08791668713092804,-0.008950846269726753,-0.011412961408495903
12,-143.781860,2025-10-15 20:13:15,-0.1527978777885437,-0.11480855196714401,-0.015272717922925949,-0.01845443621277809
12,-138.366516,2025-10-15 20:13:16,-0.15013888478279114,-0.11598259210586548,-0.013295632787048817,-0.016893014311790466
12,-142.145416,2025-10-15 20:13:18,-0.15375517308712006,-0.1162470281124115,-0.013904724270105362,-0.01806529052555561
12,-139.812469,2025-10-15 20:13:19,-0.12138808518648148,-0.09508166462182999,-0.011716832406818867,-0.015629399567842484
12,-143.958572,2025-10-15 20:13:21,-0.12242831289768219,-0.09562366455793381,-0.011962215416133404,-0.015909530222415924
12,-144.710815,2025-10-15 20:13:22,-0.0876307338476181,-0.07248824834823608,-0.008829278871417046,-0.01281740888953209
12,-149.366699,2025-10-15 20:13:23,-0.09399570524692535,-0.07527856528759003,-0.010102666914463043,-0.014492098242044449
12,-142.304199,2025-10-15 20:13:25,-0.1326599419116974,-0.10254620015621185,-0.010725095868110657,-0.015148709528148174
12,-144.410294,2025-10-15 20:13:26,-0.09338082373142242,-0.07615357637405396,-0.009419804438948631,-0.01336860004812479
12,-142.787964,2025-10-15 20:13:28,-0.08958308398723602,-0.07432730495929718,-0.009621578268706799,-0.013663035817444324
12,-143.415726,2025-10-15 20:13:29,-0.1263069212436676,-0.0988299697637558,-0.011454608291387558,-0.015071764588356018
12,-140.910278,2025-10-15 20:13:31,-0.12661181390285492,-0.0978027731180191,-0.010443003848195076,-0.01410490833222866
12,-145.187042,2025-10-15 20:13:32,-0.09733939170837402,-0.07723002135753632,-0.009382197633385658,-0.013164910487830639
12,-141.942795,2025-10-15 20:13:34,-0.0953751876950264,-0.07702487707138062,-0.008663294836878777,-0.012163438834249973
12,-139.213715,2025-10-15 20:13:35,-0.09665639698505402,-0.07881546020507812,-0.007467157207429409,-0.011271551251411438
12,-142.497253,2025-10-15 20:13:37,-0.09449417144060135,-0.07708939909934998,-0.010246030986309052,-0.014029751531779766
12,-142.997589,2025-10-15 20:13:38,-0.09677928686141968,-0.078742116689682,-0.009602570906281471,-0.013412472791969776
12,-143.909058,2025-10-15 20:13:40,-0.09952059388160706,-0.08140679448843002,-0.00980091467499733,-0.013770525343716145
12,-142.607910,2025-10-15 20:13:41,-0.09691262245178223,-0.07876920700073242,-0.009002070873975754,-0.012522367760539055
12,-146.954193,2025-10-15 20:13:42,-0.10062748193740845,-0.08033256232738495,-0.009075715206563473,-0.012925921007990837
12,-140.898865,2025-10-15 20:13:44,-0.09716323018074036,-0.07882324606180191,-0.009397301822900772,-0.013097099028527737
12,-142.226364,2025-10-15 20:13:45,-0.09815666079521179,-0.07953502237796783,-0.008070945739746094,-0.011918514966964722
12,-141.848541,2025-10-15 20:13:47,-0.09261342883110046,-0.07715868949890137,-0.008971314877271652,-0.012700337916612625
12,-143.521072,2025-10-15 20:13:48,-0.09455099701881409,-0.07670237123966217,-0.007631369400769472,-0.010887524113059044
12,-142.284912,2025-10-15 20:13:50,-0.09036704897880554,-0.07459461688995361,-0.00935748964548111,-0.01288564968854189
12,-144.897705,2025-10-15 20:13:51,-0.09240460395812988,-0.07594917714595795,-0.007429562509059906,-0.010879280976951122
12,-144.372375,2025-10-15 20:13:53,-0.0905381590127945,-0.07455381751060486,-0.00827932357788086,-0.011053096503019333
12,-142.492218,2025-10-15 20:13:54,-0.09093764424324036,-0.07466329634189606,-0.008239274844527245,-0.011924957856535912
12,-142.047150,2025-10-15 20:13:56,-0.0936419814825058,-0.07718095928430557,-0.006386447697877884,-0.009971437975764275
12,-140.504181,2025-10-15 20:13:57,-0.12712618708610535,-0.10093716531991959,-0.011285442858934402,-0.015141505748033524
12,-140.191040,2025-10-15 20:13:58,-0.12048375606536865,-0.09631576389074326,-0.009510478004813194,-0.012860093265771866
12,-138.577377,2025-10-15 20:14:00,-0.11802307516336441,-0.09487444907426834,-0.009361173957586288,-0.013075112365186214
12,-140.927765,2025-10-15 20:14:01,-0.11634687334299088,-0.09368057548999786,-0.007495074067264795,-0.010613834485411644
12,-142.043167,2025-10-15 20:14:03,-0.15107107162475586,-0.11658530682325363,-0.010799522511661053,-0.014926766976714134
12,-139.266022,2025-10-15 20:14:04,-0.15361444652080536,-0.11942138522863388,-0.008578154258430004,-0.012115946039557457
12,-143.304474,2025-10-15 20:14:06,-0.15741166472434998,-0.12043657898902893,-0.010198411531746387,-0.014703514985740185
12,-144.595245,2025-10-15 20:14:07,-0.1609933078289032,-0.12311451137065887,-0.00931607373058796,-0.013477205298841
12,-143.866928,2025-10-15 20:14:08,-0.15558801591396332,-0.11971741914749146,-0.011192326433956623,-0.014763999730348587
12,-141.054184,2025-10-15 20:14:10,-0.13728702068328857,-0.11044573783874512,-0.00900022592395544,-0.012476492673158646
12,-140.594543,2025-10-15 20:14:11,-0.13429060578346252,-0.10790969431400299,-0.00970140565186739,-0.012992020696401596
12,-142.568954,2025-10-15 20:14:13,-0.13923457264900208,-0.10988275706768036,-0.010128164663910866,-0.013622495345771313
12,-141.562256,2025-10-15 20:14:14,-0.13734857738018036,-0.10809022933244705,-0.010535495355725288,-0.01473256666213274
12,-143.737488,2025-10-15 20:14:16,-0.13613088428974152,-0.1077323704957962,-0.010680001229047775,-0.013872077688574791
12,-141.975479,2025-10-15 20:14:17,-0.12749142944812775,-0.10364241898059845,-0.008901415392756462,-0.01214691624045372
12,-142.732941,2025-10-15 20:14:19,-0.1318051815032959,-0.10549621284008026,-0.010310339741408825,-0.013902856037020683
12,-143.438950,2025-10-15 20:14:20,-0.13048389554023743,-0.10533668845891953,-0.007919752970337868,-0.01097852922976017
