Training Log
Start Time: 2025-10-15 14:16:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
271,-0.000189,2025-10-15 14:29:04,-0.0007610911270603538,-0.0005157640553079545,-7.312893285416067e-05,-7.19074159860611e-05
242,-0.000056,2025-10-15 14:29:04,-0.0007912092842161655,-0.0005291361594572663,-4.415279545355588e-05,-4.5390446757664904e-05
288,-0.004403,2025-10-15 14:29:05,-0.0016489314148202538,-0.0008817186462692916,-0.0001303582394029945,-0.00011920679389731959
295,-0.000012,2025-10-15 14:29:05,-0.0016022927593439817,-0.0008462369441986084,-0.00012655573664233088,-0.0001186873487313278
302,-0.000012,2025-10-15 14:29:05,-0.0015646956162527204,-0.0008090825285762548,-0.000124047786812298,-0.00011363904923200607
286,-0.000367,2025-10-15 14:29:06,-0.001725666574202478,-0.0008807294070720673,-0.00015858092228882015,-0.00012487506319303066
274,-0.000078,2025-10-15 14:29:06,-0.0018020380521193147,-0.0009000978898257017,-0.0001411536941304803,-0.00011658673611236736
278,-0.000008,2025-10-15 14:29:06,-0.0015567056834697723,-0.0007748466450721025,-0.00012935965787619352,-0.00010049382399301976
301,-0.000169,2025-10-15 14:29:06,-0.00161173811648041,-0.0007970287697389722,-0.00014646057388745248,-0.00010390536044724286
281,-0.000002,2025-10-15 14:29:06,-0.001223297673277557,-0.0006608807016164064,-0.000130248095956631,-9.547774970997125e-05
285,-0.000284,2025-10-15 14:29:06,-0.001378554617986083,-0.0007564348634332418,-0.000154564855620265,-0.00011081797129008919
284,-0.000008,2025-10-15 14:29:06,-0.0010641819098964334,-0.0005915982183068991,-6.510365346912295e-05,-6.009451317368075e-05
289,-0.000008,2025-10-15 14:29:06,-0.0009270730661228299,-0.0005052703781984746,-4.8384717956651e-05,-4.209008329780772e-05
253,-0.000050,2025-10-15 14:29:06,-0.0007869810215197504,-0.00045468774624168873,-4.749818617710844e-05,-4.287264164304361e-05
276,-0.000171,2025-10-15 14:29:06,-0.0008075473015196621,-0.0004898030892945826,-4.93915104016196e-05,-5.043942655902356e-05
282,-0.000539,2025-10-15 14:29:07,-0.0009770570322871208,-0.0006226361147128046,-7.59546528570354e-05,-8.0360216088593e-05
285,-0.000005,2025-10-15 14:29:07,-0.0007332609966397285,-0.0005009280284866691,-7.353369437623769e-05,-7.066164835123345e-05
268,-0.004097,2025-10-15 14:29:07,-0.0014483609702438116,-0.0007774541154503822,-0.00012909260112792253,-0.00011793062731157988
309,-0.000829,2025-10-15 14:29:08,-0.00208261888474226,-0.0010185269638895988,-0.00024014367954805493,-0.00018820073455572128
323,-0.000049,2025-10-15 14:29:08,-0.0019355586264282465,-0.0009718092624098063,-0.0001849128311732784,-0.00016016037261579186
281,-0.000003,2025-10-15 14:29:08,-0.0016588646685704589,-0.0008577170083299279,-0.00016479010810144246,-0.00013577454956248403
269,-0.000008,2025-10-15 14:29:08,-0.0016066707903519273,-0.0008196193957701325,-0.0001612658379599452,-0.00012316746870055795
285,-0.000070,2025-10-15 14:29:08,-0.0016798886936157942,-0.000837664701975882,-0.00017679405573289841,-0.00014285743236541748
290,-0.000008,2025-10-15 14:29:08,-0.0016059600748121738,-0.0007777607534080744,-0.00014988187467679381,-0.00012427095498424023
279,-0.000080,2025-10-15 14:29:08,-0.0016546722035855055,-0.0007987941498868167,-0.00014754850417375565,-0.0001300684380112216
298,-0.000128,2025-10-15 14:29:08,-0.0015831883065402508,-0.0007705040625296533,-0.0001659529807511717,-0.00013441219925880432
304,-0.000010,2025-10-15 14:29:08,-0.0014848675346001983,-0.0007203730056062341,-0.00014382354856934398,-0.00011599044955801219
305,-0.000002,2025-10-15 14:29:08,-0.0013124719262123108,-0.0006296980427578092,-0.00012946566857863218,-0.00010316126281395555
273,-0.000008,2025-10-15 14:29:08,-0.0009548547677695751,-0.00048442944535054266,-0.00010289219062542543,-8.227727812482044e-05
297,-0.000185,2025-10-15 14:29:09,-0.0010643932037055492,-0.0005209447117522359,-0.00013155651686247438,-0.00010513464803807437
297,-0.000053,2025-10-15 14:29:09,-0.0008158676791936159,-0.0004437161551322788,-0.00012984059867449105,-9.107032383326441e-05
252,-0.000047,2025-10-15 14:29:09,-0.0006132283015176654,-0.000384735845727846,-6.996110460022464e-05,-6.367673631757498e-05
312,-0.003119,2025-10-15 14:29:09,-0.0010650067124515772,-0.0006600411143153906,-0.0001629756297916174,-0.00010728331108111888
295,-0.001730,2025-10-15 14:29:10,-0.0017373021692037582,-0.0009398642578162253,-0.00015987885126378387,-0.00013777767890132964
288,-0.000494,2025-10-15 14:29:10,-0.0022923899814486504,-0.001094368752092123,-0.00018489973444957286,-0.00016118015628308058
277,-0.000005,2025-10-15 14:29:10,-0.002155029447749257,-0.0010141488164663315,-0.00015530461678281426,-0.00014039296365808696
286,-0.000035,2025-10-15 14:29:10,-0.0020540414843708277,-0.000943666382227093,-0.0001634499931242317,-0.00014708549133501947
287,-0.000002,2025-10-15 14:29:10,-0.0018095417181029916,-0.0008523688884451985,-0.00012171528214821592,-0.00011450843885540962
314,-0.000260,2025-10-15 14:29:10,-0.0021409618202596903,-0.0009564072825014591,-0.00015491782687604427,-0.00014371235738508403
332,-0.000110,2025-10-15 14:29:11,-0.0022639117669314146,-0.0009316973737441003,-0.00017568966723047197,-0.00015772957704029977
334,-0.000003,2025-10-15 14:29:11,-0.0018182240892201662,-0.0007397402077913284,-0.00013141092495061457,-0.00012359913671389222
311,-0.000133,2025-10-15 14:29:11,-0.0015661229845136404,-0.0006992889102548361,-0.0001505372056271881,-0.00013496579776983708
293,-0.000003,2025-10-15 14:29:11,-0.0012778223026543856,-0.0006085648783482611,-0.00014233782712835819,-0.00011857611389132217
281,-0.000185,2025-10-15 14:29:11,-0.0007851700065657496,-0.00043173000449314713,-9.513958502793685e-05,-8.078703831415623e-05
284,-0.000005,2025-10-15 14:29:11,-0.0006156689487397671,-0.0003565470105968416,-6.363420834532008e-05,-6.110762478783727e-05
306,-0.000598,2025-10-15 14:29:11,-0.0007833957206457853,-0.0004858225001953542,-9.595531446393579e-05,-8.89256625669077e-05
285,-0.001878,2025-10-15 14:29:12,-0.0011146701872348785,-0.0006408607587218285,-0.00014523588470183313,-0.00012137459998484701
302,-0.004578,2025-10-15 14:29:12,-0.0019260966219007969,-0.0009319579694420099,-0.00025069466209970415,-0.00018462006119079888
320,-0.000102,2025-10-15 14:29:13,-0.0021394186187535524,-0.0009761477704159915,-0.00027401672559790313,-0.00019291856733616441
321,-0.000002,2025-10-15 14:29:13,-0.0018669911660254002,-0.0008512924541719258,-0.00024542512255720794,-0.00017636752454563975
297,-0.000187,2025-10-15 14:29:13,-0.001985637005418539,-0.000901999301277101,-0.00025021767942234874,-0.0001705058093648404
310,-0.000044,2025-10-15 14:29:13,-0.0020312475971877575,-0.0008914654026739299,-0.00025978655321523547,-0.0001808934030123055
297,-0.000058,2025-10-15 14:29:13,-0.0018057710258290172,-0.0008441182435490191,-0.0002592580276541412,-0.00017141824355348945
303,-0.000010,2025-10-15 14:29:13,-0.001692271325737238,-0.0007895770249888301,-0.0002350607537664473,-0.00014026800636202097
312,-0.000023,2025-10-15 14:29:13,-0.0016925445524975657,-0.0007672538049519062,-0.00020671787206083536,-0.00011915060895262286
315,-0.000005,2025-10-15 14:29:13,-0.0014365774113684893,-0.0006357554229907691,-0.0001994184567593038,-0.00010686278983484954
294,-0.000106,2025-10-15 14:29:13,-0.001041808514855802,-0.0005053655477240682,-0.00015350471949204803,-0.00011265688226558268
318,-0.000184,2025-10-15 14:29:13,-0.0011299701873213053,-0.0005540315760299563,-0.00017257774015888572,-0.00013571037561632693
329,-0.000035,2025-10-15 14:29:14,-0.0010885328520089388,-0.0005302489153109491,-0.00011126954632345587,-0.00010095442121382803
313,-0.000030,2025-10-15 14:29:14,-0.0009018429554998875,-0.0005015740171074867,-0.0001100933804991655,-9.078904986381531e-05
286,-0.000042,2025-10-15 14:29:14,-0.0006535099819302559,-0.00043777909013442695,-0.00010395115532446653,-8.318572508869693e-05
297,-0.003965,2025-10-15 14:29:14,-0.0013158190995454788,-0.0007460956694558263,-0.00011168465425726026,-0.0001015575326164253
310,-0.006840,2025-10-15 14:29:15,-0.0025133939925581217,-0.0011453066254034638,-0.00027233926812186837,-0.00020315643632784486
310,-0.000096,2025-10-15 14:29:15,-0.002601779531687498,-0.0011766054667532444,-0.0003025354235433042,-0.0002217581932200119
319,-0.000028,2025-10-15 14:29:15,-0.0024711601436138153,-0.0011356668546795845,-0.0003358792164362967,-0.00022969146084506065
302,-0.000012,2025-10-15 14:29:15,-0.0023866528645157814,-0.0010868515819311142,-0.0003079856978729367,-0.0002032329939538613
317,-0.000053,2025-10-15 14:29:15,-0.0024959754664450884,-0.0011288576060906053,-0.00028582668164744973,-0.0001811870461096987
319,-0.000003,2025-10-15 14:29:15,-0.0021577095612883568,-0.000971011642832309,-0.00026449072174727917,-0.00015936749696265906
328,-0.000024,2025-10-15 14:29:15,-0.0021136568393558264,-0.0009132166160270572,-0.0002688475651666522,-0.00015273652388714254
320,-0.000009,2025-10-15 14:29:15,-0.0019393116235733032,-0.0008418201468884945,-0.00021772627951577306,-0.00012696415069513023
291,-0.000007,2025-10-15 14:29:15,-0.001237652264535427,-0.0005702627822756767,-0.00011206484487047419,-8.979046833701432e-05
304,-0.000046,2025-10-15 14:29:16,-0.0011655922280624509,-0.0005240949103608727,-0.00012454773241188377,-9.930264786817133e-05
312,-0.000288,2025-10-15 14:29:16,-0.001084510120563209,-0.0005217091529630125,-0.0001431664131814614,-0.00011168216587975621
297,-0.000110,2025-10-15 14:29:16,-0.00103233742993325,-0.0005183301982469857,-0.0001430043048458174,-0.00011176672705914825
295,-0.000018,2025-10-15 14:29:16,-0.0008500486146658659,-0.0004505339602474123,-0.00013096368638798594,-0.0001007692699204199
310,-0.000286,2025-10-15 14:29:16,-0.0007093421299941838,-0.0004422124766279012,-4.3832635128637776e-05,-5.136723484611139e-05
291,-0.001187,2025-10-15 14:29:17,-0.000984454294666648,-0.0006193937733769417,-7.192989869508892e-05,-7.422517228405923e-05
293,-0.006949,2025-10-15 14:29:17,-0.0022274735383689404,-0.0010486936662346125,-0.00020953563216608018,-0.00017721248150337487
302,-0.000023,2025-10-15 14:29:17,-0.0022289142943918705,-0.0010179659584537148,-0.0002198986039729789,-0.00018253171583637595
307,-0.000008,2025-10-15 14:29:17,-0.0021628504619002342,-0.0009624628582969308,-0.00022855258430354297,-0.00017996123642660677
316,-0.000274,2025-10-15 14:29:18,-0.002521711867302656,-0.0010669096373021603,-0.0002790385333355516,-0.00022872825502417982
324,-0.000017,2025-10-15 14:29:18,-0.002328254282474518,-0.0009937139693647623,-0.0002761665382422507,-0.00021865175222046673
326,-0.000003,2025-10-15 14:29:18,-0.002029328141361475,-0.0008862304384820163,-0.000236199120990932,-0.00018835121591109782
293,-0.000029,2025-10-15 14:29:18,-0.0018934377003461123,-0.0008534897933714092,-0.0002588206552900374,-0.0002011422475334257
296,-0.000005,2025-10-15 14:29:18,-0.0017007761634886265,-0.0007782536558806896,-0.00023757234157528728,-0.00018519982404541224
297,-0.000002,2025-10-15 14:29:18,-0.0014155427925288677,-0.000635757576674223,-0.00020694173872470856,-0.00016333705571014434
294,-0.000003,2025-10-15 14:29:18,-0.0010548349237069488,-0.000505416130181402,-0.00012888546916656196,-0.00010363971523474902
306,-0.000076,2025-10-15 14:29:18,-0.0009092759573832154,-0.00045313272858038545,-0.0001068980636773631,-9.043824684340507e-05
270,-0.000007,2025-10-15 14:29:18,-0.0006887792842462659,-0.00036021709092892706,-7.813608681317419e-05,-7.717647531535476e-05
292,-0.000968,2025-10-15 14:29:19,-0.0009501739405095577,-0.0005074800574220717,-0.00012059327855240554,-0.00011244628694839776
302,-0.000028,2025-10-15 14:29:19,-0.0008188377832993865,-0.00046664453111588955,-6.339303945424035e-05,-5.945604061707854e-05
311,-0.001103,2025-10-15 14:29:19,-0.000926249660551548,-0.0006048287614248693,-8.725927182240412e-05,-6.318269151961431e-05
324,-0.000047,2025-10-15 14:29:19,-0.0009365250589326024,-0.0006018789717927575,-0.00010012004349846393,-6.665494584012777e-05
296,-0.017711,2025-10-15 14:29:20,-0.002729888539761305,-0.0012439335696399212,-0.000271893193712458,-0.0002070913033094257
300,-0.000044,2025-10-15 14:29:20,-0.0027099859435111284,-0.0012170355767011642,-0.0002879788225982338,-0.0002129558561136946
313,-0.000050,2025-10-15 14:29:20,-0.0026371353305876255,-0.001152202719822526,-0.0002411039749858901,-0.00019050549599342048
276,-0.000005,2025-10-15 14:29:20,-0.0020998732652515173,-0.000961113313678652,-0.00020700533059425652,-0.00016643627895973623
287,-0.000035,2025-10-15 14:29:20,-0.002026542089879513,-0.0009219846688210964,-0.00022357114357873797,-0.00017311799456365407
289,-0.000003,2025-10-15 14:29:20,-0.0017126594902947545,-0.0007725183386355639,-0.00019928530673496425,-0.00015361719124484807
282,-0.000008,2025-10-15 14:29:21,-0.0016314961249008775,-0.0007413948769681156,-0.00020137921092100441,-0.00014649677905254066
284,-0.000003,2025-10-15 14:29:21,-0.0013277926482260227,-0.0006076086428947747,-0.00016384164337068796,-0.00011639951844699681
295,-0.000085,2025-10-15 14:29:21,-0.0012100395979359746,-0.0005620698211714625,-0.0001485773391323164,-0.00010609682067297399
302,-0.000012,2025-10-15 14:29:21,-0.0011418198700994253,-0.0005380888469517231,-9.450395737076178e-05,-8.456994692096487e-05
292,-0.000029,2025-10-15 14:29:21,-0.0008846254786476493,-0.00044406630331650376,-7.73025385569781e-05,-7.516650657635182e-05
291,-0.000997,2025-10-15 14:29:21,-0.0010273500811308622,-0.0005415283376350999,-0.00010369332449045032,-8.824157703202218e-05
317,-0.000251,2025-10-15 14:29:21,-0.0010095024481415749,-0.0005523381987586617,-7.276021642610431e-05,-6.575560837518424e-05
295,-0.000390,2025-10-15 14:29:21,-0.0010707532055675983,-0.0006412809016183019,-8.324894588440657e-05,-6.287779979174957e-05
323,-0.000289,2025-10-15 14:29:22,-0.0011521833948791027,-0.0007136656786315143,-7.730512879788876e-05,-7.767767237965018e-05
290,-0.007512,2025-10-15 14:29:22,-0.0026608752086758614,-0.0012749345041811466,-0.00027119487640447915,-0.0002350639260839671
278,-0.000002,2025-10-15 14:29:22,-0.0024463969748467207,-0.0011612691450864077,-0.0002404252445558086,-0.00020358209440018982
278,-0.000046,2025-10-15 14:29:23,-0.0021974516566842794,-0.001034426735714078,-0.00023999580298550427,-0.00019265749142505229
292,-0.000050,2025-10-15 14:29:23,-0.0022331038489937782,-0.0010018988978117704,-0.00026779028121382,-0.00019430092652328312
291,-0.000003,2025-10-15 14:29:23,-0.0019902887288480997,-0.000883227854501456,-0.0002398756187176332,-0.00016651296755298972
304,-0.000047,2025-10-15 14:29:23,-0.002070743590593338,-0.0009058042196556926,-0.0002478296519257128,-0.00016943286755122244
299,-0.000018,2025-10-15 14:29:23,-0.0018267636187374592,-0.000800792477093637,-0.00021933384414296597,-0.00014564130106009543
299,-0.000008,2025-10-15 14:29:23,-0.0015424115117639303,-0.0006824741140007973,-0.00019577173225115985,-0.0001244026789208874
307,-0.000017,2025-10-15 14:29:23,-0.001428652903996408,-0.0006298822700046003,-0.0001647409371798858,-9.990041144192219e-05
298,-0.000029,2025-10-15 14:29:23,-0.0010506623657420278,-0.000498490349855274,-0.00015647013788111508,-9.066150960279629e-05
314,-0.000473,2025-10-15 14:29:23,-0.001130212564021349,-0.0005628155777230859,-0.0001538166106911376,-9.727511496748775e-05
311,-0.000841,2025-10-15 14:29:24,-0.0012759675737470388,-0.0006939566228538752,-0.00011413040920160711,-0.00010718244448071346
296,-0.000034,2025-10-15 14:29:24,-0.0009902367601171136,-0.000576163234654814,-8.880488167051226e-05,-9.788604802452028e-05
280,-0.000073,2025-10-15 14:29:24,-0.0008702699560672045,-0.0005665820208378136,-9.574148862157017e-05,-0.00010553499305387959
273,-0.000137,2025-10-15 14:29:24,-0.0009234887547791004,-0.0005802598898299038,-0.00011212931713089347,-0.00011639388685580343
275,-0.008467,2025-10-15 14:29:25,-0.0022025934886187315,-0.0010216187220066786,-0.00037237931974232197,-0.0002743065415415913
291,-0.000075,2025-10-15 14:29:25,-0.002322389744222164,-0.001065587974153459,-0.00041477810009382665,-0.0003136521263513714
293,-0.000005,2025-10-15 14:29:25,-0.0020459191873669624,-0.0009615087183192372,-0.0003309558960609138,-0.0002499244874343276
289,-0.000023,2025-10-15 14:29:25,-0.0019411591347306967,-0.0009467020281590521,-0.0002890581381507218,-0.0002163891913369298
276,-0.000002,2025-10-15 14:29:25,-0.0017031413735821843,-0.000821791123598814,-0.0002478170790709555,-0.00018581219774205238
301,-0.000200,2025-10-15 14:29:25,-0.0018898125272244215,-0.0008558053523302078,-0.00025190747692249715,-0.00019996895571239293
302,-0.000002,2025-10-15 14:29:25,-0.0016914310399442911,-0.000793762388639152,-0.00018934185209218413,-0.00015455193351954222
296,-0.000024,2025-10-15 14:29:25,-0.0016263192519545555,-0.0007545696571469307,-0.00011357868788763881,-0.0001297629059990868
296,-0.000048,2025-10-15 14:29:25,-0.0015123572666198015,-0.0007153309416025877,-0.00011440239904914051,-0.00012084306217730045
304,-0.000069,2025-10-15 14:29:26,-0.0014742037747055292,-0.0007016939343884587,-0.0001101184097933583,-0.00011374702444300056
300,-0.000010,2025-10-15 14:29:26,-0.0012353671481832862,-0.000624133157543838,-0.00010269151243846864,-9.847326145973057e-05
313,-0.001144,2025-10-15 14:29:26,-0.0015730956802144647,-0.0007652238709852099,-0.00015531798999290913,-0.00013257190585136414
331,-0.000098,2025-10-15 14:29:26,-0.0015884821768850088,-0.0007478635525330901,-0.0001581362885190174,-0.00012125704961363226
336,-0.000008,2025-10-15 14:29:26,-0.0012872780207544565,-0.0006292171310633421,-0.00013780486187897623,-9.595048322807997e-05
313,-0.001013,2025-10-15 14:29:26,-0.0013217914383858442,-0.000747803773265332,-8.361221989616752e-05,-8.914736099541187e-05
303,-0.000035,2025-10-15 14:29:27,-0.00116651167627424,-0.0006816480890847743,-8.80258739925921e-05,-8.879337110556662e-05
294,-0.006269,2025-10-15 14:29:27,-0.0022754762321710587,-0.0010175321949645877,-0.00022807314235251397,-0.00018561842443887144
306,-0.000043,2025-10-15 14:29:27,-0.002407768974080682,-0.0010503910016268492,-0.00024212957941927016,-0.00018788565648719668
321,-0.000054,2025-10-15 14:29:27,-0.0023689630907028913,-0.0010045066010206938,-0.00023305209469981492,-0.0001771882816683501
310,-0.000018,2025-10-15 14:29:27,-0.002050598617643118,-0.0009190996643155813,-0.00024397289962507784,-0.0001879182964330539
311,-0.000002,2025-10-15 14:29:27,-0.001804892672225833,-0.0008136788383126259,-0.0002278944884892553,-0.00016672277706675231
311,-0.000520,2025-10-15 14:29:28,-0.0021468577906489372,-0.0009631416178308427,-0.0003075642744079232,-0.00021925636974629015
314,-0.000007,2025-10-15 14:29:28,-0.0018473878735676408,-0.0008633950492367148,-0.00028492824640125036,-0.00020686164498329163
315,-0.000002,2025-10-15 14:29:28,-0.0016612864565104246,-0.0007866846863180399,-0.00023039942607283592,-0.00016991421580314636
310,-0.000007,2025-10-15 14:29:28,-0.001424736576154828,-0.0006985145155340433,-0.00014578041736967862,-0.00011660221207421273
287,-0.000010,2025-10-15 14:29:28,-0.0012647785479202867,-0.000601465639192611,-0.00010330612713005394,-9.193268488161266e-05
290,-0.000023,2025-10-15 14:29:28,-0.0010319126304239035,-0.0004964242689311504,-6.419458077289164e-05,-7.065894897095859e-05
311,-0.004419,2025-10-15 14:29:28,-0.0014918021624907851,-0.0007252265932038426,-0.0001396239676978439,-0.00014366413233801723
306,-0.000047,2025-10-15 14:29:28,-0.0014507672749459743,-0.0007115013431757689,-0.00014432735042646527,-0.0001455151941627264
326,-0.000205,2025-10-15 14:29:29,-0.0015583834610879421,-0.0007829479873180389,-0.00016953029262367636,-0.0001629359758226201
297,-0.000046,2025-10-15 14:29:29,-0.0012670069700106978,-0.0007162390393204987,-0.00015661685029044747,-0.0001390901452396065
334,-0.001523,2025-10-15 14:29:29,-0.0019057686440646648,-0.000931840855628252,-0.00021568132797256112,-0.00018744928820524365
288,-0.000267,2025-10-15 14:29:30,-0.0020602839067578316,-0.0009861256694421172,-0.00021858156833332032,-0.00018386555893812329
305,-0.000088,2025-10-15 14:29:30,-0.002158582676202059,-0.0009697736240923405,-0.0002381525991950184,-0.0001891656283987686
294,-0.000068,2025-10-15 14:29:30,-0.0021746493875980377,-0.0010011665290221572,-0.0002017724618781358,-0.0001676715473877266
297,-0.000036,2025-10-15 14:29:30,-0.0021841584239155054,-0.0009621051140129566,-0.0001980128145078197,-0.00016304725431837142
300,-0.000007,2025-10-15 14:29:30,-0.001988131320104003,-0.000865300593432039,-0.00016655858780723065,-0.00013748779019806534
303,-0.000719,2025-10-15 14:29:30,-0.00226987455971539,-0.0009358164970763028,-0.00022714471560902894,-0.00020002818200737238
311,-0.000038,2025-10-15 14:29:30,-0.0021067489869892597,-0.0008721133344806731,-0.00022949451522435993,-0.00019676385272759944
314,-0.000005,2025-10-15 14:29:30,-0.0018163378117606044,-0.0007597333751618862,-0.00020321906777098775,-0.0001722386514302343
319,-0.000010,2025-10-15 14:29:30,-0.0015171377453953028,-0.0006606063107028604,-0.00020777081954292953,-0.00016856011643540114
324,-0.000009,2025-10-15 14:29:30,-0.0012930368538945913,-0.000583559914957732,-0.00019320934370625764,-0.00015598579193465412
349,-0.000203,2025-10-15 14:29:31,-0.0011963284341618419,-0.0005768389091826975,-0.00022427034855354577,-0.00017078168457373977
355,-0.000010,2025-10-15 14:29:31,-0.0011525987647473812,-0.0005264328210614622,-0.00020142550056334585,-0.00015023158630356193
306,-0.001511,2025-10-15 14:29:31,-0.0012729980517178774,-0.0006658363854512572,-0.00017658728756941855,-0.00012604884977918118
338,-0.000415,2025-10-15 14:29:32,-0.0014994576340541244,-0.0008146731997840106,-0.00017884558474179357,-0.00014862351235933602
340,-0.000003,2025-10-15 14:29:32,-0.0011899210512638092,-0.000708988809492439,-0.00015975383576005697,-0.00013883353676646948
280,-0.000242,2025-10-15 14:29:32,-0.0014297098387032747,-0.0007795416750013828,-0.00010611268226057291,-0.00010517620830796659
307,-0.001773,2025-10-15 14:29:32,-0.002366109751164913,-0.0010920499917119741,-0.00019448976672720164,-0.0001753985125105828
308,-0.000002,2025-10-15 14:29:32,-0.0021305340342223644,-0.00099514564499259,-0.00018443711451254785,-0.00015929937944747508
296,-0.000008,2025-10-15 14:29:32,-0.0017310469411313534,-0.0008481837576255202,-0.00017979639233089983,-0.0001445333764422685
273,-0.000007,2025-10-15 14:29:32,-0.0014291806146502495,-0.0007132484461180866,-0.00013636269432026893,-0.00012208035332150757
324,-0.002046,2025-10-15 14:29:32,-0.002152535133063793,-0.0009333091438747942,-0.00025750641361810267,-0.0001778171572368592
310,-0.000185,2025-10-15 14:29:33,-0.0024463385343551636,-0.0010050798300653696,-0.00026678008725866675,-0.0001871101267170161
320,-0.000028,2025-10-15 14:29:33,-0.0022222651168704033,-0.0009129616082645953,-0.00019431125838309526,-0.00015099624579306692
313,-0.000008,2025-10-15 14:29:33,-0.002064032945781946,-0.0008465429418720305,-0.00017635078984312713,-0.00013586900604423136
328,-0.000058,2025-10-15 14:29:33,-0.0019300307612866163,-0.0008185731712728739,-0.0001797748846001923,-0.00014493722119368613
317,-0.000005,2025-10-15 14:29:33,-0.0014604872558265924,-0.0006818561814725399,-0.00014063807611819357,-0.00011318347242195159
322,-0.000402,2025-10-15 14:29:34,-0.0014527164166793227,-0.000710348307620734,-0.0001715522666927427,-0.0001381772744935006
322,-0.000010,2025-10-15 14:29:34,-0.0012846225872635841,-0.0006101195467635989,-0.00014668187941424549,-0.00011254846322117373
331,-0.000024,2025-10-15 14:29:34,-0.0012616823660209775,-0.0005884064012207091,-0.00013941181532572955,-0.00011013764014933258
318,-0.000635,2025-10-15 14:29:34,-0.0013031839625909925,-0.000645970634650439,-0.00015568427625112236,-0.00014400773216038942
297,-0.000036,2025-10-15 14:29:34,-0.0011512049240991473,-0.0005762722576037049,-0.00011223938054172322,-0.00011120150884380564
303,-0.000010,2025-10-15 14:29:34,-0.0010147732682526112,-0.0005470121395774186,-0.00011478883970994502,-0.00011378925410099328
267,-0.001115,2025-10-15 14:29:34,-0.0013094466412439942,-0.0006972419796511531,-0.00020385850802995265,-0.00016565227997489274
313,-0.001393,2025-10-15 14:29:35,-0.0020091449841856956,-0.0009559475583955646,-0.0003227526322007179,-0.00022278170217759907
329,-0.000075,2025-10-15 14:29:35,-0.002045610686764121,-0.0009534034179523587,-0.00031574739841744304,-0.00021924564498476684
336,-0.000012,2025-10-15 14:29:35,-0.0020399196073412895,-0.0009448176715523005,-0.0002922464336734265,-0.000200134891201742
345,-0.000023,2025-10-15 14:29:35,-0.001839494681917131,-0.0008930544136092067,-0.00028879899764433503,-0.0001878340553957969
283,-0.000243,2025-10-15 14:29:36,-0.001908107427880168,-0.0009331158944405615,-0.0002743684162851423,-0.00018849234038498253
314,-0.000901,2025-10-15 14:29:36,-0.002616361016407609,-0.0011195922270417213,-0.00030738042551092803,-0.00020494384807534516
321,-0.000012,2025-10-15 14:29:36,-0.0024644711520522833,-0.001051856903359294,-0.00032007385743781924,-0.0002007253497140482
322,-0.000002,2025-10-15 14:29:36,-0.002065112814307213,-0.0009107767837122083,-0.0002223573683295399,-0.00015423148579429835
321,-0.000137,2025-10-15 14:29:36,-0.002002269960939884,-0.0009027279447764158,-0.00022491702111437917,-0.0001603753917152062
310,-0.000114,2025-10-15 14:29:36,-0.0018508236389607191,-0.0008822950185276568,-0.00015637525939382613,-0.00013525204849429429
312,-0.000018,2025-10-15 14:29:36,-0.0017149262130260468,-0.0008258057059720159,-0.0001426771777914837,-0.00012271461309865117
303,-0.000628,2025-10-15 14:29:36,-0.0016667384188622236,-0.0007829840760678053,-0.0001739762956276536,-0.00013438856694847345
319,-0.000287,2025-10-15 14:29:37,-0.0017954942304641008,-0.0008116480312310159,-0.00018638349138200283,-0.00014466485299635679
325,-0.000010,2025-10-15 14:29:37,-0.001449119416065514,-0.0006799122784286737,-0.00017455843044444919,-0.00012449001951608807
308,-0.000550,2025-10-15 14:29:37,-0.001511752838268876,-0.0007773151737637818,-0.00020873444736935198,-0.00016202924598474056
311,-0.001686,2025-10-15 14:29:38,-0.002063821069896221,-0.0010002083145081997,-0.000312952499371022,-0.0002402417449047789
316,-0.000143,2025-10-15 14:29:38,-0.0022415488492697477,-0.0010813340777531266,-0.0003641294897533953,-0.0002797640045173466
323,-0.000012,2025-10-15 14:29:38,-0.00204078434035182,-0.0009872354567050934,-0.0003027351922355592,-0.00022431902470998466
328,-0.000009,2025-10-15 14:29:38,-0.0019083234947174788,-0.0009556489530950785,-0.0002939527330454439,-0.0002090886700898409
299,-0.000050,2025-10-15 14:29:38,-0.0017376159084960818,-0.0009123063646256924,-0.00026416394393891096,-0.00019726761092897505
294,-0.000603,2025-10-15 14:29:38,-0.0021811232436448336,-0.0010656296508386731,-0.0003225863620173186,-0.00024149377713911235
303,-0.000072,2025-10-15 14:29:38,-0.0021875817328691483,-0.0010295275133103132,-0.00034804188180714846,-0.00024743209360167384
304,-0.000002,2025-10-15 14:29:38,-0.0018803138518705964,-0.0008905215072445571,-0.00025033229030668736,-0.0002005318528972566
316,-0.000583,2025-10-15 14:29:39,-0.002193820895627141,-0.0009838170371949673,-0.0002873688063118607,-0.00023721085744909942
