Training Log
Start Time: 2025-10-15 13:58:06
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
380,-0.001058,2025-10-15 13:58:50,-0.00423883181065321,-0.0016046756645664573,-0.0009532002150081098,-0.0005862988764420152
339,-0.000003,2025-10-15 13:58:50,-0.0033330400474369526,-0.001374252955429256,-0.0006960208411328495,-0.00045971135841682553
369,-0.001552,2025-10-15 13:58:50,-0.004043044522404671,-0.0015059954021126032,-0.0010301736183464527,-0.0005988997872918844
361,-0.000010,2025-10-15 13:58:50,-0.0037789486814290285,-0.001441567437723279,-0.0008850391022861004,-0.000528949371073395
361,-0.000047,2025-10-15 13:58:50,-0.003611739259213209,-0.0013960686046630144,-0.0007310158107429743,-0.0004465323290787637
366,-0.000008,2025-10-15 13:58:50,-0.0033993886318057775,-0.001334132975898683,-0.0007267429027706385,-0.0004413051065057516
375,-0.002007,2025-10-15 13:58:51,-0.0039017624221742153,-0.0014106457820162177,-0.0008698118035681546,-0.000511741847731173
384,-0.000024,2025-10-15 13:58:51,-0.0038599774707108736,-0.001406524796038866,-0.0008594352402724326,-0.0004966949345543981
402,-0.000097,2025-10-15 13:58:51,-0.003726086812093854,-0.001354048727080226,-0.0007912495639175177,-0.000462274590972811
401,-0.001391,2025-10-15 13:58:52,-0.004488680046051741,-0.0015670843422412872,-0.0010387081420049071,-0.0005631195963360369
415,-0.000054,2025-10-15 13:58:52,-0.004121262114495039,-0.0014643622562289238,-0.0009532275144010782,-0.000522178946994245
456,-0.000959,2025-10-15 13:58:52,-0.004708246793597937,-0.0015623823273926973,-0.001285042380914092,-0.0006244734395295382
461,-0.000008,2025-10-15 13:58:52,-0.004061722196638584,-0.0014215164119377732,-0.0011419284855946898,-0.0005592794041149318
472,-0.000034,2025-10-15 13:58:52,-0.0035428181290626526,-0.0012714649783447385,-0.0008349093841388822,-0.00042457011295482516
425,-0.005139,2025-10-15 13:58:52,-0.004923117812722921,-0.00168336252681911,-0.0010107492562383413,-0.0005147063639014959
450,-0.000221,2025-10-15 13:58:53,-0.0049990094266831875,-0.0016733924858272076,-0.001018644543364644,-0.000513909850269556
494,-0.001281,2025-10-15 13:58:53,-0.005933884531259537,-0.0018730356823652983,-0.001375506049953401,-0.0006437581614591181
416,-0.000035,2025-10-15 13:58:53,-0.005565418396145105,-0.0018306226702407002,-0.0010666924063116312,-0.000541086308658123
376,-0.000024,2025-10-15 13:58:53,-0.004929430782794952,-0.0016904505901038647,-0.0009668541024439037,-0.0005057379603385925
384,-0.000018,2025-10-15 13:58:53,-0.004514607600867748,-0.0015635916497558355,-0.0007015743758529425,-0.00036919955164194107
396,-0.000041,2025-10-15 13:58:53,-0.004310701973736286,-0.0015115635469555855,-0.0005905076395720243,-0.00031251925975084305
444,-0.001709,2025-10-15 13:58:54,-0.004883540794253349,-0.0015867599286139011,-0.000701658776961267,-0.00035779079189524055
380,-0.000035,2025-10-15 13:58:54,-0.004121178295463324,-0.0014729747781530023,-0.0005820806254632771,-0.00034552154829725623
410,-0.000339,2025-10-15 13:58:54,-0.004241990391165018,-0.0014749813126400113,-0.0006001632427796721,-0.0003461744054220617
388,-0.000008,2025-10-15 13:58:54,-0.003471686039119959,-0.0012693172320723534,-0.0005526136956177652,-0.00033327745040878654
416,-0.005929,2025-10-15 13:58:55,-0.005024156533181667,-0.001649673329666257,-0.0008736175368539989,-0.0004400707839522511
435,-0.000123,2025-10-15 13:58:55,-0.004609499126672745,-0.001546658924780786,-0.0008950142655521631,-0.00043388025369495153
383,-0.000005,2025-10-15 13:58:55,-0.0037190199363976717,-0.0013735773973166943,-0.0007153985789045691,-0.0003944737836718559
387,-0.000007,2025-10-15 13:58:55,-0.002837969921529293,-0.0011379404459148645,-0.0005155621911399066,-0.00031711190240457654
419,-0.001740,2025-10-15 13:58:55,-0.0035173827782273293,-0.0013547174166887999,-0.0008085169829428196,-0.00042273098370060325
431,-0.009387,2025-10-15 13:58:56,-0.005697009619325399,-0.0018570946995168924,-0.0011929008178412914,-0.0005909843603149056
409,-0.000005,2025-10-15 13:58:56,-0.005164895206689835,-0.001750644063577056,-0.0008727769600227475,-0.00046152269351296127
429,-0.000129,2025-10-15 13:58:56,-0.005213800817728043,-0.0017483937554061413,-0.0008814948378130794,-0.0004541928065009415
436,-0.000012,2025-10-15 13:58:56,-0.0046908557415008545,-0.0015665448736399412,-0.000892039155587554,-0.0004498715279623866
383,-0.000003,2025-10-15 13:58:56,-0.003865850390866399,-0.0014509118627756834,-0.0007729906355962157,-0.000430115032941103
419,-0.001092,2025-10-15 13:58:56,-0.0035655717365443707,-0.0013922406360507011,-0.0009482534369453788,-0.0005128778284415603
367,-0.000069,2025-10-15 13:58:56,-0.0034305029548704624,-0.0013463411014527082,-0.0007746338378638029,-0.0004339170118328184
401,-0.000573,2025-10-15 13:58:57,-0.003886498510837555,-0.0014236923307180405,-0.0009384821751154959,-0.0005074577056802809
403,-0.000003,2025-10-15 13:58:57,-0.003265314269810915,-0.0012665089452639222,-0.0007481689681299031,-0.00041954644257202744
408,-0.002158,2025-10-15 13:58:57,-0.003886183723807335,-0.0014894605847075582,-0.000774098327383399,-0.0004615549696609378
350,-0.000070,2025-10-15 13:58:57,-0.00358573324047029,-0.0014260553289204836,-0.0006982362829148769,-0.0004334119148552418
371,-0.000141,2025-10-15 13:58:58,-0.003555236617103219,-0.001374401617795229,-0.0007878654869273305,-0.0004655529046431184
400,-0.000322,2025-10-15 13:58:58,-0.003548809327185154,-0.0013478025794029236,-0.0008085623849183321,-0.0004574614576995373
404,-0.000262,2025-10-15 13:58:58,-0.0035203415900468826,-0.0014197113923728466,-0.0007737534469924867,-0.000457855814602226
370,-0.000109,2025-10-15 13:58:58,-0.0031694304198026657,-0.001365909818559885,-0.0007962827803567052,-0.00048075412632897496
362,-0.005720,2025-10-15 13:58:58,-0.005247685592621565,-0.001962627749890089,-0.0010896441526710987,-0.0006068730726838112
376,-0.000089,2025-10-15 13:58:59,-0.005070664919912815,-0.0018940578447654843,-0.0011800669599324465,-0.0006273510516621172
360,-0.000007,2025-10-15 13:58:59,-0.0047431266866624355,-0.0018067497294396162,-0.0008933971403166652,-0.0005051309708505869
368,-0.000017,2025-10-15 13:58:59,-0.004268564283847809,-0.0016423326451331377,-0.0007830197573639452,-0.00045245696674101055
377,-0.000023,2025-10-15 13:58:59,-0.003833719762042165,-0.0014869592851027846,-0.0007237801910378039,-0.0004198980168439448
380,-0.000005,2025-10-15 13:58:59,-0.0030213003046810627,-0.001240236684679985,-0.000606559042353183,-0.0003632164734881371
361,-0.000633,2025-10-15 13:58:59,-0.0032001996878534555,-0.0012320134555920959,-0.0006556067964993417,-0.00038123110425658524
400,-0.000807,2025-10-15 13:59:00,-0.0036691976711153984,-0.0013076203176751733,-0.0008993395604193211,-0.0004677331307902932
390,-0.000010,2025-10-15 13:59:00,-0.0031704488210380077,-0.001200114726088941,-0.0006857565022073686,-0.00038625867455266416
395,-0.000008,2025-10-15 13:59:00,-0.0024808840826153755,-0.0009913296671584249,-0.0006424738094210625,-0.00035963780828751624
359,-0.001912,2025-10-15 13:59:00,-0.0028224342968314886,-0.00119031872600317,-0.0006543619092553854,-0.00035292026586830616
370,-0.000313,2025-10-15 13:59:00,-0.002771332859992981,-0.001185696804895997,-0.0004411164845805615,-0.00026135664666071534
385,-0.000672,2025-10-15 13:59:00,-0.0032647361513227224,-0.0013724446762353182,-0.00037306631566025317,-0.0002439391682855785
416,-0.003059,2025-10-15 13:59:01,-0.005052224732935429,-0.0018135661957785487,-0.0006972275441512465,-0.0003987636882811785
437,-0.000150,2025-10-15 13:59:01,-0.0050823320634663105,-0.0017874959157779813,-0.0007232697680592537,-0.0004102329257875681
411,-0.000101,2025-10-15 13:59:01,-0.005017485003918409,-0.0018230777932330966,-0.0007485293317586184,-0.00044224882731214166
374,-0.000573,2025-10-15 13:59:02,-0.005770567804574966,-0.00203957362100482,-0.0009483796311542392,-0.0005400318186730146
382,-0.000018,2025-10-15 13:59:02,-0.005236275028437376,-0.0018722682725638151,-0.0009377013193443418,-0.0005237132427282631
388,-0.000010,2025-10-15 13:59:02,-0.004985084291547537,-0.0017960804980248213,-0.0009007339831441641,-0.000510157085955143
402,-0.000053,2025-10-15 13:59:02,-0.004775861278176308,-0.001688934862613678,-0.0008349477429874241,-0.0004641780396923423
385,-0.000007,2025-10-15 13:59:02,-0.003943391144275665,-0.0014787745894864202,-0.0007156757637858391,-0.0004125095729250461
403,-0.000109,2025-10-15 13:59:02,-0.0035831499844789505,-0.0013860792387276888,-0.0006300904788076878,-0.0003581377677619457
368,-0.000123,2025-10-15 13:59:02,-0.0035812691785395145,-0.0013981726951897144,-0.000612012343481183,-0.00037034659180790186
354,-0.000243,2025-10-15 13:59:02,-0.003425187198445201,-0.0013600641395896673,-0.0006319170352071524,-0.00037242998951114714
360,-0.000010,2025-10-15 13:59:02,-0.0030056950636208057,-0.0012383797438815236,-0.0004476572503335774,-0.00027991679962724447
386,-0.000234,2025-10-15 13:59:02,-0.002837206469848752,-0.0011883203405886889,-0.00054003088735044,-0.0003305039135739207
387,-0.000002,2025-10-15 13:59:02,-0.002163441153243184,-0.000945908366702497,-0.00045542267616838217,-0.00028817012207582593
383,-0.009935,2025-10-15 13:59:03,-0.0034153820015490055,-0.0014386934926733375,-0.0007087048725225031,-0.0004346806963440031
406,-0.003377,2025-10-15 13:59:04,-0.004705558065325022,-0.0018093099351972342,-0.001005830941721797,-0.000580750172957778
364,-0.000102,2025-10-15 13:59:04,-0.004811840131878853,-0.0018460530554875731,-0.0007101366063579917,-0.00045797365601174533
378,-0.000646,2025-10-15 13:59:04,-0.005505624692887068,-0.0019436986185610294,-0.0008035681676119566,-0.0004946693079546094
369,-0.000024,2025-10-15 13:59:04,-0.005030354484915733,-0.0017823731759563088,-0.0008254373096860945,-0.0005015752976760268
345,-0.000035,2025-10-15 13:59:04,-0.0045625981874763966,-0.0016517837066203356,-0.0009122712071985006,-0.0005385918775573373
350,-0.000047,2025-10-15 13:59:04,-0.0046020811423659325,-0.0016576825873926282,-0.0009296390926465392,-0.0005451408214867115
378,-0.000327,2025-10-15 13:59:04,-0.0050061726942658424,-0.001696995459496975,-0.0009844460291787982,-0.0005337161128409207
386,-0.000018,2025-10-15 13:59:04,-0.004609223455190659,-0.0015712138265371323,-0.0009018650162033737,-0.0004878719919361174
372,-0.000010,2025-10-15 13:59:04,-0.004029238596558571,-0.0014389781281352043,-0.0008099599508568645,-0.00042902701534330845
365,-0.000059,2025-10-15 13:59:05,-0.0035960108507424593,-0.0013279314152896404,-0.0007114633917808533,-0.00037469196831807494
369,-0.000007,2025-10-15 13:59:05,-0.0027596387080848217,-0.0010689242044463754,-0.0005959777627140284,-0.0003176814643666148
330,-0.000010,2025-10-15 13:59:05,-0.002325687324628234,-0.0009564487263560295,-0.0003585612867027521,-0.00020446768030524254
371,-0.001034,2025-10-15 13:59:05,-0.0025481251068413258,-0.0010102144442498684,-0.00041420425986871123,-0.00021447874314617366
393,-0.000333,2025-10-15 13:59:05,-0.0025526827666908503,-0.0010550282895565033,-0.0003624641103670001,-0.000199173140572384
375,-0.000018,2025-10-15 13:59:05,-0.0020204109605401754,-0.0009774138452485204,-0.0003188256232533604,-0.0001850152330007404
336,-0.001443,2025-10-15 13:59:06,-0.0024635768495500088,-0.001233176328241825,-0.00028960208874195814,-0.0001750708179315552
365,-0.009561,2025-10-15 13:59:06,-0.00521331001073122,-0.0020464644767344,-0.0005129975033923984,-0.00029019650537520647
367,-0.000123,2025-10-15 13:59:06,-0.005357063375413418,-0.0020425119437277317,-0.0004259536799509078,-0.00025110633578151464
364,-0.000434,2025-10-15 13:59:07,-0.0058637517504394054,-0.0020895269699394703,-0.0005235592252574861,-0.0002962173311971128
362,-0.000012,2025-10-15 13:59:07,-0.005235153250396252,-0.0018798536621034145,-0.0004891860298812389,-0.0002819517976604402
409,-0.002979,2025-10-15 13:59:07,-0.007447837386280298,-0.002183073665946722,-0.0007534314645454288,-0.0003696488565765321
428,-0.000111,2025-10-15 13:59:08,-0.007329498417675495,-0.002037884434685111,-0.0008197263814508915,-0.0003816916432697326
434,-0.000010,2025-10-15 13:59:08,-0.0067557161673903465,-0.0018611723789945245,-0.0008290840196423233,-0.0003798740799538791
386,-0.000002,2025-10-15 13:59:08,-0.004751183092594147,-0.0015154301654547453,-0.0005291213165037334,-0.0002806807169690728
408,-0.000164,2025-10-15 13:59:08,-0.004619507119059563,-0.001382898772135377,-0.0005203256150707603,-0.0002694266149774194
388,-0.000002,2025-10-15 13:59:08,-0.00376205169595778,-0.0011725170770660043,-0.0003187593538314104,-0.00017983831639867276
425,-0.000648,2025-10-15 13:59:08,-0.003946468234062195,-0.0011454267660155892,-0.0004013756406493485,-0.00019874368445016444
456,-0.000648,2025-10-15 13:59:08,-0.0036906914319843054,-0.001144541660323739,-0.0004788024234585464,-0.00021801164257340133
416,-0.000596,2025-10-15 13:59:08,-0.0035524461418390274,-0.0012064001057296991,-0.0005033272318542004,-0.0002540214918553829
445,-0.000330,2025-10-15 13:59:09,-0.0035153760109096766,-0.0012856811517849565,-0.0004421851481311023,-0.00024394382489845157
421,-0.000389,2025-10-15 13:59:09,-0.003287695115432143,-0.0013668645406141877,-0.00034341056016273797,-0.00023857636551838368
366,-0.000435,2025-10-15 13:59:09,-0.003988232463598251,-0.0015937372809275985,-0.0004603367415256798,-0.00028623657999560237
378,-0.000042,2025-10-15 13:59:09,-0.004106288310140371,-0.0016269078478217125,-0.0004767373320646584,-0.0002950653142761439
402,-0.001165,2025-10-15 13:59:10,-0.0049542938359081745,-0.0018209322588518262,-0.0006963330088183284,-0.00038158215465955436
376,-0.000047,2025-10-15 13:59:10,-0.004439627751708031,-0.0016984164249151945,-0.0006480351439677179,-0.0003710170276463032
355,-0.000727,2025-10-15 13:59:10,-0.005225921981036663,-0.0018693531164899468,-0.0007946910336613655,-0.00042269381810911
356,-0.000131,2025-10-15 13:59:10,-0.00535624148324132,-0.0018623180221766233,-0.0007804767228662968,-0.0004065494576934725
376,-0.000127,2025-10-15 13:59:10,-0.005541326478123665,-0.0017963666468858719,-0.0005785598768852651,-0.0002965215244330466
384,-0.000053,2025-10-15 13:59:10,-0.00499049061909318,-0.0016125489491969347,-0.0005665892385877669,-0.0002953411312773824
396,-0.000041,2025-10-15 13:59:10,-0.004246260039508343,-0.0013987768907099962,-0.0005355688626877964,-0.0002879365929402411
385,-0.000040,2025-10-15 13:59:11,-0.0037794546224176884,-0.0012767449952661991,-0.0004977808566763997,-0.0002720485208556056
386,-0.000002,2025-10-15 13:59:11,-0.0030148469377309084,-0.0011050603352487087,-0.00045866696746088564,-0.0002517675166018307
368,-0.000129,2025-10-15 13:59:11,-0.002664034254848957,-0.0010255130473524332,-0.0003069671802222729,-0.0001935783220687881
417,-0.010548,2025-10-15 13:59:12,-0.004272107034921646,-0.0013931768480688334,-0.0005655047716572881,-0.00034697260707616806
431,-0.000053,2025-10-15 13:59:12,-0.003927587065845728,-0.0013127150014042854,-0.0005202312604524195,-0.00030159374000504613
398,-0.000003,2025-10-15 13:59:12,-0.0031149638816714287,-0.0012103734770789742,-0.00044264650205150247,-0.0002725935773923993
365,-0.000266,2025-10-15 13:59:12,-0.0030704715754836798,-0.001245505758561194,-0.00038302093162201345,-0.00026583694852888584
356,-0.000199,2025-10-15 13:59:12,-0.0031233979389071465,-0.0013002105988562107,-0.0004508928395807743,-0.0002942710998468101
361,-0.000091,2025-10-15 13:59:12,-0.0030497899278998375,-0.0013058024924248457,-0.0004146303399465978,-0.0002786029945127666
369,-0.002015,2025-10-15 13:59:12,-0.004364443477243185,-0.0017104120925068855,-0.0006623913068324327,-0.00040062679909169674
375,-0.000105,2025-10-15 13:59:13,-0.00466486532241106,-0.0018001830903813243,-0.0005616996204480529,-0.000358822348061949
388,-0.000047,2025-10-15 13:59:13,-0.004429525230079889,-0.001676402403973043,-0.0005017354269511998,-0.0003264146507717669
338,-0.000012,2025-10-15 13:59:13,-0.0039013298228383064,-0.0015809410251677036,-0.0004541611415334046,-0.00031057369778864086
367,-0.000316,2025-10-15 13:59:13,-0.004696397576481104,-0.001719884923659265,-0.0005421805544756353,-0.0003453831886872649
384,-0.000088,2025-10-15 13:59:13,-0.004255066160112619,-0.001489094807766378,-0.000520497967954725,-0.00032400814234279096
393,-0.000023,2025-10-15 13:59:13,-0.003966566175222397,-0.0013621898833662271,-0.0004911469295620918,-0.0003037361893802881
405,-0.000041,2025-10-15 13:59:13,-0.003339171875268221,-0.0011647166684269905,-0.0004514375177677721,-0.0002862482506316155
364,-0.000009,2025-10-15 13:59:13,-0.0024407561868429184,-0.0009553994750604033,-0.0003139820182695985,-0.0002382844832027331
337,-0.000010,2025-10-15 13:59:14,-0.0016747302142903209,-0.0007539653452113271,-0.00025487656239420176,-0.00019207020523026586
328,-0.007385,2025-10-15 13:59:14,-0.0025383764877915382,-0.0010620681568980217,-0.0004606179427355528,-0.000298486091196537
349,-0.000154,2025-10-15 13:59:14,-0.002710693748667836,-0.0011351308785378933,-0.0005257879383862019,-0.0003206239780411124
344,-0.000023,2025-10-15 13:59:14,-0.0024698658380657434,-0.0010861987248063087,-0.0004243568691890687,-0.0002654025156516582
324,-0.000024,2025-10-15 13:59:14,-0.0021874443627893925,-0.0010386222274973989,-0.0003955890133511275,-0.0002537608961574733
337,-0.000728,2025-10-15 13:59:14,-0.0025724659208208323,-0.0011624314356595278,-0.0003984595532529056,-0.0002599456929601729
343,-0.000010,2025-10-15 13:59:15,-0.0022158296778798103,-0.0010619484819471836,-0.0003261466044932604,-0.00022888397506903857
279,-0.000008,2025-10-15 13:59:15,-0.0016096101608127356,-0.000876709702424705,-0.0001936380285769701,-0.00017522323469165713
349,-0.004594,2025-10-15 13:59:15,-0.0032070563174784184,-0.0014171903021633625,-0.00048283813521265984,-0.0003313933848403394
366,-0.000671,2025-10-15 13:59:16,-0.004178624600172043,-0.0016278710681945086,-0.0007326138438656926,-0.0004481712821871042
398,-0.001905,2025-10-15 13:59:16,-0.00553879514336586,-0.0018897936679422855,-0.0009263173560611904,-0.0005339402705430984
371,-0.000003,2025-10-15 13:59:16,-0.004956673830747604,-0.0017664856277406216,-0.0008796224719844759,-0.0005071712657809258
374,-0.000005,2025-10-15 13:59:16,-0.004363642074167728,-0.0015894268872216344,-0.000793884159065783,-0.00046191568253561854
382,-0.000223,2025-10-15 13:59:16,-0.0038583939895033836,-0.001412056852132082,-0.0006771910120733082,-0.0003939386224374175
362,-0.000002,2025-10-15 13:59:16,-0.0032128123566508293,-0.0012697591446340084,-0.0005759673658758402,-0.00035716372076421976
390,-0.000317,2025-10-15 13:59:16,-0.0032793134450912476,-0.0012810004409402609,-0.0006170690758153796,-0.0003850548528134823
