Training Log
Start Time: 2025-10-15 15:11:05
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
277,1.264101,2025-10-15 15:13:59,-0.0020956334192305803,-0.0013196163345128298,-0.0003359614929649979,-0.0002944748557638377
275,1.224346,2025-10-15 15:13:59,-0.0024242359213531017,-0.0014799865894019604,-0.0004306565970182419,-0.00035144202411174774
268,1.210076,2025-10-15 15:13:59,-0.002238284097984433,-0.0013881113845854998,-0.00039045015000738204,-0.0003212739829905331
278,1.158301,2025-10-15 15:13:59,-0.0025184405967593193,-0.001488017151132226,-0.00040036262362264097,-0.0003205405664630234
275,1.152137,2025-10-15 15:13:59,-0.002105562249198556,-0.0013045135419815779,-0.00037035299465060234,-0.0003020840522367507
271,1.104593,2025-10-15 15:14:00,-0.0023308666422963142,-0.001404856564477086,-0.0004819743917323649,-0.00036829954478889704
263,1.185233,2025-10-15 15:14:00,-0.002184750745072961,-0.0013197781518101692,-0.00045868827146478,-0.00035688234493136406
267,1.177632,2025-10-15 15:14:00,-0.0021558557637035847,-0.0012842913856729865,-0.00043367943726480007,-0.0003305237623862922
270,1.166115,2025-10-15 15:14:00,-0.002144040074199438,-0.0012630528071895242,-0.0004374516720417887,-0.00033206475200131536
266,1.183980,2025-10-15 15:14:00,-0.0020515748765319586,-0.0011979234404861927,-0.00041043374221771955,-0.00030904580489732325
275,1.174869,2025-10-15 15:14:00,-0.0020529571920633316,-0.001170094939880073,-0.00038367279921658337,-0.00029188510961830616
279,1.187631,2025-10-15 15:14:00,-0.0016773294191807508,-0.0009827150497585535,-0.00035612290957942605,-0.0002726254751905799
283,1.186963,2025-10-15 15:14:00,-0.0014866781421005726,-0.0008705982472747564,-0.00027396451332606375,-0.00021299003856256604
269,1.178601,2025-10-15 15:14:00,-0.001260878168977797,-0.0007888491963967681,-0.0002352536394027993,-0.00019181895186193287
280,1.282260,2025-10-15 15:14:00,-0.0013354914262890816,-0.000848282827064395,-0.00027630868135020137,-0.00023162594879977405
256,1.283306,2025-10-15 15:14:01,-0.0016621702816337347,-0.0011484689312055707,-0.0003399536362849176,-0.0003057969734072685
263,1.281366,2025-10-15 15:14:01,-0.002318247687071562,-0.0014507411979138851,-0.0004485815006773919,-0.00039224670035764575
267,1.278406,2025-10-15 15:14:01,-0.002027051756158471,-0.0012896223925054073,-0.00038918742211535573,-0.0003540537436492741
265,1.250242,2025-10-15 15:14:01,-0.002392323687672615,-0.0014604022726416588,-0.000458496215287596,-0.00040205419645644724
286,1.209671,2025-10-15 15:14:02,-0.002723362762480974,-0.0015866938047111034,-0.0005644804332405329,-0.0004647045861929655
268,1.183552,2025-10-15 15:14:02,-0.00255087623372674,-0.0014999539125710726,-0.0005134865059517324,-0.00043121539056301117
276,1.177832,2025-10-15 15:14:02,-0.0024330862797796726,-0.0014037387445569038,-0.0005063946591690183,-0.0004175644717179239
270,1.164385,2025-10-15 15:14:02,-0.00236119469627738,-0.0013629808090627193,-0.0005338636692613363,-0.00042942134314216673
278,1.184163,2025-10-15 15:14:02,-0.002187260426580906,-0.001272548921406269,-0.00047354635898955166,-0.0003736476646736264
269,1.179473,2025-10-15 15:14:02,-0.0021942765451967716,-0.0012582007329910994,-0.00047354682465083897,-0.0003642613301053643
273,1.176258,2025-10-15 15:14:02,-0.0019585750997066498,-0.0011146430624648929,-0.00041188873001374304,-0.0003154377918690443
268,1.169794,2025-10-15 15:14:02,-0.0016471178969368339,-0.0009640442440286279,-0.00034792491351254284,-0.0002772517327684909
276,1.182730,2025-10-15 15:14:02,-0.0014930389588698745,-0.0008839499205350876,-0.00030323982355184853,-0.0002487507008481771
284,1.183780,2025-10-15 15:14:02,-0.0015114231500774622,-0.0009038636344484985,-0.0003649950376711786,-0.00028487766394391656
275,1.183731,2025-10-15 15:14:03,-0.0010998679790645838,-0.0007391751278191805,-0.00019550137221813202,-0.00017911879695020616
269,1.268690,2025-10-15 15:14:03,-0.0018271636217832565,-0.001212984323501587,-0.00031038050656206906,-0.0002731760614551604
255,1.243994,2025-10-15 15:14:03,-0.0019800597801804543,-0.0013005249202251434,-0.00033851686748676,-0.0002920462575275451
274,1.200314,2025-10-15 15:14:03,-0.0022668344900012016,-0.0014136184472590685,-0.00033690198324620724,-0.00028870312962681055
267,1.159593,2025-10-15 15:14:03,-0.0023597562685608864,-0.0014628099743276834,-0.00033354334300383925,-0.0002909082395490259
255,1.146901,2025-10-15 15:14:04,-0.002268232638016343,-0.00141493184491992,-0.00032570422627031803,-0.0002822686801664531
260,1.119720,2025-10-15 15:14:04,-0.002298404462635517,-0.0013944990932941437,-0.0003203419619239867,-0.0002779158821795136
266,1.179283,2025-10-15 15:14:04,-0.002360957209020853,-0.0013980451039969921,-0.0003148346149828285,-0.0002716004673857242
267,1.185747,2025-10-15 15:14:04,-0.00243360991589725,-0.00140661234036088,-0.0003259933437220752,-0.00028175883926451206
272,1.277102,2025-10-15 15:14:04,-0.002413342008367181,-0.001370156416669488,-0.00029879529029130936,-0.0002557752013672143
261,1.273930,2025-10-15 15:14:04,-0.0020513355266302824,-0.001209298730827868,-0.00027764681726694107,-0.00023795146262273192
265,1.266239,2025-10-15 15:14:04,-0.0018553556874394417,-0.001097626518458128,-0.00026370998239144683,-0.00022517360048368573
282,1.282990,2025-10-15 15:14:04,-0.002076764591038227,-0.001187856774777174,-0.0002913918870035559,-0.00023714681447017938
288,1.278880,2025-10-15 15:14:04,-0.0017965749138966203,-0.0010255908127874136,-0.000216693093534559,-0.00018511101370677352
267,1.264449,2025-10-15 15:14:04,-0.001691444544121623,-0.0009957088623195887,-0.00020203318854328245,-0.00018228270346298814
281,1.246494,2025-10-15 15:14:05,-0.0015084458282217383,-0.0008913423516787589,-0.00016912913997657597,-0.00016355614934582263
283,1.195535,2025-10-15 15:14:05,-0.0014175028773024678,-0.0009031578665599227,-0.00017761005437932909,-0.00017604063032194972
252,1.188398,2025-10-15 15:14:05,-0.001418114872649312,-0.0009853465016931295,-0.00021160609321668744,-0.00020849144493695349
275,1.275503,2025-10-15 15:14:05,-0.0021270590368658304,-0.0013489481061697006,-0.0003531482070684433,-0.000316759804263711
269,1.257764,2025-10-15 15:14:05,-0.002253744751214981,-0.0014220727607607841,-0.0003606586833484471,-0.0003274503396824002
261,1.243224,2025-10-15 15:14:06,-0.0021280255168676376,-0.0013637540396302938,-0.000347824243362993,-0.00032077834475785494
260,1.229149,2025-10-15 15:14:06,-0.002039894927293062,-0.0013084537349641323,-0.00032630417263135314,-0.00030314986361190677
257,1.203093,2025-10-15 15:14:06,-0.002042022068053484,-0.0012848995393142104,-0.00032297999132424593,-0.0002971325593534857
257,1.174888,2025-10-15 15:14:06,-0.002042248146608472,-0.0012597395107150078,-0.00034879776649177074,-0.0003092539554927498
266,1.144422,2025-10-15 15:14:06,-0.002329411916434765,-0.001368299825116992,-0.0004085227265022695,-0.0003396647807676345
260,1.185116,2025-10-15 15:14:06,-0.002097281627357006,-0.0012494674883782864,-0.0003684291150420904,-0.00031252967892214656
260,1.182584,2025-10-15 15:14:06,-0.0017950674518942833,-0.0011086822487413883,-0.0003279344236943871,-0.00027917796978726983
258,1.178086,2025-10-15 15:14:06,-0.001493578078225255,-0.0009540506871417165,-0.00029793946305289865,-0.0002527667675167322
266,1.179560,2025-10-15 15:14:06,-0.0017566811293363571,-0.0010902528883889318,-0.0003541935875546187,-0.00028301257407292724
273,1.177432,2025-10-15 15:14:07,-0.0016946877585723996,-0.0010528846178203821,-0.0003568158426787704,-0.00028029896202497184
267,1.181975,2025-10-15 15:14:07,-0.0014811140717938542,-0.0009719522786326706,-0.00028731359634548426,-0.00023825126118026674
258,1.178241,2025-10-15 15:14:07,-0.0012059989385306835,-0.0008243517950177193,-0.00017266583745367825,-0.00016163555847015232
260,1.187404,2025-10-15 15:14:07,-0.0013414019485935569,-0.0009322238038294017,-0.0002003857953241095,-0.00019210841855965555
276,1.236461,2025-10-15 15:14:07,-0.00199221633374691,-0.001284981844946742,-0.0002961455029435456,-0.00026696507120504975
256,1.277998,2025-10-15 15:14:07,-0.002118054311722517,-0.0013776435516774654,-0.00032418547198176384,-0.00029193199588917196
267,1.247852,2025-10-15 15:14:08,-0.002650044858455658,-0.0015992673579603434,-0.00039334798930212855,-0.0003316692018415779
274,1.236966,2025-10-15 15:14:08,-0.0025351443327963352,-0.0015177454333752394,-0.00037792642251588404,-0.0003181957872584462
277,1.231657,2025-10-15 15:14:08,-0.002207482233643532,-0.0013342882739380002,-0.00030308240093290806,-0.00026642324519343674
269,1.183021,2025-10-15 15:14:08,-0.0023795911110937595,-0.0014207869535312057,-0.0003324957797303796,-0.0002887283044401556
278,1.175172,2025-10-15 15:14:08,-0.0026120804250240326,-0.0015006584580987692,-0.0003925658529624343,-0.0003211831208318472
255,1.174309,2025-10-15 15:14:08,-0.0021092474926263094,-0.0012717043282464147,-0.00033542863093316555,-0.000286623602733016
264,1.180160,2025-10-15 15:14:08,-0.00207766005769372,-0.0012312604812905192,-0.0003683266113512218,-0.0003017457202076912
281,1.187180,2025-10-15 15:14:08,-0.002198821632191539,-0.0012441192520782351,-0.00033618969609960914,-0.00027858998510055244
282,1.186646,2025-10-15 15:14:08,-0.0017777374014258385,-0.0010407601948827505,-0.000280665117315948,-0.0002373457100475207
254,1.185500,2025-10-15 15:14:08,-0.0014752424322068691,-0.0009193871519528329,-0.0002736689057201147,-0.00023675653210375458
276,1.277310,2025-10-15 15:14:09,-0.0018882356816902757,-0.001095869462005794,-0.0003968639939557761,-0.0003077829605899751
289,1.287105,2025-10-15 15:14:09,-0.0017606287728995085,-0.0010320213623344898,-0.00036386260762810707,-0.0002792898449115455
294,1.284509,2025-10-15 15:14:09,-0.0013782093301415443,-0.0008539299014955759,-0.00026656273985281587,-0.00021564029157161713
266,1.274257,2025-10-15 15:14:09,-0.0012236250331625342,-0.0008315934101119637,-0.00019888953829649836,-0.00017608718189876527
267,1.255781,2025-10-15 15:14:09,-0.0017995703965425491,-0.0011400498915463686,-0.00022353683016262949,-0.00020975398365408182
281,1.273939,2025-10-15 15:14:10,-0.002411782741546631,-0.0014347918331623077,-0.0003645745455287397,-0.0003061375755351037
262,1.265415,2025-10-15 15:14:10,-0.0022132713347673416,-0.00135485315695405,-0.0003166241804137826,-0.00027884397422894835
263,1.283024,2025-10-15 15:14:10,-0.0020594142843037844,-0.0012742516119033098,-0.0002992835361510515,-0.0002642566687427461
276,1.270849,2025-10-15 15:14:10,-0.0021039776038378477,-0.0012857778929173946,-0.00028091855347156525,-0.00024557358119636774
277,1.243319,2025-10-15 15:14:10,-0.0023457100614905357,-0.0013852452393621206,-0.0003285924904048443,-0.00027455046074464917
271,1.212890,2025-10-15 15:14:10,-0.0024289018474519253,-0.0014127399772405624,-0.0003712800971698016,-0.0003011580556631088
279,1.192505,2025-10-15 15:14:10,-0.0022443365305662155,-0.0013065317180007696,-0.00034812488593161106,-0.00028201687382534146
279,1.283282,2025-10-15 15:14:10,-0.0022802886087447405,-0.0012939954176545143,-0.00037263415288180113,-0.0002932976058218628
264,1.282018,2025-10-15 15:14:10,-0.0018627145327627659,-0.001093943603336811,-0.0002888169256038964,-0.00024055360700003803
266,1.280742,2025-10-15 15:14:10,-0.0014625870389863849,-0.0008922450942918658,-0.0002483163552824408,-0.00021304909023456275
283,1.247301,2025-10-15 15:14:11,-0.0017580755520612001,-0.0010314966784790158,-0.00031074410071596503,-0.00025092068244703114
270,1.206254,2025-10-15 15:14:11,-0.0017894189804792404,-0.0010799728333950043,-0.0003154014702886343,-0.0002546739997342229
260,1.199401,2025-10-15 15:14:11,-0.0014452557079494,-0.0009122692863456905,-0.00025701301638036966,-0.00021240134083200246
260,1.186506,2025-10-15 15:14:11,-0.001181913074105978,-0.0007823893683962524,-0.00018685321265365928,-0.00016222367412410676
280,1.181822,2025-10-15 15:14:11,-0.0013815127313137054,-0.0009236821788363159,-0.00023144102306105196,-0.00020815222524106503
255,1.165225,2025-10-15 15:14:11,-0.0014518862590193748,-0.001001072465442121,-0.0001907611731439829,-0.00019587777205742896
256,1.190018,2025-10-15 15:14:12,-0.001928680227138102,-0.0012689393479377031,-0.00032760979956947267,-0.0002914504730142653
271,1.376780,2025-10-15 15:14:12,-0.0023307548835873604,-0.0014424379914999008,-0.0003932545951101929,-0.00032804638613015413
277,1.364036,2025-10-15 15:14:12,-0.0023493776097893715,-0.0014462785329669714,-0.0003913874679710716,-0.00032288083457387984
269,1.354646,2025-10-15 15:14:12,-0.0021035629324615,-0.0013186363503336906,-0.00037463410990312696,-0.0003129545075353235
264,1.326665,2025-10-15 15:14:12,-0.0022614821791648865,-0.0013870205730199814,-0.0003960897447541356,-0.0003226959379389882
269,1.316975,2025-10-15 15:14:12,-0.0019501496572047472,-0.001205159816890955,-0.0003644433163572103,-0.0002975982497446239
265,1.262002,2025-10-15 15:14:12,-0.0021206242963671684,-0.0012593443971127272,-0.00038097272044979036,-0.00030828328453935683
264,1.279130,2025-10-15 15:14:13,-0.002150143263861537,-0.0012478790013119578,-0.0003404324525035918,-0.00028079975163564086
283,1.258987,2025-10-15 15:14:13,-0.0023598340339958668,-0.0012963255867362022,-0.0003850662033073604,-0.00030723982490599155
287,1.250974,2025-10-15 15:14:13,-0.00197063060477376,-0.0011450833408161998,-0.00032564636785537004,-0.00027055852115154266
275,1.272647,2025-10-15 15:14:13,-0.001955083105713129,-0.001155492733232677,-0.0003505696076899767,-0.0002793924941215664
256,1.269912,2025-10-15 15:14:13,-0.0015145076904445887,-0.0009378223912790418,-0.00025941524654626846,-0.00021534916595555842
265,1.283023,2025-10-15 15:14:13,-0.0013583422405645251,-0.0008574260864406824,-0.00023916058125905693,-0.0001959970104508102
288,1.277204,2025-10-15 15:14:13,-0.0015421428252011538,-0.0009605223895050585,-0.0002502139250282198,-0.00021467932674568146
294,1.221874,2025-10-15 15:14:14,-0.0021032493095844984,-0.001254448899999261,-0.00034965385566465557,-0.00028354107053019106
283,1.204447,2025-10-15 15:14:14,-0.0017856576014310122,-0.001135264988988638,-0.0002965099411085248,-0.00025204935809597373
279,1.263617,2025-10-15 15:14:14,-0.0022029683459550142,-0.0013536171754822135,-0.00035017170011997223,-0.00029099074890837073
269,1.285018,2025-10-15 15:14:14,-0.002182142809033394,-0.0013431452680379152,-0.0003627648111432791,-0.00029302219627425075
260,1.281982,2025-10-15 15:14:14,-0.0018684088718146086,-0.001185482949949801,-0.00029519182862713933,-0.0002508543839212507
285,1.258791,2025-10-15 15:14:14,-0.0022229254245758057,-0.0013192716287449002,-0.0003482448519207537,-0.0002880337415263057
273,1.284245,2025-10-15 15:14:14,-0.00220027519389987,-0.001294770510867238,-0.0002839263470377773,-0.00024458972620777786
275,1.279850,2025-10-15 15:14:14,-0.0019736888352781534,-0.0011748694814741611,-0.00026644556783139706,-0.0002290214761160314
277,1.257630,2025-10-15 15:14:15,-0.002104826271533966,-0.001216896460391581,-0.0003193087177351117,-0.0002653889241628349
288,1.282723,2025-10-15 15:14:15,-0.00247198436409235,-0.001361904083751142,-0.0003229036810807884,-0.0002648807130753994
282,1.271073,2025-10-15 15:14:15,-0.0024811122566461563,-0.00136519072111696,-0.0003667296259663999,-0.0002890754258260131
278,1.269244,2025-10-15 15:14:15,-0.0019607492722570896,-0.00114342977758497,-0.00032613310031592846,-0.0002593224053271115
269,1.256927,2025-10-15 15:14:15,-0.0018582922639325261,-0.0010819700546562672,-0.00025368324713781476,-0.00020835173199884593
276,1.247454,2025-10-15 15:14:15,-0.001569433487020433,-0.0009306694264523685,-0.00023699773009866476,-0.00019655541109386832
281,1.239661,2025-10-15 15:14:15,-0.0012218175688758492,-0.0007676418754272163,-0.00016959442291408777,-0.00015182470087893307
270,1.372289,2025-10-15 15:14:15,-0.0013064118102192879,-0.0008726344676688313,-0.00021074690448585898,-0.0001848426036303863
273,1.314366,2025-10-15 15:14:16,-0.001895393361337483,-0.0011622062884271145,-0.0002788395213428885,-0.00023936716024763882
287,1.283811,2025-10-15 15:14:16,-0.001775248791091144,-0.0010959985665977001,-0.0002763938973657787,-0.00024334780755452812
273,1.259996,2025-10-15 15:14:16,-0.0021097282879054546,-0.0012626218376681209,-0.00036893118522129953,-0.00030969767249189317
279,1.230969,2025-10-15 15:14:16,-0.0022647473961114883,-0.001321401447057724,-0.0003930291859433055,-0.00032638313132338226
301,1.188822,2025-10-15 15:14:17,-0.0027365083806216717,-0.0015170029364526272,-0.0004443888319656253,-0.0003564641228877008
277,1.188357,2025-10-15 15:14:17,-0.002229125238955021,-0.0013080951757729053,-0.000343749881722033,-0.0002887421287596226
293,1.278785,2025-10-15 15:14:17,-0.0024630127009004354,-0.0013738821726292372,-0.0003963335184380412,-0.00031526683596894145
285,1.273987,2025-10-15 15:14:17,-0.0020806600805372,-0.0012171282432973385,-0.0002959160483442247,-0.00025515840388834476
263,1.265092,2025-10-15 15:14:17,-0.0017763881478458643,-0.0011016924399882555,-0.0002567693591117859,-0.00022826174972578883
281,1.263014,2025-10-15 15:14:17,-0.0025985247921198606,-0.0014356276951730251,-0.00044976978097110987,-0.0003504498163238168
273,1.254529,2025-10-15 15:14:17,-0.0023294626735150814,-0.0013205957366153598,-0.0004138210788369179,-0.0003225609252694994
276,1.250504,2025-10-15 15:14:17,-0.0020522787235677242,-0.0011797661427408457,-0.0003144311485812068,-0.0002541485009714961
286,1.235112,2025-10-15 15:14:17,-0.0019867357332259417,-0.0011357355397194624,-0.0002997557749040425,-0.00023578861146233976
280,1.207286,2025-10-15 15:14:17,-0.001866202219389379,-0.0010668531758710742,-0.0002630927774589509,-0.00021440503769554198
286,1.188563,2025-10-15 15:14:18,-0.0015631318092346191,-0.0009472680394537747,-0.0002451373729854822,-0.00020610762294381857
279,1.172114,2025-10-15 15:14:18,-0.0015014270320534706,-0.0009550466202199459,-0.00022636470384895802,-0.00020219149882905185
277,1.280161,2025-10-15 15:14:18,-0.0019457529997453094,-0.0012208466650918126,-0.0003269326698500663,-0.0002798321656882763
289,1.269501,2025-10-15 15:14:18,-0.00226232479326427,-0.001355588436126709,-0.00037361099384725094,-0.0003203469386789948
274,1.254340,2025-10-15 15:14:18,-0.002103208564221859,-0.0012981871841475368,-0.00037607731064781547,-0.0003272514441050589
265,1.237738,2025-10-15 15:14:18,-0.0020175569225102663,-0.001264577149413526,-0.00035963207483291626,-0.00030703636002726853
276,1.186618,2025-10-15 15:14:19,-0.0027332277968525887,-0.001559561351314187,-0.0005255640717223287,-0.0004072530718985945
289,1.177874,2025-10-15 15:14:19,-0.002789407968521118,-0.001559184631332755,-0.000534745049662888,-0.0004080725775565952
281,1.169793,2025-10-15 15:14:19,-0.002533721039071679,-0.00144055369310081,-0.0004161997349001467,-0.00033901442657224834
285,1.186328,2025-10-15 15:14:19,-0.002184875775128603,-0.0012766656000167131,-0.0003046757192350924,-0.00026310948305763304
277,1.182231,2025-10-15 15:14:19,-0.0018033654196187854,-0.001102015608921647,-0.00024302172823809087,-0.0002205541095463559
275,1.168984,2025-10-15 15:14:19,-0.002586051821708679,-0.001443106564693153,-0.00038068401045165956,-0.00029448262648656964
279,1.156236,2025-10-15 15:14:19,-0.0024429778568446636,-0.001355385291390121,-0.00035460462095215917,-0.0002728086546994746
278,1.189811,2025-10-15 15:14:19,-0.002118944190442562,-0.0012088884832337499,-0.00025255954824388027,-0.00020423793466761708
277,1.285520,2025-10-15 15:14:20,-0.0018411939963698387,-0.0010799113661050797,-0.0002261884364997968,-0.00018198552425019443
281,1.272673,2025-10-15 15:14:20,-0.0018586282385513186,-0.001072279759682715,-0.00019663822604343295,-0.00016234708891715854
293,1.245579,2025-10-15 15:14:20,-0.0019208011217415333,-0.0011053981725126505,-0.0002463586861267686,-0.00019370729569345713
299,1.236100,2025-10-15 15:14:20,-0.0015341644175350666,-0.0009092795080505311,-0.00018921709852293134,-0.00016095899627543986
301,1.284528,2025-10-15 15:14:20,-0.002716707531362772,-0.0015098474686965346,-0.00039405334973707795,-0.0002952764625661075
284,1.278686,2025-10-15 15:14:21,-0.0024353128392249346,-0.0014009862206876278,-0.00030365202110260725,-0.0002533817896619439
273,1.277226,2025-10-15 15:14:21,-0.001994028454646468,-0.0012149635003879666,-0.0002453002380207181,-0.00021762977121397853
299,1.268870,2025-10-15 15:14:21,-0.0026011273730546236,-0.0014630993828177452,-0.0003510167880449444,-0.00029786390950903296
300,1.209452,2025-10-15 15:14:21,-0.0034657279029488564,-0.0018230691784992814,-0.0005545316962525249,-0.00041757311555556953
309,1.188404,2025-10-15 15:14:21,-0.003335862420499325,-0.0017492362530902028,-0.000542261463124305,-0.00040248327422887087
312,1.189226,2025-10-15 15:14:21,-0.00290903658606112,-0.0015530901728197932,-0.00048799291835166514,-0.00036471226485446095
289,1.187761,2025-10-15 15:14:21,-0.0024463327135890722,-0.0013482783688232303,-0.00039688064134679735,-0.0003113610146101564
296,1.283941,2025-10-15 15:14:21,-0.0021698693744838238,-0.0012196942698210478,-0.0003569293476175517,-0.0002809758298099041
281,1.251170,2025-10-15 15:14:21,-0.002603625413030386,-0.0014124596491456032,-0.0004082709492649883,-0.00030752457678318024
282,1.249791,2025-10-15 15:14:21,-0.0021423844154924154,-0.0011806328548118472,-0.00035551306791603565,-0.0002741137286648154
280,1.232185,2025-10-15 15:14:21,-0.0019145258702337742,-0.001078519388101995,-0.00032653292873874307,-0.0002526004100218415
299,1.190959,2025-10-15 15:14:22,-0.0018202691571787,-0.0010247392347082496,-0.00034484974457882345,-0.000259424967225641
287,1.188274,2025-10-15 15:14:22,-0.0015873858937993646,-0.0009477710700593889,-0.00031005358323454857,-0.00024219317128881812
303,1.257024,2025-10-15 15:14:22,-0.0020297821611166,-0.0011598706478253007,-0.00033523631282150745,-0.00025394686963409185
298,1.255755,2025-10-15 15:14:22,-0.0015510544180870056,-0.00097089190967381,-0.00024260130885522813,-0.00019598881772253662
275,1.265382,2025-10-15 15:14:23,-0.0023672450333833694,-0.0014104131842032075,-0.00032305772765539587,-0.0002646025095600635
267,1.264232,2025-10-15 15:14:23,-0.0018420596607029438,-0.0011658600997179747,-0.00025863427435979247,-0.00022730467026121914
302,1.201152,2025-10-15 15:14:23,-0.002419155091047287,-0.0014304546639323235,-0.00038011965807527304,-0.0003121162299066782
284,1.180495,2025-10-15 15:14:23,-0.0024783057160675526,-0.001469857175834477,-0.0003694533952511847,-0.0003196457982994616
284,1.185451,2025-10-15 15:14:23,-0.0034523336216807365,-0.001861068420112133,-0.0005507639143615961,-0.0004310254007577896
291,1.281165,2025-10-15 15:14:23,-0.0032230233773589134,-0.0017339627956971526,-0.000553320103790611,-0.0004260531859472394
296,1.277549,2025-10-15 15:14:23,-0.0029221787117421627,-0.0015845823800191283,-0.0005516372621059418,-0.0004255720414221287
290,1.272682,2025-10-15 15:14:23,-0.0025080819614231586,-0.0014156936667859554,-0.00046232203021645546,-0.00036737925256602466
297,1.266042,2025-10-15 15:14:23,-0.0021802096161991358,-0.0012539816088974476,-0.00045821015373803675,-0.0003629554412327707
257,1.261634,2025-10-15 15:14:23,-0.0018294209148734808,-0.0010894536972045898,-0.00034062177292071283,-0.00028788280906155705
288,1.281537,2025-10-15 15:14:24,-0.0021423976868391037,-0.0011868322035297751,-0.000476524350233376,-0.0003558976750355214
295,1.276148,2025-10-15 15:14:24,-0.001880838070064783,-0.0010657345410436392,-0.0004482264048419893,-0.0003314502537250519
279,1.260721,2025-10-15 15:14:24,-0.0016963289817795157,-0.000996542046777904,-0.00037743645953014493,-0.00027852243511006236
285,1.252935,2025-10-15 15:14:24,-0.001353754661977291,-0.0008270856342278421,-0.0003050915547646582,-0.00023805299133528024
277,1.177526,2025-10-15 15:14:25,-0.0018249991117045283,-0.0010929397540166974,-0.0002934567746706307,-0.00024970274535007775
286,1.168152,2025-10-15 15:14:25,-0.001583745121024549,-0.000996285816654563,-0.00024193710123654455,-0.00021699666103813797
300,1.237790,2025-10-15 15:14:25,-0.0027719486970454454,-0.0015842114808037877,-0.0004942535888403654,-0.00039104092866182327
303,1.230361,2025-10-15 15:14:25,-0.0023229592479765415,-0.0013893080176785588,-0.0004207706660963595,-0.0003506132634356618
302,1.283302,2025-10-15 15:14:25,-0.0031177818309515715,-0.0017410325817763805,-0.0005962190916761756,-0.00045620344462804496
286,1.236196,2025-10-15 15:14:25,-0.0037225119303911924,-0.0019746972247958183,-0.0006899687577970326,-0.0005023555131629109
294,1.220969,2025-10-15 15:14:26,-0.0030343467369675636,-0.0016066529788076878,-0.0006113664130680263,-0.0004434620786923915
304,1.198219,2025-10-15 15:14:26,-0.0028719143010675907,-0.0015103139448910952,-0.0005872752517461777,-0.00042131770169362426
307,1.190381,2025-10-15 15:14:26,-0.0023870072327554226,-0.0012902147136628628,-0.0005401038797572255,-0.0003927754587493837
288,1.170409,2025-10-15 15:14:26,-0.0020808461122214794,-0.001169746508821845,-0.0004884704248979688,-0.000358771561877802
276,1.188289,2025-10-15 15:14:26,-0.001984585542231798,-0.0011252296390011907,-0.0004927318077534437,-0.0003486510249786079
281,1.281922,2025-10-15 15:14:26,-0.0018068596255034208,-0.0010329608339816332,-0.00039196579018607736,-0.0002845278359018266
281,1.270344,2025-10-15 15:14:26,-0.0016074024606496096,-0.0009330867906101048,-0.00033257142058573663,-0.00024948606733232737
300,1.238996,2025-10-15 15:14:26,-0.0016052003484219313,-0.0009545172215439379,-0.00031989230774343014,-0.0002456135116517544
280,1.275911,2025-10-15 15:14:27,-0.001673264428973198,-0.0010217037051916122,-0.0002983860031235963,-0.00025370687944814563
326,1.277844,2025-10-15 15:14:27,-0.002642940729856491,-0.0014764813240617514,-0.0005495139048434794,-0.00041983777191489935
287,1.281898,2025-10-15 15:14:27,-0.0026503519620746374,-0.0015212176367640495,-0.0005124917952343822,-0.00041904530371539295
295,1.276359,2025-10-15 15:14:27,-0.002337112557142973,-0.0013862606137990952,-0.0004235634405631572,-0.0003631707513704896
282,1.246550,2025-10-15 15:14:27,-0.002777712419629097,-0.0015698398929089308,-0.00047814910067245364,-0.0004002436762675643
314,1.187980,2025-10-15 15:14:28,-0.00349787762388587,-0.0018028917256742716,-0.0006798270624130964,-0.0005005663260817528
337,1.186344,2025-10-15 15:14:28,-0.003889002837240696,-0.0018773963674902916,-0.0008640661253593862,-0.0005731888813897967
340,1.184621,2025-10-15 15:14:28,-0.0035675999242812395,-0.0017239798326045275,-0.0008118731784634292,-0.0005352860316634178
305,1.186551,2025-10-15 15:14:28,-0.0031794810201972723,-0.0016187033616006374,-0.0007161700050346553,-0.0004763397155329585
308,1.185072,2025-10-15 15:14:28,-0.0027178882155567408,-0.0014010646846145391,-0.000610179384239018,-0.00041766284266486764
291,1.282616,2025-10-15 15:14:28,-0.0023593157529830933,-0.0012531750835478306,-0.00045599619625136256,-0.00032447444391436875
306,1.285531,2025-10-15 15:14:28,-0.002462987322360277,-0.0012559776660054922,-0.0004741033772006631,-0.00032751174876466393
326,1.270634,2025-10-15 15:14:28,-0.0024202463682740927,-0.0011893720366060734,-0.0004723093588836491,-0.00031892882543615997
310,1.283613,2025-10-15 15:14:28,-0.002084702020511031,-0.0010748384520411491,-0.00034742726711556315,-0.0002526740718167275
301,1.279650,2025-10-15 15:14:29,-0.0016274226363748312,-0.0009036859264597297,-0.0003049479564651847,-0.00023706501815468073
338,1.271882,2025-10-15 15:14:29,-0.001985028851777315,-0.0010526720434427261,-0.0003932350664399564,-0.0002793134772218764
