Training Log
Start Time: 2025-11-04 20:26:38
Num Actors: 16
Horizon Length: 128
Minibatch Size: 32
Mini Epochs: 5
Learning Rate: 5e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness
13,312.659851,2025-11-04 20:41:09,0.12203333526849747,0.007922545075416565,0.5923866033554077,0.19109439849853516,-0.000000,-1.954508,-0.323355
13,294.106201,2025-11-04 20:41:09,0.12277595698833466,0.008056268095970154,0.5918115377426147,0.19054433703422546,-0.000000,-2.359824,-0.247289
13,297.248657,2025-11-04 20:41:10,2.8130335807800293,1.1735855340957642,0.6000000238418579,0.1999966949224472,-0.000000,-0.068527,-0.274642
13,282.780640,2025-11-04 20:41:10,2.746659994125366,1.0300507545471191,0.6000000238418579,0.19999223947525024,-0.000000,-0.069943,-0.219246
13,282.651855,2025-11-04 20:41:10,2.667133331298828,0.8911334872245789,0.6000000238418579,0.19997476041316986,-0.000000,-0.072623,-0.269701
13,384.727356,2025-11-04 20:41:11,1.935247778892517,0.290251761674881,0.6000000238418579,0.1995905488729477,-0.000000,-0.096979,-0.292014
13,422.971161,2025-11-04 20:41:11,1.3243873119354248,0.11802785843610764,0.6000000238418579,0.19898410141468048,-0.000000,-0.129448,-0.295344
13,411.792969,2025-11-04 20:41:11,1.0366379022598267,0.07399654388427734,0.6000000238418579,0.19874867796897888,-0.000000,-0.143628,-0.317494
13,426.676392,2025-11-04 20:41:12,0.6713312864303589,0.037532951682806015,0.6000000238418579,0.1978410929441452,-0.000000,-0.182038,-0.274034
13,397.277649,2025-11-04 20:41:12,0.5698601007461548,0.030027735978364944,0.6000000238418579,0.19776204228401184,-0.000000,-0.184819,-0.286942
13,370.616943,2025-11-04 20:41:12,0.5699697136878967,0.030053691938519478,0.6000000238418579,0.1977216601371765,-0.000000,-0.186380,-0.356064
13,361.409790,2025-11-04 20:41:12,0.4808170795440674,0.024435609579086304,0.5982447862625122,0.19714801013469696,-0.000000,-0.215287,-0.253910
13,358.916779,2025-11-04 20:41:12,0.3332252502441406,0.01634986139833927,0.5975192785263062,0.19639889895915985,-0.000000,-0.282459,-0.284419
13,343.479950,2025-11-04 20:41:12,0.2742958068847656,0.013542436994612217,0.596963107585907,0.19597211480140686,-0.000000,-0.343823,-0.264227
13,313.767883,2025-11-04 20:41:12,0.2743913233280182,0.01355497632175684,0.596963107585907,0.1959177553653717,-0.000000,-0.353527,-0.313704
13,326.726868,2025-11-04 20:41:12,0.14663980901241302,0.008098902180790901,0.5953672528266907,0.19479872286319733,-0.000000,-0.766732,-0.250028
13,338.257874,2025-11-04 20:41:12,0.09382835030555725,0.00603343453258276,0.5939415693283081,0.19382920861244202,-0.000000,-1.716300,-0.223643
13,319.953613,2025-11-04 20:41:12,0.07442374527454376,0.005278579890727997,0.5933436751365662,0.19343554973602295,-0.000000,-2.459758,-0.252227
13,318.800873,2025-11-04 20:41:13,2.813028335571289,1.1735541820526123,0.6000000238418579,0.19999706745147705,-0.000000,-0.068190,-0.250845
13,307.734894,2025-11-04 20:41:13,2.7466626167297363,1.0302486419677734,0.6000000238418579,0.1999906450510025,-0.000000,-0.069086,-0.320645
13,291.247955,2025-11-04 20:41:13,2.7466864585876465,1.0305172204971313,0.6000000238418579,0.19998560845851898,-0.000000,-0.069540,-0.238760
13,356.415924,2025-11-04 20:41:14,2.2215092182159424,0.44235798716545105,0.6000000238418579,0.19991177320480347,-0.000000,-0.079975,-0.281384
13,409.095581,2025-11-04 20:41:14,1.4812300205230713,0.15272533893585205,0.6000000238418579,0.19961753487586975,-0.000000,-0.105067,-0.264392
13,408.228607,2025-11-04 20:41:14,1.3333719968795776,0.1232602596282959,0.6000000238418579,0.19941212236881256,-0.000000,-0.121281,-0.315526
13,409.206787,2025-11-04 20:41:14,0.9173905849456787,0.06304339319467545,0.6000000238418579,0.1989767849445343,-0.000000,-0.165775,-0.294509
13,370.985840,2025-11-04 20:41:14,0.7954461574554443,0.05058911815285683,0.6000000238418579,0.19880826771259308,-0.000000,-0.192334,-0.269523
13,398.528076,2025-11-04 20:41:15,0.4156046211719513,0.02256476692855358,0.6000000238418579,0.1976795792579651,-0.000000,-0.563092,-0.245341
13,367.965576,2025-11-04 20:41:15,0.3440770208835602,0.018397189676761627,0.6000000238418579,0.19763712584972382,-0.000000,-0.587321,-0.272906
13,340.453857,2025-11-04 20:41:15,0.34441864490509033,0.0184530857950449,0.6000000238418579,0.19759401679039001,-0.000000,-0.612917,-0.281761
13,369.106750,2025-11-04 20:41:15,0.19328710436820984,0.011600218713283539,0.5972270965576172,0.19597072899341583,-0.000000,-2.391706,-0.283305
13,342.038239,2025-11-04 20:41:16,2.8668737411499023,1.3172492980957031,0.6000000238418579,0.19999994337558746,-0.000000,-0.067474,-0.256763
13,318.189636,2025-11-04 20:41:16,2.8668739795684814,1.3172681331634521,0.6000000238418579,0.1999996304512024,-0.000000,-0.067711,-0.210413
13,333.680542,2025-11-04 20:41:16,2.667210578918457,0.8919563889503479,0.6000000238418579,0.19998930394649506,-0.000000,-0.071107,-0.297031
13,331.518738,2025-11-04 20:41:16,2.5745997428894043,0.7625009417533875,0.6000000238418579,0.19996896386146545,-0.000000,-0.073991,-0.252186
13,323.542816,2025-11-04 20:41:16,2.3507397174835205,0.5359740257263184,0.6000000238418579,0.1999315470457077,-0.000000,-0.078346,-0.314222
13,336.323792,2025-11-04 20:41:16,2.0833823680877686,0.3615054190158844,0.6000000238418579,0.19984319806098938,-0.000000,-0.085941,-0.229238
13,315.618958,2025-11-04 20:41:16,2.0839052200317383,0.36212679743766785,0.6000000238418579,0.1998116821050644,-0.000000,-0.088143,-0.273296
13,379.693878,2025-11-04 20:41:17,1.33028244972229,0.12093086540699005,0.6000000238418579,0.19921796023845673,-0.000000,-0.119979,-0.283671
13,403.969971,2025-11-04 20:41:17,0.7898510694503784,0.048732295632362366,0.6000000238418579,0.19838660955429077,-0.000000,-0.158377,-0.247195
13,394.518799,2025-11-04 20:41:18,0.6795092225074768,0.03942610323429108,0.6000000238418579,0.197881817817688,-0.000000,-0.198350,-0.252941
13,385.563354,2025-11-04 20:41:18,0.48780593276023865,0.02577768638730049,0.6000000238418579,0.19726543128490448,-0.000000,-0.275655,-0.239688
13,368.084839,2025-11-04 20:41:18,0.48924851417541504,0.02604266069829464,0.5982447862625122,0.19697323441505432,-0.000000,-0.321318,-0.280872
13,351.581909,2025-11-04 20:41:18,0.40984559059143066,0.02135058119893074,0.5982447862625122,0.19652846455574036,-0.000000,-0.402862,-0.296846
13,356.868713,2025-11-04 20:41:18,0.2303188145160675,0.012414013035595417,0.5967204570770264,0.19502218067646027,-0.000000,-0.841129,-0.347341
13,373.220459,2025-11-04 20:41:19,0.1232043206691742,0.008169198408722878,0.5941982865333557,0.19249282777309418,-0.000000,-2.357017,-0.322022
13,344.229340,2025-11-04 20:41:19,2.8668737411499023,1.3172475099563599,0.6000000238418579,0.20000000298023224,-0.000000,-0.067446,-0.253986
13,346.896912,2025-11-04 20:41:19,2.7466325759887695,1.02975332736969,0.6000000238418579,0.1999913901090622,-0.000000,-0.069843,-0.288362
13,326.947815,2025-11-04 20:41:19,2.746617317199707,1.0296623706817627,0.6000000238418579,0.1999843567609787,-0.000000,-0.071067,-0.267812
13,320.941895,2025-11-04 20:41:19,2.574118137359619,0.7598759531974792,0.6000000238418579,0.19995974004268646,-0.000000,-0.073609,-0.255117
13,297.752380,2025-11-04 20:41:19,2.5740976333618164,0.7598536014556885,0.6000000238418579,0.1999453902244568,-0.000000,-0.074706,-0.355741
13,358.508850,2025-11-04 20:41:20,2.0808069705963135,0.35719722509384155,0.6000000238418579,0.1997198611497879,-0.000000,-0.088462,-0.297329
13,352.680817,2025-11-04 20:41:20,1.7824807167053223,0.23152199387550354,0.6000000238418579,0.19958728551864624,-0.000000,-0.095331,-0.278239
13,387.549866,2025-11-04 20:41:20,1.1738801002502441,0.09141860157251358,0.6000000238418579,0.19909901916980743,-0.000000,-0.107123,-0.241489
13,382.528381,2025-11-04 20:41:21,1.0329698324203491,0.07199172675609589,0.6000000238418579,0.19883474707603455,-0.000000,-0.117111,-0.309238
13,355.093994,2025-11-04 20:41:21,1.032943606376648,0.07197291404008865,0.6000000238418579,0.19881068170070648,-0.000000,-0.117913,-0.312569
13,411.311707,2025-11-04 20:41:21,0.39528197050094604,0.018256928771734238,0.5987583994865417,0.19732007384300232,-0.000000,-0.248668,-0.240847
13,386.391602,2025-11-04 20:41:21,0.395077645778656,0.01823650859296322,0.597851037979126,0.19706283509731293,-0.000000,-0.280230,-0.228671
13,374.800751,2025-11-04 20:41:21,0.32643887400627136,0.01480853371322155,0.597851037979126,0.19655852019786835,-0.000000,-0.345989,-0.241637
13,372.620270,2025-11-04 20:41:21,0.21782523393630981,0.01002954039722681,0.5967204570770264,0.19568133354187012,-0.000000,-0.490192,-0.207841
13,355.413971,2025-11-04 20:41:21,0.1759824901819229,0.008367002010345459,0.5962827205657959,0.195144385099411,-0.000000,-0.615108,-0.266807
13,395.406677,2025-11-04 20:41:21,0.0703694224357605,0.004449564963579178,0.5932305455207825,0.19285403192043304,-0.000000,-1.795128,-0.241981
13,376.341949,2025-11-04 20:41:22,0.05517866462469101,0.0038837341126054525,0.5922877192497253,0.19225797057151794,-0.000000,-2.417187,-0.229444
13,360.335510,2025-11-04 20:41:23,2.8130276203155518,1.1735128164291382,0.6000000238418579,0.19999948143959045,-0.000000,-0.067938,-0.293775
13,338.735413,2025-11-04 20:41:23,2.813032627105713,1.173628807067871,0.6000000238418579,0.1999979466199875,-0.000000,-0.068531,-0.267769
13,314.800354,2025-11-04 20:41:23,2.7466554641723633,1.0301216840744019,0.6000000238418579,0.19999708235263824,-0.000000,-0.068759,-0.206844
13,358.773132,2025-11-04 20:41:23,2.4686856269836426,0.6427556276321411,0.6000000238418579,0.19994622468948364,-0.000000,-0.073602,-0.298282
13,376.501892,2025-11-04 20:41:23,2.0830984115600586,0.36171960830688477,0.6000000238418579,0.19980601966381073,-0.000000,-0.082593,-0.308188
13,371.317413,2025-11-04 20:41:23,1.786625862121582,0.23664338886737823,0.6000000238418579,0.19962675869464874,-0.000000,-0.093548,-0.296257
13,377.715149,2025-11-04 20:41:23,1.481166124343872,0.15225081145763397,0.6000000238418579,0.19927804172039032,-0.000000,-0.116520,-0.320413
13,362.730591,2025-11-04 20:41:23,1.329850673675537,0.12116541713476181,0.6000000238418579,0.19914878904819489,-0.000000,-0.125746,-0.305686
13,339.975403,2025-11-04 20:41:23,1.330655574798584,0.12146434932947159,0.6000000238418579,0.19907967746257782,-0.000000,-0.131120,-0.301820
13,362.831421,2025-11-04 20:41:24,0.9124685525894165,0.06116005778312683,0.6000000238418579,0.1985095590353012,-0.000000,-0.194039,-0.240458
13,384.972107,2025-11-04 20:41:24,0.5785608291625977,0.031775474548339844,0.5982447862625122,0.19752740859985352,-0.000000,-0.444013,-0.199673
13,366.820190,2025-11-04 20:41:24,0.4878595471382141,0.025722960010170937,0.5987583994865417,0.19731660187244415,-0.000000,-0.537979,-0.319497
13,354.373993,2025-11-04 20:41:24,0.40880441665649414,0.02108173444867134,0.5982447862625122,0.19691871106624603,-0.000000,-0.773589,-0.266970
13,365.404846,2025-11-04 20:41:24,0.22944122552871704,0.012161598540842533,0.596963107585907,0.19587442278862,-0.000000,-2.007603,-0.248996
13,343.707489,2025-11-04 20:41:24,0.2300395965576172,0.012229927815496922,0.5964946746826172,0.19567525386810303,-0.000000,-2.414392,-0.288577
13,373.237122,2025-11-04 20:41:25,2.667116403579712,0.8911230564117432,0.6000000238418579,0.19997982680797577,-0.000000,-0.070157,-0.272581
13,358.409302,2025-11-04 20:41:25,2.5742292404174805,0.7605723142623901,0.6000000238418579,0.19996590912342072,-0.000000,-0.072290,-0.323310
13,340.309753,2025-11-04 20:41:25,2.4683315753936768,0.6412081718444824,0.6000000238418579,0.19991932809352875,-0.000000,-0.076624,-0.344209
13,362.610352,2025-11-04 20:41:26,1.935945749282837,0.29164478182792664,0.6000000238418579,0.199590265750885,-0.000000,-0.090339,-0.282751
13,356.979126,2025-11-04 20:41:26,1.6311469078063965,0.18821895122528076,0.6000000238418579,0.19933107495307922,-0.000000,-0.098702,-0.302316
13,353.314362,2025-11-04 20:41:26,1.4780102968215942,0.15066194534301758,0.6000000238418579,0.19910557568073273,-0.000000,-0.105839,-0.315275
13,363.538177,2025-11-04 20:41:26,1.1816084384918213,0.09609974920749664,0.6000000238418579,0.19858558475971222,-0.000000,-0.120695,-0.237742
13,343.924011,2025-11-04 20:41:26,1.0413082838058472,0.07636252045631409,0.6000000238418579,0.1984279900789261,-0.000000,-0.125774,-0.263049
13,351.662292,2025-11-04 20:41:26,0.7881456613540649,0.048845965415239334,0.6000000238418579,0.19788861274719238,-0.000000,-0.147822,-0.214268
13,401.374420,2025-11-04 20:41:27,0.3394252359867096,0.017811276018619537,0.596963107585907,0.19591069221496582,-0.000000,-0.341381,-0.208250
13,381.210480,2025-11-04 20:41:27,0.34021705389022827,0.017955465242266655,0.596963107585907,0.19572602212429047,-0.000000,-0.374047,-0.267826
13,384.388977,2025-11-04 20:41:27,0.230671226978302,0.012775875627994537,0.5957096815109253,0.19473397731781006,-0.000000,-0.624472,-0.243774
13,382.452393,2025-11-04 20:41:28,0.15281088650226593,0.009552504867315292,0.5944669842720032,0.1935279369354248,-0.000000,-1.180182,-0.302498
13,377.851227,2025-11-04 20:41:28,0.12395954132080078,0.008526238612830639,0.5932305455207825,0.19259092211723328,-0.000000,-1.968809,-0.264397
13,355.934998,2025-11-04 20:41:28,0.0991077572107315,0.007496170233935118,0.5927959680557251,0.19222648441791534,-0.000001,-2.404033,-0.292056
13,368.137878,2025-11-04 20:41:28,2.746647596359253,1.0299447774887085,0.6000000238418579,0.1999969482421875,-0.000000,-0.068889,-0.233877
13,386.036926,2025-11-04 20:41:28,2.349839210510254,0.5333294868469238,0.6000000238418579,0.19990696012973785,-0.000000,-0.075154,-0.312466
13,372.600494,2025-11-04 20:41:29,2.081517457962036,0.35875171422958374,0.6000000238418579,0.1997404843568802,-0.000000,-0.083404,-0.267444
13,349.549438,2025-11-04 20:41:29,1.9350721836090088,0.29024678468704224,0.6000000238418579,0.1996881365776062,-0.000000,-0.086083,-0.230513
13,334.827576,2025-11-04 20:41:29,1.9354407787322998,0.2909059226512909,0.6000000238418579,0.19958233833312988,-0.000000,-0.090559,-0.249972
13,316.505920,2025-11-04 20:41:29,1.783991813659668,0.23388823866844177,0.6000000238418579,0.19949601590633392,-0.000000,-0.094352,-0.278014
13,333.588531,2025-11-04 20:41:29,1.4763927459716797,0.1493745893239975,0.6000000238418579,0.19915121793746948,-0.000000,-0.107781,-0.224011
13,389.693604,2025-11-04 20:41:30,0.7852096557617188,0.04791216552257538,0.6000000238418579,0.19766081869602203,-0.000000,-0.148219,-0.235696
13,365.080872,2025-11-04 20:41:30,0.6729967594146729,0.03830648958683014,0.6000000238418579,0.1974526047706604,-0.000000,-0.150162,-0.273577
13,415.520142,2025-11-04 20:41:30,0.3358168303966522,0.017192065715789795,0.5972270965576172,0.19533169269561768,-0.000000,-0.305180,-0.267728
13,421.437836,2025-11-04 20:41:30,0.2275019735097885,0.01230100728571415,0.5953672528266907,0.19373074173927307,-0.000000,-0.606674,-0.232782
13,390.228394,2025-11-04 20:41:30,0.22767198085784912,0.012333163060247898,0.5953672528266907,0.19364038109779358,-0.000000,-0.630718,-0.266798
13,360.253754,2025-11-04 20:41:30,0.22784432768821716,0.012365514412522316,0.5952053070068359,0.19354943931102753,-0.000000,-0.655792,-0.246533
13,379.969971,2025-11-04 20:41:31,0.09665396809577942,0.007064618170261383,0.5921900868415833,0.19101040065288544,-0.000000,-2.359744,-0.303332
13,371.972595,2025-11-04 20:41:31,2.8130290508270264,1.1735455989837646,0.6000000238418579,0.19999893009662628,-0.000000,-0.068379,-0.244160
13,384.635681,2025-11-04 20:41:32,2.57429838180542,0.7610148191452026,0.6000000238418579,0.19998009502887726,-0.000000,-0.072728,-0.332030
13,389.341095,2025-11-04 20:41:32,2.3505706787109375,0.5358337759971619,0.6000000238418579,0.19991347193717957,-0.000000,-0.081033,-0.310476
13,399.160706,2025-11-04 20:41:32,1.9371339082717896,0.29335886240005493,0.6000000238418579,0.19978776574134827,-0.000000,-0.094477,-0.299639
13,379.562500,2025-11-04 20:41:32,1.9377940893173218,0.2941739559173584,0.6000000238418579,0.19975422322750092,-0.000000,-0.097966,-0.316449
13,352.146973,2025-11-04 20:41:32,1.9379764795303345,0.29439204931259155,0.6000000238418579,0.19974534213542938,-0.000000,-0.098893,-0.324957
13,342.476013,2025-11-04 20:41:32,1.6334257125854492,0.19016402959823608,0.6000000238418579,0.19963465631008148,-0.000000,-0.110182,-0.261831
13,349.693542,2025-11-04 20:41:32,1.3298571109771729,0.12178836762905121,0.6000000238418579,0.19942450523376465,-0.000000,-0.131902,-0.289835
13,362.067505,2025-11-04 20:41:33,1.0469870567321777,0.07868189364671707,0.6000000238418579,0.19904212653636932,-0.000000,-0.170264,-0.294332
13,343.905243,2025-11-04 20:41:33,0.9153950214385986,0.06295215338468552,0.6000000238418579,0.1989065259695053,-0.000000,-0.180238,-0.262401
13,414.775299,2025-11-04 20:41:33,0.3452250063419342,0.01910414546728134,0.5987583994865417,0.19734244048595428,-0.000000,-0.486600,-0.314892
13,383.936676,2025-11-04 20:41:33,0.3456299602985382,0.019182665273547173,0.5987583994865417,0.1972937434911728,-0.000000,-0.508960,-0.325752
13,359.991638,2025-11-04 20:41:33,0.3468894064426422,0.019425783306360245,0.5987583994865417,0.19714298844337463,-0.000000,-0.584215,-0.279971
13,370.313965,2025-11-04 20:41:33,0.2380499541759491,0.014338456094264984,0.5972270965576172,0.19607700407505035,-0.000000,-1.461914,-0.216286
13,356.950867,2025-11-04 20:41:33,0.15725675225257874,0.010594396851956844,0.5967204570770264,0.19542650878429413,-0.000000,-2.408777,-0.266312
13,333.764832,2025-11-04 20:41:34,2.8668737411499023,1.3172465562820435,0.6000000238418579,0.19999994337558746,-0.000000,-0.067557,-0.311182
13,346.349792,2025-11-04 20:41:34,2.746669054031372,1.0302380323410034,0.6000000238418579,0.19999682903289795,-0.000000,-0.070028,-0.303190
13,325.928772,2025-11-04 20:41:34,2.6671457290649414,0.8913785219192505,0.6000000238418579,0.19999416172504425,-0.000000,-0.070858,-0.354142
13,354.762085,2025-11-04 20:41:35,2.350318431854248,0.5350924134254456,0.6000000238418579,0.19990715384483337,-0.000000,-0.075573,-0.199397
13,385.537598,2025-11-04 20:41:35,1.93739652633667,0.2939873933792114,0.6000000238418579,0.19961410760879517,-0.000000,-0.081243,-0.234410
13,390.953674,2025-11-04 20:41:35,1.634876012802124,0.19147980213165283,0.6000000238418579,0.19921986758708954,-0.000000,-0.090675,-0.302520
13,378.395691,2025-11-04 20:41:35,1.4814900159835815,0.15304405987262726,0.6000000238418579,0.19906872510910034,-0.000000,-0.094538,-0.286264
13,373.263947,2025-11-04 20:41:35,1.3321740627288818,0.1227814108133316,0.6000000238418579,0.1987665295600891,-0.000000,-0.103740,-0.251703
13,385.754822,2025-11-04 20:41:35,0.9140169620513916,0.06211952865123749,0.6000000238418579,0.19818368554115295,-0.000000,-0.126746,-0.279591
13,378.062866,2025-11-04 20:41:35,0.7948708534240723,0.05044213682413101,0.6000000238418579,0.19764135777950287,-0.000000,-0.156731,-0.258980
13,364.914520,2025-11-04 20:41:35,0.6835989356040955,0.04074961692094803,0.5987583994865417,0.19728787243366241,-0.000000,-0.181256,-0.364838
13,379.687347,2025-11-04 20:41:36,0.41316860914230347,0.02223607525229454,0.5975192785263062,0.19618134200572968,-0.000000,-0.288706,-0.236782
13,376.074005,2025-11-04 20:41:36,0.28437721729278564,0.015524628572165966,0.5964946746826172,0.19527222216129303,-0.000000,-0.409646,-0.214022
13,413.824524,2025-11-04 20:41:36,0.1258375644683838,0.0088676568120718,0.5935760140419006,0.19256269931793213,-0.000000,-0.806773,-0.203297
13,420.888947,2025-11-04 20:41:37,0.06499254703521729,0.006645791232585907,0.5906888842582703,0.1901802271604538,-0.000001,-0.939879,-0.324277
13,394.200867,2025-11-04 20:41:37,0.06577950716018677,0.006855345331132412,0.589911699295044,0.1895865648984909,-0.000001,-0.916456,-0.241963
13,372.367401,2025-11-04 20:41:37,0.05193386226892471,0.00623021274805069,0.5894735455513,0.18922185897827148,-0.000001,-0.969221,-0.260296
13,360.580078,2025-11-04 20:41:37,0.04167419672012329,0.0060049970634281635,0.5876982808113098,0.1879631131887436,-0.000003,-1.524669,-0.202449
13,341.912048,2025-11-04 20:41:37,0.033134039491415024,0.005749714560806751,0.5863720178604126,0.18704526126384735,-0.000004,-2.153065,-0.268237
13,314.842529,2025-11-04 20:41:37,0.033345144242048264,0.005833362694829702,0.5859941244125366,0.18677791953086853,-0.000005,-2.386823,-0.316668
13,317.790985,2025-11-04 20:41:37,2.813032865524292,1.173606276512146,0.6000000238418579,0.19999681413173676,-0.000000,-0.068627,-0.327609
13,329.328979,2025-11-04 20:41:38,2.667208671569824,0.8919515609741211,0.6000000238418579,0.19998018443584442,-0.000000,-0.070978,-0.218446
13,325.697266,2025-11-04 20:41:38,2.4686119556427,0.6427080035209656,0.6000000238418579,0.1999451220035553,-0.000000,-0.073938,-0.242205
13,324.568848,2025-11-04 20:41:38,2.350924015045166,0.5371858477592468,0.6000000238418579,0.19988982379436493,-0.000000,-0.077111,-0.230689
13,358.475342,2025-11-04 20:41:38,1.7872750759124756,0.23789140582084656,0.6000000238418579,0.19964338839054108,-0.000000,-0.085210,-0.280221
13,379.541595,2025-11-04 20:41:39,1.4823906421661377,0.15376853942871094,0.6000000238418579,0.19934232532978058,-0.000000,-0.093100,-0.280810
13,442.222412,2025-11-04 20:41:39,0.6841561198234558,0.04128335416316986,0.6000000238418579,0.19797590374946594,-0.000000,-0.171979,-0.286761
13,411.454498,2025-11-04 20:41:39,0.6846182942390442,0.041391052305698395,0.6000000238418579,0.1979338377714157,-0.000000,-0.176127,-0.286513
13,406.942322,2025-11-04 20:41:40,0.5862412452697754,0.034192297607660294,0.5987583994865417,0.19737064838409424,-0.000000,-0.240188,-0.291369
13,388.419067,2025-11-04 20:41:40,0.4957658350467682,0.02798033505678177,0.5987583994865417,0.19704553484916687,-0.000000,-0.283890,-0.262376
13,420.171448,2025-11-04 20:41:40,0.19391000270843506,0.012129697948694229,0.5960822701454163,0.19439810514450073,-0.000000,-0.825890,-0.226434
13,397.623779,2025-11-04 20:41:40,0.19561095535755157,0.012448802590370178,0.595535159111023,0.19393007457256317,-0.000000,-0.946674,-0.256883
13,382.760681,2025-11-04 20:41:40,0.1286461353302002,0.009585832245647907,0.5943310260772705,0.19270764291286469,-0.000000,-1.235904,-0.246297
13,353.357361,2025-11-04 20:41:40,0.12920823693275452,0.009702712297439575,0.5940685272216797,0.19249074161052704,-0.000000,-1.280202,-0.300523
13,332.980225,2025-11-04 20:41:40,0.10433448851108551,0.008736522868275642,0.5932305455207825,0.1917027086019516,-0.000001,-1.825684,-0.332764
13,305.051758,2025-11-04 20:41:40,0.1048494279384613,0.008852211758494377,0.5930098295211792,0.19146934151649475,-0.000001,-2.033201,-0.210698
13,279.903992,2025-11-04 20:41:40,0.10565164685249329,0.009032403118908405,0.5926914215087891,0.1911124736070633,-0.000001,-2.400419,-0.221249
13,311.325195,2025-11-04 20:41:41,2.746673107147217,1.0303369760513306,0.6000000238418579,0.19999387860298157,-0.000000,-0.069600,-0.324984
13,346.367981,2025-11-04 20:41:41,2.4687483310699463,0.6430035829544067,0.6000000238418579,0.1999342292547226,-0.000000,-0.073985,-0.305589
13,327.065613,2025-11-04 20:41:42,2.350672721862793,0.5361542105674744,0.6000000238418579,0.19990284740924835,-0.000000,-0.075304,-0.264200
13,317.387817,2025-11-04 20:41:42,2.2219810485839844,0.4433615207672119,0.6000000238418579,0.19983011484146118,-0.000000,-0.077736,-0.243834
13,304.782837,2025-11-04 20:41:42,2.0837273597717285,0.3629680871963501,0.6000000238418579,0.19976185262203217,-0.000000,-0.079342,-0.260999
13,435.395599,2025-11-04 20:41:42,0.915764331817627,0.06288119405508041,0.6000000238418579,0.19847431778907776,-0.000000,-0.092168,-0.266421
13,440.654724,2025-11-04 20:41:42,0.6860835552215576,0.041575390845537186,0.5982447862625122,0.1975572556257248,-0.000000,-0.134496,-0.221572
13,411.513306,2025-11-04 20:41:42,0.582955002784729,0.033353108912706375,0.5987583994865417,0.197457417845726,-0.000000,-0.140869,-0.272160
13,389.613922,2025-11-04 20:41:42,0.5847441554069519,0.0337236151099205,0.5987583994865417,0.1972486972808838,-0.000000,-0.155079,-0.300145
13,406.296204,2025-11-04 20:41:42,0.3461557626724243,0.019042935222387314,0.5975192785263062,0.19592560827732086,-0.000000,-0.276101,-0.197237
13,421.742188,2025-11-04 20:41:43,0.1586565524339676,0.010735413059592247,0.5943310260772705,0.1927158385515213,-0.000000,-0.819339,-0.298548
13,383.980835,2025-11-04 20:41:43,0.1277550458908081,0.00936354510486126,0.5939415693283081,0.19225968420505524,-0.000001,-0.921529,-0.282689
13,337.077087,2025-11-04 20:41:43,0.1288411170244217,0.009594269096851349,0.5934588313102722,0.19178472459316254,-0.000001,-1.030891,-0.265716
13,318.183502,2025-11-04 20:41:43,0.10350355505943298,0.008526763878762722,0.5929020643234253,0.19116516411304474,-0.000001,-1.177564,-0.268421
13,307.648193,2025-11-04 20:41:43,0.08364416658878326,0.007884902879595757,0.5915389657020569,0.1899789422750473,-0.000001,-1.439395,-0.291813
13,351.199768,2025-11-04 20:41:44,0.043963946402072906,0.006887025199830532,0.5863720178604126,0.18572178483009338,-0.000008,-2.425242,-0.251942
13,321.544067,2025-11-04 20:41:44,2.8668737411499023,1.317247748374939,0.6000000238418579,0.20000000298023224,-0.000000,-0.067389,-0.393623
13,298.780548,2025-11-04 20:41:44,2.8668739795684814,1.3172742128372192,0.6000000238418579,0.19999989867210388,-0.000000,-0.067506,-0.259137
13,313.737701,2025-11-04 20:41:44,2.7467446327209473,1.0311776399612427,0.6000000238418579,0.199991375207901,-0.000000,-0.069746,-0.369858
13,310.231842,2025-11-04 20:41:44,2.5746476650238037,0.7631076574325562,0.6000000238418579,0.19997186958789825,-0.000000,-0.072089,-0.285508
13,392.545532,2025-11-04 20:41:45,2.086313486099243,0.36641925573349,0.6000000238418579,0.1997460573911667,-0.000000,-0.087632,-0.262382
13,452.646545,2025-11-04 20:41:45,1.1926442384719849,0.10038832575082779,0.6000000238418579,0.1988411247730255,-0.000000,-0.135656,-0.286229
13,443.488861,2025-11-04 20:41:46,0.9220985770225525,0.06442533433437347,0.6000000238418579,0.1983918994665146,-0.000000,-0.173191,-0.211990
13,424.776184,2025-11-04 20:41:46,0.7996560335159302,0.051706068217754364,0.6000000238418579,0.19816355407238007,-0.000000,-0.196335,-0.273561
13,399.900146,2025-11-04 20:41:46,0.6869406700134277,0.041565559804439545,0.6000000238418579,0.19795477390289307,-0.000000,-0.221279,-0.315592
13,388.805115,2025-11-04 20:41:46,0.5890705585479736,0.03437473997473717,0.5987583994865417,0.19732765853405,-0.000000,-0.312903,-0.214610
13,385.536499,2025-11-04 20:41:47,0.4205694794654846,0.023522187024354935,0.597851037979126,0.19629937410354614,-0.000000,-0.509968,-0.273489
13,362.700684,2025-11-04 20:41:47,0.34955787658691406,0.019392263144254684,0.597851037979126,0.1960204839706421,-0.000000,-0.568801,-0.337594
