Training Log
Start Time: 2025-12-29 19:53:11
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness,Trajectory_Progress_Reward
13,373.230560,2025-12-29 19:56:19,0.39597034454345703,0.018406054005026817,0.6000000238418579,0.19981889426708221,-0.000000,-0.001284,-0.214647,-0.000000
13,372.683502,2025-12-29 19:56:19,0.3959483504295349,0.018401911482214928,0.6000000238418579,0.19981656968593597,-0.000000,-0.001289,-0.232438,-0.000000
13,372.607361,2025-12-29 19:56:19,0.3959257900714874,0.018397673964500427,0.6000000238418579,0.19981424510478973,-0.000000,-0.001295,-0.256953,-0.000000
13,373.262909,2025-12-29 19:56:19,0.39590275287628174,0.01839335635304451,0.6000000238418579,0.1998118907213211,-0.000000,-0.001300,-0.278864,-0.000000
13,372.554535,2025-12-29 19:56:19,0.39587894082069397,0.01838894747197628,0.6000000238418579,0.1998095065355301,-0.000000,-0.001305,-0.181842,-0.000000
13,372.367798,2025-12-29 19:56:19,0.3958547115325928,0.01838444173336029,0.6000000238418579,0.1998070925474167,-0.000000,-0.001310,-0.181904,-0.000000
13,372.160706,2025-12-29 19:56:19,0.39582979679107666,0.018379846587777138,0.6000000238418579,0.1998046487569809,-0.000000,-0.001315,-0.204835,-0.000000
13,371.276489,2025-12-29 19:56:19,0.3273896872997284,0.014944840222597122,0.6000000238418579,0.19980216026306152,-0.000000,-0.001321,-0.280614,-0.000000
13,371.218079,2025-12-29 19:56:19,0.32736846804618835,0.014941099099814892,0.6000000238418579,0.19979962706565857,-0.000000,-0.001326,-0.253238,-0.000000
13,370.651306,2025-12-29 19:56:19,0.32734668254852295,0.014937280677258968,0.6000000238418579,0.19979701936244965,-0.000000,-0.001331,-0.255246,-0.000000
13,370.807129,2025-12-29 19:56:19,0.32732445001602173,0.014933399856090546,0.6000000238418579,0.19979435205459595,-0.000000,-0.001337,-0.244253,-0.000000
13,369.783142,2025-12-29 19:56:19,0.32730159163475037,0.014929434284567833,0.6000000238418579,0.19979161024093628,-0.000000,-0.001342,-0.230271,-0.000000
13,369.641602,2025-12-29 19:56:19,0.3272782564163208,0.014925369992852211,0.6000000238418579,0.19978882372379303,-0.000000,-0.001346,-0.251533,-0.000000
13,370.064362,2025-12-29 19:56:19,0.3272542953491211,0.014921213500201702,0.6000000238418579,0.19978594779968262,-0.000000,-0.001351,-0.228395,-0.000000
13,370.285797,2025-12-29 19:56:19,0.32722994685173035,0.014916952699422836,0.6000000238418579,0.19978301227092743,-0.000000,-0.001356,-0.224827,-0.000000
13,370.160004,2025-12-29 19:56:19,0.26853907108306885,0.012227397412061691,0.6000000238418579,0.19978000223636627,-0.000000,-0.001360,-0.234513,-0.000000
13,370.276794,2025-12-29 19:56:19,0.26851847767829895,0.01222387608140707,0.6000000238418579,0.19977691769599915,-0.000000,-0.001364,-0.268488,-0.000000
13,370.684387,2025-12-29 19:56:19,0.2684972882270813,0.012220262549817562,0.6000000238418579,0.19977377355098724,-0.000000,-0.001368,-0.233841,-0.000000
13,370.663574,2025-12-29 19:56:19,0.26847565174102783,0.012216534465551376,0.6000000238418579,0.19977058470249176,-0.000000,-0.001371,-0.181539,-0.000000
13,371.303802,2025-12-29 19:56:19,0.268453449010849,0.012212718836963177,0.6000000238418579,0.1997673362493515,-0.000000,-0.001375,-0.204664,-0.000000
13,369.788361,2025-12-29 19:56:19,0.2684307098388672,0.012208801694214344,0.6000000238418579,0.19976402819156647,-0.000000,-0.001380,-0.236805,-0.000000
13,369.156982,2025-12-29 19:56:19,0.2684074938297272,0.012204784899950027,0.6000000238418579,0.19976069033145905,-0.000000,-0.001384,-0.198493,-0.000000
13,369.059845,2025-12-29 19:56:19,0.26838362216949463,0.012200676836073399,0.6000000238418579,0.19975729286670685,-0.000000,-0.001389,-0.188383,-0.000000
13,369.399841,2025-12-29 19:56:19,0.21861152350902557,0.010088869370520115,0.6000000238418579,0.19975385069847107,-0.000000,-0.001394,-0.207035,-0.000000
13,369.720276,2025-12-29 19:56:19,0.218591570854187,0.01008547842502594,0.6000000238418579,0.19975033402442932,-0.000000,-0.001400,-0.197806,-0.000000
13,368.834930,2025-12-29 19:56:26,0.21857112646102905,0.010082031600177288,0.6000000238418579,0.199746772646904,-0.000000,-0.001406,-0.230757,-0.000000
13,368.487305,2025-12-29 19:56:26,0.21855029463768005,0.010078536346554756,0.6000000238418579,0.1997431367635727,-0.000000,-0.001412,-0.223290,-0.000000
13,368.184814,2025-12-29 19:56:26,0.21852892637252808,0.010074975900352001,0.6000000238418579,0.19973944127559662,-0.000000,-0.001417,-0.242443,-0.000000
13,367.823914,2025-12-29 19:56:26,0.2185070514678955,0.010071353986859322,0.6000000238418579,0.19973570108413696,-0.000000,-0.001422,-0.264703,-0.000000
13,368.074158,2025-12-29 19:56:26,0.21848465502262115,0.010067676194012165,0.6000000238418579,0.19973193109035492,-0.000000,-0.001427,-0.268060,-0.000000
13,372.738831,2025-12-29 19:56:26,0.21846185624599457,0.010063942521810532,0.6000000238418579,0.1997281163930893,-0.000000,-0.001432,-0.283366,-0.000000
13,373.374817,2025-12-29 19:56:26,0.1766984909772873,0.008400474674999714,0.6000000238418579,0.19972427189350128,-0.000000,-0.001438,-0.266412,-0.000000
13,372.512878,2025-12-29 19:56:26,0.17667953670024872,0.008397415280342102,0.6000000238418579,0.1997203528881073,-0.000000,-0.001444,-0.290632,-0.000000
13,372.051453,2025-12-29 19:56:26,0.17666015028953552,0.008394300006330013,0.6000000238418579,0.19971638917922974,-0.000000,-0.001450,-0.286383,-0.000000
13,372.173462,2025-12-29 19:56:26,0.17664039134979248,0.008391153998672962,0.6000000238418579,0.1997123509645462,-0.000000,-0.001456,-0.211212,-0.000000
13,372.661377,2025-12-29 19:56:26,0.17662018537521362,0.008387957699596882,0.6000000238418579,0.1997082680463791,-0.000000,-0.001462,-0.299864,-0.000000
13,372.530029,2025-12-29 19:56:26,0.17659954726696014,0.008384723216295242,0.6000000238418579,0.1997041404247284,-0.000000,-0.001468,-0.233042,-0.000000
13,373.211731,2025-12-29 19:56:26,0.17657846212387085,0.008381444960832596,0.6000000238418579,0.19969996809959412,-0.000000,-0.001473,-0.272506,-0.000000
13,373.022308,2025-12-29 19:56:26,0.17655698955059052,0.00837811641395092,0.6000000238418579,0.19969576597213745,-0.000000,-0.001479,-0.186732,-0.000000
13,373.100067,2025-12-29 19:56:26,0.1418638527393341,0.007062900345772505,0.6000000238418579,0.1996915191411972,-0.000000,-0.001486,-0.212754,-0.000000
13,373.087952,2025-12-29 19:56:26,0.1418461799621582,0.007060136180371046,0.6000000238418579,0.19968722760677338,-0.000000,-0.001492,-0.231035,-0.000000
13,373.133087,2025-12-29 19:56:26,0.14182822406291962,0.007057339418679476,0.6000000238418579,0.19968293607234955,-0.000000,-0.001498,-0.160589,-0.000000
13,372.682861,2025-12-29 19:56:26,0.14180979132652283,0.007054496556520462,0.6000000238418579,0.19967859983444214,-0.000000,-0.001504,-0.268250,-0.000000
13,372.992920,2025-12-29 19:56:26,0.14179107546806335,0.0070516071282327175,0.6000000238418579,0.19967424869537354,-0.000000,-0.001510,-0.294271,-0.000000
13,372.682190,2025-12-29 19:56:26,0.14177200198173523,0.007048658560961485,0.6000000238418579,0.19966985285282135,-0.000000,-0.001516,-0.218348,-0.000000
13,373.744232,2025-12-29 19:56:26,0.1417524665594101,0.007045654579997063,0.6000000238418579,0.1996653974056244,-0.000000,-0.001523,-0.214108,-0.000000
13,374.124664,2025-12-29 19:56:26,0.1417326033115387,0.0070425947196781635,0.6000000238418579,0.19966088235378265,-0.000000,-0.001529,-0.235897,-0.000000
13,373.768616,2025-12-29 19:56:26,0.11318418383598328,0.005998549051582813,0.6000000238418579,0.19965632259845734,-0.000000,-0.001535,-0.231613,-0.000000
13,373.952454,2025-12-29 19:56:26,0.11316798627376556,0.005995973013341427,0.6000000238418579,0.19965171813964844,-0.000000,-0.001542,-0.209028,-0.000000
13,373.705475,2025-12-29 19:56:26,0.11315150558948517,0.005993359722197056,0.6000000238418579,0.19964705407619476,-0.000000,-0.001548,-0.217143,-0.000000
13,373.774719,2025-12-29 19:56:26,0.11313468217849731,0.0059907082468271255,0.6000000238418579,0.1996423453092575,-0.000000,-0.001555,-0.261151,-0.000000
13,373.551086,2025-12-29 19:56:26,0.1131175309419632,0.005988018121570349,0.6000000238418579,0.19963759183883667,-0.000000,-0.001561,-0.161360,-0.000000
13,373.251099,2025-12-29 19:56:26,0.11310010403394699,0.005985288880765438,0.6000000238418579,0.19963277876377106,-0.000000,-0.001567,-0.222883,-0.000000
13,373.434937,2025-12-29 19:56:26,0.11308224499225616,0.005982520990073681,0.6000000238418579,0.19962792098522186,-0.000000,-0.001573,-0.235743,-0.000000
13,374.835632,2025-12-29 19:56:26,0.11306412518024445,0.0059797149151563644,0.6000000238418579,0.1996229887008667,-0.000000,-0.001579,-0.184331,-0.000000
13,375.112732,2025-12-29 19:56:26,0.08977962285280228,0.005147706251591444,0.6000000238418579,0.19961802661418915,-0.000000,-0.001585,-0.168782,-0.000000
13,375.362732,2025-12-29 19:56:26,0.08976497501134872,0.005145328119397163,0.6000000238418579,0.19961301982402802,-0.000000,-0.001590,-0.225929,-0.000000
13,375.550354,2025-12-29 19:56:26,0.08975005894899368,0.00514291413128376,0.6000000238418579,0.19960792362689972,-0.000000,-0.001596,-0.227090,-0.000000
13,374.658844,2025-12-29 19:56:26,0.08973486721515656,0.005140469875186682,0.6000000238418579,0.19960276782512665,-0.000000,-0.001602,-0.160519,-0.000000
13,374.187561,2025-12-29 19:56:26,0.08971940726041794,0.005137987434864044,0.6000000238418579,0.19959756731987,-0.000000,-0.001609,-0.204125,-0.000000
13,374.861389,2025-12-29 19:56:26,0.08970364183187485,0.005135474260896444,0.6000000238418579,0.1995922476053238,-0.000000,-0.001615,-0.258958,-0.000000
13,374.026764,2025-12-29 19:56:26,0.08968760073184967,0.005132920574396849,0.6000000238418579,0.1995868682861328,-0.000000,-0.001621,-0.159514,-0.000000
13,372.898193,2025-12-29 19:56:26,0.08967128396034241,0.005130329634994268,0.6000000238418579,0.19958141446113586,-0.000000,-0.001627,-0.225322,-0.000000
13,373.061005,2025-12-29 19:56:26,0.0708366334438324,0.004464765544980764,0.6000000238418579,0.19957585632801056,-0.000000,-0.001632,-0.240874,-0.000000
13,372.691437,2025-12-29 19:56:26,0.0708235651254654,0.004462528508156538,0.6000000238418579,0.19957022368907928,-0.000000,-0.001637,-0.262653,-0.000000
13,373.178894,2025-12-29 19:56:26,0.0708102136850357,0.004460250027477741,0.6000000238418579,0.19956450164318085,-0.000000,-0.001641,-0.262601,-0.000000
13,372.735474,2025-12-29 19:56:26,0.07079663872718811,0.004457924049347639,0.6000000238418579,0.19955869019031525,-0.000000,-0.001645,-0.208683,-0.000000
13,373.396484,2025-12-29 19:56:26,0.0707828551530838,0.004455560818314552,0.6000000238418579,0.19955278933048248,-0.000000,-0.001648,-0.168786,-0.000000
13,373.945557,2025-12-29 19:56:26,0.07076878100633621,0.004453141707926989,0.6000000238418579,0.19954681396484375,-0.000000,-0.001652,-0.159166,-0.000000
13,372.991028,2025-12-29 19:56:26,0.0707545056939125,0.004450672771781683,0.6000000238418579,0.19954074919223785,-0.000000,-0.001655,-0.175975,-0.000000
13,372.704498,2025-12-29 19:56:26,0.07073993235826492,0.00444814981892705,0.6000000238418579,0.1995345950126648,-0.000000,-0.001659,-0.198057,-0.000000
13,373.104065,2025-12-29 19:56:26,0.0556211844086647,0.0039138998836278915,0.6000000238418579,0.19952838122844696,-0.000000,-0.001663,-0.276535,-0.000000
13,373.185455,2025-12-29 19:56:26,0.0556095689535141,0.0039116572588682175,0.6000000238418579,0.1995220184326172,-0.000000,-0.001668,-0.228876,-0.000000
13,373.255951,2025-12-29 19:56:26,0.05559771507978439,0.0039093634113669395,0.6000000238418579,0.19951556622982025,-0.000000,-0.001672,-0.280850,-0.000000
13,373.131378,2025-12-29 19:56:26,0.05558568239212036,0.003907022997736931,0.6000000238418579,0.19950900971889496,-0.000000,-0.001676,-0.193282,-0.000000
13,372.670654,2025-12-29 19:56:26,0.05557343736290932,0.0039046353194862604,0.6000000238418579,0.1995023488998413,-0.000000,-0.001681,-0.166893,-0.000000
13,373.823608,2025-12-29 19:56:26,0.05556096136569977,0.0039021973498165607,0.6000000238418579,0.1994955688714981,-0.000000,-0.001685,-0.206172,-0.000000
13,374.317078,2025-12-29 19:56:26,0.05554826930165291,0.003899706294760108,0.6000000238418579,0.19948868453502655,-0.000000,-0.001690,-0.190475,-0.000000
13,374.751038,2025-12-29 19:56:26,0.05553533136844635,0.0038971654139459133,0.6000000238418579,0.19948165118694305,-0.000000,-0.001695,-0.248529,-0.000000
13,375.242004,2025-12-29 19:56:26,0.04348495602607727,0.0034672452602535486,0.6000000238418579,0.19947449862957,-0.000000,-0.001699,-0.260374,-0.000000
13,377.289185,2025-12-29 19:56:26,0.043474674224853516,0.0034649777226150036,0.6000000238418579,0.1994672268629074,-0.000000,-0.001704,-0.159159,-0.000000
13,376.305786,2025-12-29 19:56:26,0.04346420615911484,0.003462661989033222,0.6000000238418579,0.19945983588695526,-0.000000,-0.001708,-0.194259,-0.000000
13,375.104492,2025-12-29 19:56:26,0.04345353692770004,0.0034603083040565252,0.6000000238418579,0.19945232570171356,-0.000000,-0.001712,-0.132967,-0.000000
13,375.469849,2025-12-29 19:56:26,0.04344271868467331,0.0034579099155962467,0.6000000238418579,0.1994447112083435,-0.000000,-0.001717,-0.127021,-0.000000
13,375.582001,2025-12-29 19:56:26,0.043431658297777176,0.003455467289313674,0.6000000238418579,0.1994369626045227,-0.000000,-0.001721,-0.212623,-0.000000
13,376.027649,2025-12-29 19:56:26,0.04342043399810791,0.0034529801923781633,0.6000000238418579,0.19942909479141235,-0.000000,-0.001727,-0.191177,-0.000000
13,375.270447,2025-12-29 19:56:26,0.043409012258052826,0.0034504453651607037,0.6000000238418579,0.19942109286785126,-0.000000,-0.001732,-0.160835,-0.000000
13,373.668701,2025-12-29 19:56:26,0.03386634215712547,0.003104031551629305,0.6000000238418579,0.1994129717350006,-0.000000,-0.001737,-0.233103,-0.000000
13,373.883301,2025-12-29 19:56:26,0.03385728597640991,0.0031017500441521406,0.6000000238418579,0.19940470159053802,-0.000000,-0.001742,-0.203789,-0.000000
13,374.114716,2025-12-29 19:56:26,0.03384808450937271,0.0030994259286671877,0.6000000238418579,0.1993962973356247,-0.000000,-0.001748,-0.224418,-0.000000
13,373.349487,2025-12-29 19:56:26,0.033838674426078796,0.003097059205174446,0.6000000238418579,0.19938777387142181,-0.000000,-0.001753,-0.219215,-0.000000
13,373.055725,2025-12-29 19:56:26,0.03382914513349533,0.003094653133302927,0.6000000238418579,0.19937913119792938,-0.000000,-0.001758,-0.199470,-0.000000
13,373.673279,2025-12-29 19:56:26,0.03381941840052605,0.0030922102741897106,0.6000000238418579,0.1993703693151474,-0.000000,-0.001764,-0.209564,-0.000000
13,373.909210,2025-12-29 19:56:26,0.03380952030420303,0.003089726669713855,0.6000000238418579,0.19936148822307587,-0.000000,-0.001770,-0.249270,-0.000000
13,374.583221,2025-12-29 19:56:26,0.033799462020397186,0.0030872158240526915,0.6000000238418579,0.19935248792171478,-0.000000,-0.001777,-0.285061,-0.000000
13,374.674316,2025-12-29 19:56:26,0.026287131011486053,0.0028081622440367937,0.6000000238418579,0.19934336841106415,-0.000000,-0.001783,-0.232537,-0.000000
13,375.087372,2025-12-29 19:56:26,0.026279184967279434,0.0028059042524546385,0.6000000238418579,0.19933411478996277,-0.000000,-0.001791,-0.246918,-0.000000
13,374.452362,2025-12-29 19:56:26,0.026271091774106026,0.0028036185540258884,0.6000000238418579,0.19932477176189423,-0.000000,-0.001798,-0.210139,-0.000000
13,374.087738,2025-12-29 19:56:26,0.026262877508997917,0.0028013053815811872,0.6000000238418579,0.19931527972221375,-0.000000,-0.001805,-0.199586,-0.000000
13,374.632080,2025-12-29 19:56:26,0.026254501193761826,0.0027989607769995928,0.6000000238418579,0.1993056982755661,-0.000000,-0.001812,-0.336301,-0.000000
13,375.927277,2025-12-29 19:56:26,0.02624598890542984,0.002796588698402047,0.6000000238418579,0.1992960125207901,-0.000000,-0.001820,-0.222410,-0.000000
13,375.958801,2025-12-29 19:56:26,0.026237329468131065,0.002794186817482114,0.6000000238418579,0.19928620755672455,-0.000000,-0.001829,-0.309244,-0.000000
13,376.064148,2025-12-29 19:56:27,0.0262285228818655,0.0027917574625462294,0.6000000238418579,0.19927629828453064,-0.000000,-0.001838,-0.234054,-0.000000
13,376.855774,2025-12-29 19:56:27,0.020346013829112053,0.002567498479038477,0.6000000238418579,0.19926626980304718,-0.000000,-0.001848,-0.145096,-0.000000
13,376.384521,2025-12-29 19:56:27,0.02033909782767296,0.0025652905460447073,0.6000000238418579,0.19925613701343536,-0.000000,-0.001857,-0.189585,-0.000000
13,376.948700,2025-12-29 19:56:27,0.020332057029008865,0.0025630532763898373,0.6000000238418579,0.1992458999156952,-0.000000,-0.001868,-0.153589,-0.000000
13,377.764160,2025-12-29 19:56:27,0.02032490447163582,0.0025607882998883724,0.6000000238418579,0.19923555850982666,-0.000000,-0.001880,-0.158420,-0.000000
13,377.516541,2025-12-29 19:56:27,0.02031763643026352,0.0025584998074918985,0.6000000238418579,0.19922512769699097,-0.000000,-0.001892,-0.241120,-0.000000
13,377.531494,2025-12-29 19:56:27,0.02031024545431137,0.0025561877992004156,0.6000000238418579,0.19921456277370453,-0.000000,-0.001906,-0.245219,-0.000000
13,377.746521,2025-12-29 19:56:27,0.020302731543779373,0.0025538497138768435,0.6000000238418579,0.19920389354228973,-0.000000,-0.001920,-0.266470,-0.000000
13,377.203400,2025-12-29 19:56:27,0.020295104011893272,0.002551489742472768,0.6000000238418579,0.1991931051015854,-0.000000,-0.001934,-0.258946,-0.000000
13,378.416077,2025-12-29 19:56:27,0.015710623934864998,0.0023722187615931034,0.6000000238418579,0.1991821974515915,-0.000000,-0.001949,-0.292072,-0.000000
13,378.418671,2025-12-29 19:56:27,0.015704648569226265,0.0023700613528490067,0.6000000238418579,0.19917117059230804,-0.000000,-0.001964,-0.236305,-0.000000
13,377.522278,2025-12-29 19:56:27,0.015698567032814026,0.0023678813595324755,0.6000000238418579,0.19916002452373505,-0.000000,-0.001979,-0.258628,-0.000000
13,377.695984,2025-12-29 19:56:27,0.01569240167737007,0.002365673892199993,0.6000000238418579,0.1991487443447113,-0.000000,-0.001995,-0.206208,-0.000000
13,377.439972,2025-12-29 19:56:27,0.01568613201379776,0.0023634424433112144,0.6000000238418579,0.19913733005523682,-0.000000,-0.002011,-0.170826,-0.000000
13,377.043579,2025-12-29 19:56:27,0.015679767355322838,0.0023611884098500013,0.6000000238418579,0.19912581145763397,-0.000000,-0.002027,-0.208204,-0.000000
13,376.894775,2025-12-29 19:56:27,0.015673302114009857,0.002358912955969572,0.6000000238418579,0.19911418855190277,-0.000000,-0.002043,-0.194683,-0.000000
13,376.378662,2025-12-29 19:56:27,0.01566673442721367,0.002356617245823145,0.6000000238418579,0.19910241663455963,-0.000000,-0.002058,-0.195898,-0.000000
13,376.580994,2025-12-29 19:56:27,0.012108796276152134,0.002214731415733695,0.6000000238418579,0.19909051060676575,-0.000000,-0.002073,-0.170645,-0.000000
13,376.601868,2025-12-29 19:56:27,0.01210365816950798,0.002212623367086053,0.6000000238418579,0.1990784853696823,-0.000000,-0.002089,-0.226242,-0.000000
13,376.582703,2025-12-29 19:56:27,0.012098453938961029,0.002210501581430435,0.6000000238418579,0.19906632602214813,-0.000000,-0.002106,-0.224185,-0.000000
13,376.392578,2025-12-29 19:56:27,0.01209317147731781,0.0022083669900894165,0.6000000238418579,0.1990540474653244,-0.000000,-0.002124,-0.250955,-0.000000
13,377.091309,2025-12-29 19:56:27,0.012087802402675152,0.00220622424967587,0.6000000238418579,0.19904160499572754,-0.000000,-0.002141,-0.223394,-0.000000
13,377.509644,2025-12-29 19:56:27,0.012082362547516823,0.002204067539423704,0.6000000238418579,0.19902904331684113,-0.000000,-0.002158,-0.252494,-0.000000
13,377.347107,2025-12-29 19:56:27,0.012076838873326778,0.002201898256316781,0.6000000238418579,0.19901634752750397,-0.000000,-0.002175,-0.176315,-0.000000
13,377.211792,2025-12-29 19:56:27,0.012071236968040466,0.0021997177973389626,0.6000000238418579,0.19900348782539368,-0.000000,-0.002193,-0.209098,-0.000000
13,376.910736,2025-12-29 19:56:27,0.009319952689111233,0.0020893968176096678,0.6000000238418579,0.19899047911167145,-0.000000,-0.002211,-0.156603,-0.000000
13,376.529449,2025-12-29 19:56:27,0.009315590374171734,0.0020873912144452333,0.6000000238418579,0.19897733628749847,-0.000000,-0.002229,-0.200009,-0.000000
13,375.498657,2025-12-29 19:56:27,0.009311161935329437,0.0020853716414421797,0.6000000238418579,0.19896402955055237,-0.000000,-0.002247,-0.302643,-0.000000
13,374.584961,2025-12-29 19:56:27,0.009306665509939194,0.0020833401940762997,0.6000000238418579,0.19895057380199432,-0.000000,-0.002264,-0.272677,-0.000000
13,374.758484,2025-12-29 19:56:27,0.009302113205194473,0.002081293845549226,0.6000000238418579,0.19893698394298553,-0.000000,-0.002280,-0.256994,-0.000000
13,374.805206,2025-12-29 19:56:27,0.009297497570514679,0.0020792356226593256,0.6000000238418579,0.1989232450723648,-0.000000,-0.002298,-0.271305,-0.000000
13,376.227020,2025-12-29 19:56:27,0.009292816743254662,0.002077168319374323,0.6000000238418579,0.19890937209129333,-0.000000,-0.002314,-0.174458,-0.000000
13,376.597687,2025-12-29 19:56:27,0.009288067929446697,0.0020750914700329304,0.6000000238418579,0.1988953799009323,-0.000000,-0.002331,-0.265436,-0.000000
13,377.381042,2025-12-29 19:56:27,0.007167115807533264,0.0019918500911444426,0.6000000238418579,0.19888123869895935,-0.000000,-0.002349,-0.236171,-0.000000
13,377.479126,2025-12-29 19:56:27,0.007163418922573328,0.001989928539842367,0.6000000238418579,0.19886696338653564,-0.000000,-0.002367,-0.268880,-0.000000
13,377.772217,2025-12-29 19:56:27,0.007159682922065258,0.0019879997707903385,0.6000000238418579,0.1988525539636612,-0.000000,-0.002386,-0.249060,-0.000000
13,378.177307,2025-12-29 19:56:27,0.0071558877825737,0.0019860591273754835,0.6000000238418579,0.1988380253314972,-0.000000,-0.002405,-0.194583,-0.000000
13,378.538757,2025-12-29 19:56:27,0.007152046076953411,0.001984110102057457,0.6000000238418579,0.19882333278656006,-0.000000,-0.002425,-0.180197,-0.000000
13,378.704712,2025-12-29 19:56:27,0.007148146629333496,0.001982147106900811,0.6000000238418579,0.198808491230011,-0.000000,-0.002444,-0.236746,-0.000000
13,378.440369,2025-12-29 19:56:27,0.007144207134842873,0.001980171538889408,0.6000000238418579,0.19879351556301117,-0.000000,-0.002464,-0.217622,-0.000000
13,378.023499,2025-12-29 19:56:27,0.007140211760997772,0.0019781840965151787,0.6000000238418579,0.19877837598323822,-0.000000,-0.002483,-0.238751,-0.000000
13,378.347473,2025-12-29 19:56:27,0.005509341601282358,0.0019186644349247217,0.6000000238418579,0.19876310229301453,-0.000000,-0.002502,-0.228392,-0.000000
13,378.907867,2025-12-29 19:56:27,0.005506237503141165,0.0019168127328157425,0.6000000238418579,0.1987476646900177,-0.000000,-0.002522,-0.275291,-0.000000
13,378.588287,2025-12-29 19:56:27,0.005503095220774412,0.0019149498548358679,0.6000000238418579,0.19873206317424774,-0.000000,-0.002542,-0.222679,-0.000000
13,378.244537,2025-12-29 19:56:27,0.005499907769262791,0.0019130771979689598,0.6000000238418579,0.19871631264686584,-0.000000,-0.002563,-0.177399,-0.000000
13,378.632538,2025-12-29 19:56:27,0.005496685858815908,0.0019111897563561797,0.6000000238418579,0.19870039820671082,-0.000000,-0.002585,-0.214462,-0.000000
13,378.498535,2025-12-29 19:56:27,0.005493426229804754,0.0019092896254733205,0.6000000238418579,0.19868433475494385,-0.000000,-0.002607,-0.156088,-0.000000
13,378.901672,2025-12-29 19:56:27,0.005490116309374571,0.0019073751755058765,0.6000000238418579,0.19866813719272614,-0.000000,-0.002630,-0.219849,-0.000000
13,379.073120,2025-12-29 19:56:27,0.005486771464347839,0.0019054480362683535,0.6000000238418579,0.1986517757177353,-0.000000,-0.002653,-0.291324,-0.000000
13,379.455444,2025-12-29 19:56:27,0.004235289990901947,0.0018672153819352388,0.6000000238418579,0.1986352652311325,-0.000000,-0.002676,-0.249900,-0.000000
13,379.412048,2025-12-29 19:56:27,0.004232697654515505,0.0018654006998986006,0.6000000238418579,0.19861862063407898,-0.000000,-0.002701,-0.212395,-0.000000
13,379.762939,2025-12-29 19:56:34,0.004230068530887365,0.001863569370470941,0.6000000238418579,0.1986018419265747,-0.000000,-0.002726,-0.240035,-0.000000
13,379.847900,2025-12-29 19:56:34,0.004227406810969114,0.0018617183668538928,0.6000000238418579,0.1985849291086197,-0.000000,-0.002751,-0.208628,-0.000000
13,379.826355,2025-12-29 19:56:34,0.0042247166857123375,0.0018598497845232487,0.6000000238418579,0.19856786727905273,-0.000000,-0.002778,-0.235929,-0.000000
13,379.641235,2025-12-29 19:56:34,0.004221993964165449,0.001857960014604032,0.6000000238418579,0.19855067133903503,-0.000000,-0.002805,-0.238688,-0.000000
13,380.305176,2025-12-29 19:56:34,0.0042192367836833,0.0018560508033260703,0.6000000238418579,0.1985333412885666,-0.000000,-0.002832,-0.243101,-0.000000
13,380.046936,2025-12-29 19:56:34,0.004216449335217476,0.001854122499935329,0.6000000238418579,0.1985158771276474,-0.000000,-0.002859,-0.225138,-0.000000
13,380.268005,2025-12-29 19:56:34,0.0032575700897723436,0.0018355052452534437,0.6000000238418579,0.19849829375743866,-0.000000,-0.002885,-0.234871,-0.000000
13,380.437927,2025-12-29 19:56:34,0.0032554068602621555,0.0018336715875193477,0.6000000238418579,0.19848060607910156,-0.000000,-0.002911,-0.293415,-0.000000
13,380.447784,2025-12-29 19:56:34,0.0032532187178730965,0.0018318223301321268,0.6000000238418579,0.1984628289937973,-0.000000,-0.002938,-0.212117,-0.000000
13,380.736420,2025-12-29 19:56:34,0.003251004498451948,0.001829960965551436,0.6000000238418579,0.19844496250152588,-0.000000,-0.002965,-0.249229,-0.000000
13,380.850861,2025-12-29 19:56:34,0.0032487651333212852,0.0018280859803780913,0.6000000238418579,0.1984269917011261,-0.000000,-0.002991,-0.198865,-0.000000
13,380.289978,2025-12-29 19:56:34,0.003246501088142395,0.001826198771595955,0.6000000238418579,0.19840893149375916,-0.000000,-0.003018,-0.211215,-0.000000
13,380.948181,2025-12-29 19:56:34,0.0032442123629152775,0.0018242953810840845,0.6000000238418579,0.19839076697826385,-0.000000,-0.003046,-0.257112,-0.000000
13,381.654053,2025-12-29 19:56:34,0.003241897327825427,0.0018223808147013187,0.6000000238418579,0.19837252795696259,-0.000000,-0.003075,-0.276621,-0.000000
13,381.373596,2025-12-29 19:56:34,0.002507984172552824,0.0018224704544991255,0.6000000238418579,0.19835418462753296,-0.000000,-0.003103,-0.291837,-0.000000
13,381.216675,2025-12-29 19:56:34,0.0025061885826289654,0.0018206376116722822,0.6000000238418579,0.19833576679229736,-0.000000,-0.003133,-0.245879,-0.000000
13,380.789429,2025-12-29 19:56:34,0.002504373900592327,0.0018187920795753598,0.5982447862625122,0.1983172595500946,-0.000000,-0.003164,-0.252524,-0.000000
13,380.835754,2025-12-29 19:56:34,0.0025025391951203346,0.0018169361865147948,0.5982447862625122,0.1982986330986023,-0.000000,-0.003196,-0.275020,-0.000000
