Training Log
Start Time: 2025-10-07 21:38:10
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
176,8.186202,2025-10-07 21:40:12
176,8.166904,2025-10-07 21:40:12
176,8.173887,2025-10-07 21:40:12
176,8.175610,2025-10-07 21:40:12
176,8.181191,2025-10-07 21:40:12
176,8.176136,2025-10-07 21:40:12
176,8.197564,2025-10-07 21:40:12
176,8.162179,2025-10-07 21:40:12
176,8.184717,2025-10-07 21:40:12
176,8.196201,2025-10-07 21:40:12
176,8.159809,2025-10-07 21:40:12
176,8.184114,2025-10-07 21:40:12
176,8.191111,2025-10-07 21:40:12
176,8.162809,2025-10-07 21:40:12
176,8.195354,2025-10-07 21:40:12
176,8.172110,2025-10-07 21:40:14
176,8.179200,2025-10-07 21:40:14
176,8.163731,2025-10-07 21:40:14
176,8.179551,2025-10-07 21:40:14
184,8.512734,2025-10-07 21:40:14
183,8.466410,2025-10-07 21:40:14
184,8.502173,2025-10-07 21:40:14
176,8.163542,2025-10-07 21:40:15
176,8.184176,2025-10-07 21:40:15
176,8.182198,2025-10-07 21:40:15
176,8.177507,2025-10-07 21:40:15
176,8.171475,2025-10-07 21:40:15
176,8.163591,2025-10-07 21:40:15
176,8.169534,2025-10-07 21:40:15
176,8.174109,2025-10-07 21:40:17
176,8.163401,2025-10-07 21:40:17
176,8.176327,2025-10-07 21:40:17
176,8.186238,2025-10-07 21:40:17
176,8.169333,2025-10-07 21:40:17
176,8.179159,2025-10-07 21:40:17
176,8.186012,2025-10-07 21:40:17
177,8.240046,2025-10-07 21:40:17
179,8.314269,2025-10-07 21:40:17
180,8.351398,2025-10-07 21:40:17
183,8.462853,2025-10-07 21:40:17
184,8.498526,2025-10-07 21:40:17
176,8.182049,2025-10-07 21:40:17
176,8.169960,2025-10-07 21:40:17
176,8.190777,2025-10-07 21:40:19
179,8.323449,2025-10-07 21:40:19
182,8.435591,2025-10-07 21:40:19
184,8.508925,2025-10-07 21:40:19
176,8.184404,2025-10-07 21:40:19
176,8.181771,2025-10-07 21:40:19
176,8.200080,2025-10-07 21:40:19
176,8.152610,2025-10-07 21:40:19
176,8.191906,2025-10-07 21:40:19
176,8.159483,2025-10-07 21:40:19
176,8.194691,2025-10-07 21:40:19
176,8.182852,2025-10-07 21:40:19
176,8.178594,2025-10-07 21:40:19
176,8.158900,2025-10-07 21:40:19
176,8.164734,2025-10-07 21:40:21
176,8.177293,2025-10-07 21:40:21
176,8.177626,2025-10-07 21:40:21
176,8.177005,2025-10-07 21:40:21
176,8.179193,2025-10-07 21:40:21
176,8.183346,2025-10-07 21:40:21
176,8.178708,2025-10-07 21:40:21
176,8.185803,2025-10-07 21:40:22
176,8.169537,2025-10-07 21:40:22
176,8.174460,2025-10-07 21:40:22
176,8.175611,2025-10-07 21:40:22
176,8.188421,2025-10-07 21:40:22
176,8.159095,2025-10-07 21:40:22
176,8.173322,2025-10-07 21:40:22
176,8.169779,2025-10-07 21:40:24
176,8.169521,2025-10-07 21:40:24
176,8.180214,2025-10-07 21:40:24
176,8.158967,2025-10-07 21:40:24
176,8.158271,2025-10-07 21:40:24
176,8.187779,2025-10-07 21:40:24
176,8.182018,2025-10-07 21:40:24
174,8.066202,2025-10-07 21:40:24
176,8.138904,2025-10-07 21:40:24
176,8.186897,2025-10-07 21:40:24
176,8.149175,2025-10-07 21:40:24
176,8.163852,2025-10-07 21:40:24
176,8.178970,2025-10-07 21:40:24
176,8.178775,2025-10-07 21:40:24
