Training Log
Start Time: 2025-10-15 15:59:33
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
17,-16.354103,2025-10-15 16:07:24,-0.021829254925251007,-0.02422667294740677,-0.020532406866550446,-0.024327799677848816
17,-18.038361,2025-10-15 16:07:26,-0.02559845894575119,-0.026428066194057465,-0.02010035142302513,-0.02282722294330597
17,-46.616035,2025-10-15 16:07:28,-0.040134724229574203,-0.03674830496311188,-0.03327435255050659,-0.03345299884676933
18,-18.050703,2025-10-15 16:07:30,-0.03931787237524986,-0.03882555663585663,-0.033574722707271576,-0.03489221632480621
18,-29.331945,2025-10-15 16:07:32,-0.05740666389465332,-0.05075523257255554,-0.04496239498257637,-0.04022935777902603
18,-15.527797,2025-10-15 16:07:33,-0.04377482458949089,-0.042454950511455536,-0.033464621752500534,-0.03486626595258713
18,-23.479544,2025-10-15 16:07:35,-0.0340350940823555,-0.033621832728385925,-0.0337032712996006,-0.035063665360212326
17,-31.189024,2025-10-15 16:07:37,-0.04056575149297714,-0.03647419065237045,-0.03319171816110611,-0.0340573824942112
18,-25.660694,2025-10-15 16:07:39,-0.03079892508685589,-0.02990376204252243,-0.026827801018953323,-0.03128436207771301
17,-48.456108,2025-10-15 16:07:41,-0.04331127554178238,-0.038808874785900116,-0.038349129259586334,-0.03688114881515503
18,-24.628668,2025-10-15 16:07:43,-0.023891206830739975,-0.02366301789879799,-0.023487195372581482,-0.026888491585850716
17,-36.902805,2025-10-15 16:07:45,-0.047113850712776184,-0.04192201420664787,-0.043700411915779114,-0.04045448452234268
17,-21.711380,2025-10-15 16:07:46,-0.028134610503911972,-0.028408465906977654,-0.027805279940366745,-0.029406309127807617
17,-28.165846,2025-10-15 16:07:48,-0.028260018676519394,-0.025545092299580574,-0.02145034447312355,-0.023443162441253662
17,-51.308647,2025-10-15 16:07:50,-0.03691292926669121,-0.03205305337905884,-0.03140448406338692,-0.030567716807127
17,-16.916010,2025-10-15 16:07:52,-0.049858201295137405,-0.04181552305817604,-0.03830670565366745,-0.03641354292631149
18,-26.622091,2025-10-15 16:07:54,-0.0290239080786705,-0.028828101232647896,-0.031431641429662704,-0.03184976056218147
17,-50.542339,2025-10-15 16:07:56,-0.032624926418066025,-0.029137814417481422,-0.02949807047843933,-0.027985844761133194
17,-21.651754,2025-10-15 16:07:58,-0.027304265648126602,-0.028363708406686783,-0.029809582978487015,-0.030353987589478493
18,-56.636147,2025-10-15 16:08:00,-0.043412648141384125,-0.03593263402581215,-0.03374125063419342,-0.03205801174044609
17,-39.780201,2025-10-15 16:08:02,-0.02401205152273178,-0.02398018166422844,-0.02215675450861454,-0.02456522360444069
17,-51.451050,2025-10-15 16:08:04,-0.033574044704437256,-0.029365841299295425,-0.03058207593858242,-0.03128410130739212
17,-40.840694,2025-10-15 16:08:06,-0.030382372438907623,-0.02737925760447979,-0.027633128687739372,-0.028873959556221962
17,-30.842819,2025-10-15 16:08:08,-0.046549659222364426,-0.038146622478961945,-0.03824640437960625,-0.03527582064270973
18,-46.211464,2025-10-15 16:08:10,-0.05300222337245941,-0.04086330160498619,-0.04568139836192131,-0.039601124823093414
17,-22.945240,2025-10-15 16:08:12,-0.04139847308397293,-0.034192055463790894,-0.03323039785027504,-0.03094894252717495
18,-44.768276,2025-10-15 16:08:14,-0.04469069838523865,-0.0365162268280983,-0.037215977907180786,-0.03368536755442619
17,-46.769089,2025-10-15 16:08:16,-0.041602201759815216,-0.0333537757396698,-0.031563591212034225,-0.02723132260143757
17,-32.292809,2025-10-15 16:08:18,-0.059063248336315155,-0.0465066134929657,-0.04039240628480911,-0.03493683785200119
18,-59.245041,2025-10-15 16:08:20,-0.06459417939186096,-0.04871021956205368,-0.04495019093155861,-0.040422745048999786
17,-51.695103,2025-10-15 16:08:22,-0.06892630457878113,-0.05373096838593483,-0.06632249802350998,-0.05496515333652496
18,-24.630030,2025-10-15 16:08:24,-0.0641142800450325,-0.049737270921468735,-0.056141309440135956,-0.048602037131786346
20,-36.444450,2025-10-15 16:08:26,-0.06888899207115173,-0.053047988563776016,-0.05759720131754875,-0.04833298921585083
16,-50.059074,2025-10-15 16:08:29,-0.08322183787822723,-0.05861957371234894,-0.06325890123844147,-0.05064123123884201
17,-57.745468,2025-10-15 16:08:31,-0.07855315506458282,-0.0579126812517643,-0.06061585620045662,-0.05015891045331955
18,-26.090555,2025-10-15 16:08:32,-0.03177608922123909,-0.02809377759695053,-0.03324194997549057,-0.03306181728839874
18,-48.230331,2025-10-15 16:08:34,-0.06025969237089157,-0.04658189043402672,-0.04419225454330444,-0.037619128823280334
18,-23.366959,2025-10-15 16:08:36,-0.09048914909362793,-0.05953710526227951,-0.06804679334163666,-0.04928978532552719
18,-22.911245,2025-10-15 16:08:38,-0.08921049535274506,-0.0591101199388504,-0.06584936380386353,-0.05067487806081772
19,-52.499031,2025-10-15 16:08:41,-0.09366172552108765,-0.065550297498703,-0.0782214030623436,-0.05975418537855148
16,-32.743694,2025-10-15 16:08:42,-0.07118463516235352,-0.05609983205795288,-0.05844810605049133,-0.05005629360675812
17,-57.939541,2025-10-15 16:08:45,-0.09512921422719955,-0.06737065315246582,-0.06391308456659317,-0.051917318254709244
16,-62.718155,2025-10-15 16:08:47,-0.0816839188337326,-0.059393707662820816,-0.050233349204063416,-0.0447578951716423
17,-48.306271,2025-10-15 16:08:49,-0.07677170634269714,-0.05771787837147713,-0.05370885133743286,-0.046208374202251434
16,-58.203400,2025-10-15 16:08:51,-0.08624518662691116,-0.06201928108930588,-0.05797071009874344,-0.04797999933362007
17,-60.580116,2025-10-15 16:08:53,-0.08833565562963486,-0.06233178824186325,-0.060689281672239304,-0.050299182534217834
17,-63.610275,2025-10-15 16:08:56,-0.06877114623785019,-0.04957098886370659,-0.05179193243384361,-0.046270761638879776
17,-58.316025,2025-10-15 16:08:58,-0.084872767329216,-0.0636255070567131,-0.05843278765678406,-0.050336796790361404
16,-49.985199,2025-10-15 16:09:00,-0.08595262467861176,-0.06141667440533638,-0.055222779512405396,-0.04505348578095436
16,-71.960655,2025-10-15 16:09:03,-0.10214874148368835,-0.06957346200942993,-0.06384565681219101,-0.04982328414916992
14,-68.747253,2025-10-15 16:09:05,-0.1114339679479599,-0.06786862760782242,-0.06538605690002441,-0.0467720702290535
15,-97.402557,2025-10-15 16:09:07,-0.20046274363994598,-0.09974294900894165,-0.08700484037399292,-0.051802970468997955
17,-74.452934,2025-10-15 16:09:10,-0.13087785243988037,-0.0727778896689415,-0.05947543680667877,-0.041192177683115005
16,-50.785110,2025-10-15 16:09:12,-0.1756942868232727,-0.08528774976730347,-0.09017197042703629,-0.05287548154592514
16,-77.942131,2025-10-15 16:09:14,-0.20826974511146545,-0.10463114827871323,-0.0820319876074791,-0.04734281450510025
17,-50.099388,2025-10-15 16:09:17,-0.19077971577644348,-0.09943189471960068,-0.06727278977632523,-0.0428631454706192
17,-122.730133,2025-10-15 16:09:20,-0.24011766910552979,-0.10799729824066162,-0.11305427551269531,-0.05961219221353531
17,-80.639931,2025-10-15 16:09:22,-0.19224046170711517,-0.09626463055610657,-0.08670462667942047,-0.05078796297311783
16,-64.372581,2025-10-15 16:09:25,-0.18104228377342224,-0.09297363460063934,-0.05844445526599884,-0.03417668864130974
16,-90.924103,2025-10-15 16:09:27,-0.16538375616073608,-0.08632972091436386,-0.06610062718391418,-0.03817500174045563
15,-69.408005,2025-10-15 16:09:29,-0.16893894970417023,-0.09231030941009521,-0.054323382675647736,-0.031055686995387077
17,-100.493729,2025-10-15 16:09:32,-0.15355539321899414,-0.0856046974658966,-0.052623502910137177,-0.03318147361278534
17,-62.274261,2025-10-15 16:09:34,-0.14531998336315155,-0.08409829437732697,-0.059130311012268066,-0.03835529834032059
17,-74.048531,2025-10-15 16:09:37,-0.16285422444343567,-0.0934828668832779,-0.06915389746427536,-0.04459083825349808
17,-67.702805,2025-10-15 16:09:40,-0.1259533166885376,-0.07684865593910217,-0.058870844542980194,-0.041438572108745575
16,-67.226700,2025-10-15 16:09:42,-0.13535621762275696,-0.07832717150449753,-0.05868234485387802,-0.03818733990192413
17,-76.838989,2025-10-15 16:09:44,-0.09253445267677307,-0.05843406170606613,-0.052627451717853546,-0.040436577051877975
17,-71.650764,2025-10-15 16:09:47,-0.09911024570465088,-0.061531733721494675,-0.05406547337770462,-0.03939084708690643
16,-65.459663,2025-10-15 16:09:49,-0.13642273843288422,-0.07797196507453918,-0.0538848377764225,-0.03880994766950607
17,-75.732338,2025-10-15 16:09:51,-0.12267035245895386,-0.06485079228878021,-0.07186947762966156,-0.04600496590137482
16,-92.882538,2025-10-15 16:09:54,-0.10082025825977325,-0.058896005153656006,-0.05894267559051514,-0.0390218123793602
16,-55.521496,2025-10-15 16:09:56,-0.05517959967255592,-0.037939220666885376,-0.03367926925420761,-0.029036961495876312
16,-79.622597,2025-10-15 16:09:58,-0.053770698606967926,-0.03670671582221985,-0.03156460449099541,-0.02649824693799019
17,-64.612000,2025-10-15 16:10:01,-0.10036501288414001,-0.05455848574638367,-0.06034114211797714,-0.04047771915793419
17,-53.742107,2025-10-15 16:10:03,-0.08442184329032898,-0.050511546432971954,-0.05425422638654709,-0.03766671568155289
17,-61.781162,2025-10-15 16:10:05,-0.14092577993869781,-0.0764968991279602,-0.08189640194177628,-0.04986438900232315
16,-68.527748,2025-10-15 16:10:07,-0.12973743677139282,-0.07102596759796143,-0.0706782341003418,-0.04323996230959892
17,-48.059509,2025-10-15 16:10:10,-0.15416541695594788,-0.08475206047296524,-0.07348641753196716,-0.04671924561262131
16,-83.285316,2025-10-15 16:10:12,-0.10167600959539413,-0.05673964321613312,-0.05205994471907616,-0.03127478435635567
17,-77.970772,2025-10-15 16:10:15,-0.1368616819381714,-0.0693240612745285,-0.07988310605287552,-0.048495471477508545
18,-65.389687,2025-10-15 16:10:17,-0.1414097547531128,-0.07623432576656342,-0.07360545545816422,-0.04600711911916733
17,-65.865028,2025-10-15 16:10:19,-0.11193904280662537,-0.06466774642467499,-0.05734771117568016,-0.0399995855987072
17,-49.320328,2025-10-15 16:10:22,-0.11746284365653992,-0.07232155650854111,-0.07460525631904602,-0.05006660521030426
17,-80.504257,2025-10-15 16:10:24,-0.1351768672466278,-0.07397875189781189,-0.08957922458648682,-0.05425284802913666
17,-68.305023,2025-10-15 16:10:26,-0.16367436945438385,-0.08833009004592896,-0.08634442090988159,-0.054056793451309204
19,-74.037453,2025-10-15 16:10:29,-0.12841975688934326,-0.06842061877250671,-0.07893751561641693,-0.04894702136516571
20,-61.909901,2025-10-15 16:10:31,-0.1019473522901535,-0.058144040405750275,-0.067241370677948,-0.04061054065823555
18,-66.620811,2025-10-15 16:10:34,-0.1091478243470192,-0.06074118986725807,-0.07085217535495758,-0.04442005231976509
18,-70.223625,2025-10-15 16:10:36,-0.14837147295475006,-0.07858230918645859,-0.08514313399791718,-0.05057479441165924
18,-29.104593,2025-10-15 16:10:38,-0.13584554195404053,-0.08204641938209534,-0.08569823205471039,-0.061216577887535095
18,-67.206772,2025-10-15 16:10:40,-0.1472458392381668,-0.08702287077903748,-0.09733769297599792,-0.06486710906028748
19,-67.710632,2025-10-15 16:10:43,-0.1294204592704773,-0.07914572209119797,-0.09204252064228058,-0.0644739419221878
18,-75.418159,2025-10-15 16:10:45,-0.14351795613765717,-0.08939054608345032,-0.09200793504714966,-0.06531137228012085
16,-60.394768,2025-10-15 16:10:48,-0.1390404999256134,-0.0866459459066391,-0.09285047650337219,-0.06482818722724915
17,-53.052063,2025-10-15 16:10:50,-0.1356768161058426,-0.09026860445737839,-0.09084621071815491,-0.06736178696155548
18,-58.666973,2025-10-15 16:10:52,-0.12303157150745392,-0.07541906833648682,-0.08107893168926239,-0.0539613701403141
18,-56.020592,2025-10-15 16:10:54,-0.14405840635299683,-0.0871470719575882,-0.10770280659198761,-0.07126599550247192
19,-68.078896,2025-10-15 16:10:57,-0.10228051990270615,-0.056050922721624374,-0.06609576940536499,-0.03946497291326523
17,-56.527100,2025-10-15 16:10:59,-0.08833463490009308,-0.0486898235976696,-0.05326974391937256,-0.03307469189167023
17,-67.266502,2025-10-15 16:11:02,-0.1349218785762787,-0.07164441049098969,-0.10019411146640778,-0.06008005142211914
16,-77.944168,2025-10-15 16:11:04,-0.15219542384147644,-0.08057579398155212,-0.09990458190441132,-0.05892407149076462
20,-72.709816,2025-10-15 16:11:07,-0.1456339955329895,-0.07574895769357681,-0.09405899792909622,-0.05362272262573242
18,-78.757553,2025-10-15 16:11:09,-0.13470178842544556,-0.06964524835348129,-0.09259982407093048,-0.05364849418401718
17,-60.291393,2025-10-15 16:11:11,-0.09954133629798889,-0.05727900564670563,-0.05809649080038071,-0.03901294618844986
18,-67.073128,2025-10-15 16:11:14,-0.08487813919782639,-0.051429856568574905,-0.06659692525863647,-0.046206988394260406
16,-70.345932,2025-10-15 16:11:16,-0.06620490550994873,-0.03701331466436386,-0.05237448960542679,-0.03350606933236122
17,-26.329445,2025-10-15 16:11:18,-0.07696772366762161,-0.04891010746359825,-0.06045186519622803,-0.04184185713529587
17,-59.628994,2025-10-15 16:11:21,-0.10699595510959625,-0.05589311569929123,-0.07299778610467911,-0.040802352130413055
19,-60.277939,2025-10-15 16:11:23,-0.10580489784479141,-0.059437345713377,-0.06787478923797607,-0.041535213589668274
16,-107.031975,2025-10-15 16:11:26,-0.09323370456695557,-0.05258665606379509,-0.04216320812702179,-0.026560578495264053
18,-52.839355,2025-10-15 16:11:28,-0.18937191367149353,-0.10004957020282745,-0.109965980052948,-0.06267795711755753
15,-100.786308,2025-10-15 16:11:31,-0.12837672233581543,-0.06861846148967743,-0.07806679606437683,-0.045482881367206573
17,-81.425285,2025-10-15 16:11:33,-0.11446978896856308,-0.06687517464160919,-0.08234479278326035,-0.052694741636514664
16,-41.189999,2025-10-15 16:11:35,-0.07913792878389359,-0.049969032406806946,-0.0498008169233799,-0.038329556584358215
17,-75.885033,2025-10-15 16:11:38,-0.11568296700716019,-0.06761467456817627,-0.07943926751613617,-0.05369704216718674
18,-75.563911,2025-10-15 16:11:40,-0.14806833863258362,-0.0893530622124672,-0.10053937137126923,-0.06769920885562897
16,-98.015678,2025-10-15 16:11:43,-0.13396765291690826,-0.07612429559230804,-0.09859985113143921,-0.06345941126346588
16,-63.266754,2025-10-15 16:11:45,-0.0821278989315033,-0.05471640080213547,-0.05978770554065704,-0.04833309352397919
18,-68.878067,2025-10-15 16:11:47,-0.08066487312316895,-0.049743734300136566,-0.06345542520284653,-0.04498046636581421
17,-99.764839,2025-10-15 16:11:50,-0.1518472135066986,-0.07978260517120361,-0.0912960022687912,-0.05610331520438194
17,-87.575844,2025-10-15 16:11:53,-0.13722509145736694,-0.07131899893283844,-0.06381987780332565,-0.04359959438443184
17,-32.041759,2025-10-15 16:11:55,-0.08830425143241882,-0.05515298247337341,-0.05278552696108818,-0.04054129868745804
17,-132.616547,2025-10-15 16:11:58,-0.1970459520816803,-0.0968397781252861,-0.10725952684879303,-0.06380552053451538
19,-75.041145,2025-10-15 16:12:00,-0.12958204746246338,-0.07506121695041656,-0.09842880070209503,-0.06843394041061401
18,-81.500526,2025-10-15 16:12:03,-0.1613701581954956,-0.08726800978183746,-0.11230024695396423,-0.06800933182239532
20,-47.878681,2025-10-15 16:12:05,-0.14469468593597412,-0.08304080367088318,-0.10500279814004898,-0.06971639394760132
20,-73.361084,2025-10-15 16:12:08,-0.14836707711219788,-0.08121916651725769,-0.10534103214740753,-0.061517294496297836
18,-74.234276,2025-10-15 16:12:11,-0.10173118859529495,-0.05726604908704758,-0.07925212383270264,-0.048347294330596924
17,-54.863522,2025-10-15 16:12:13,-0.19719988107681274,-0.10106093436479568,-0.12020018696784973,-0.07211491465568542
18,-66.162315,2025-10-15 16:12:15,-0.1626170575618744,-0.09223943948745728,-0.09222240746021271,-0.059462495148181915
17,-76.436501,2025-10-15 16:12:17,-0.20878233015537262,-0.10594192147254944,-0.12302602827548981,-0.07294097542762756
17,-66.506683,2025-10-15 16:12:20,-0.1644589900970459,-0.08977997303009033,-0.0994972437620163,-0.0661439597606659
18,-64.794235,2025-10-15 16:12:22,-0.14758475124835968,-0.0841822624206543,-0.08513326942920685,-0.0584973581135273
17,-71.946297,2025-10-15 16:12:24,-0.13574525713920593,-0.08234041929244995,-0.091436006128788,-0.06540127098560333
16,-69.764549,2025-10-15 16:12:27,-0.13337907195091248,-0.08237942308187485,-0.0772085040807724,-0.05827447772026062
17,-70.753876,2025-10-15 16:12:29,-0.14587587118148804,-0.08391114324331284,-0.0887342020869255,-0.05835498869419098
16,-60.311569,2025-10-15 16:12:31,-0.13705185055732727,-0.08555774390697479,-0.08664034307003021,-0.06180410087108612
17,-60.424568,2025-10-15 16:12:34,-0.11386922001838684,-0.06992718577384949,-0.07918033003807068,-0.055132679641246796
17,-64.129677,2025-10-15 16:12:36,-0.09865117073059082,-0.06138790026307106,-0.07177688181400299,-0.05183753743767738
19,-60.476330,2025-10-15 16:12:38,-0.11276577413082123,-0.06668151915073395,-0.08878375589847565,-0.06050056964159012
20,-65.932365,2025-10-15 16:12:41,-0.13097889721393585,-0.07775513082742691,-0.07968977093696594,-0.05288293585181236
17,-72.925476,2025-10-15 16:12:43,-0.11090335994958878,-0.062299493700265884,-0.07171481847763062,-0.049258895218372345
17,-81.833939,2025-10-15 16:12:46,-0.1251058280467987,-0.07326921820640564,-0.06151494011282921,-0.047008976340293884
16,-60.265690,2025-10-15 16:12:48,-0.10293783247470856,-0.06428397446870804,-0.05457077920436859,-0.042046114802360535
17,-68.732193,2025-10-15 16:12:50,-0.09948251396417618,-0.060856886208057404,-0.04320937395095825,-0.03391028195619583
17,-87.507416,2025-10-15 16:12:53,-0.13409245014190674,-0.07305513322353363,-0.05266769975423813,-0.0345878042280674
17,-58.592865,2025-10-15 16:12:55,-0.09273718297481537,-0.0577005073428154,-0.0435299277305603,-0.032453447580337524
17,-84.164810,2025-10-15 16:12:58,-0.1449792981147766,-0.07904916256666183,-0.042146679013967514,-0.025436462834477425
16,-51.337715,2025-10-15 16:13:00,-0.10836264491081238,-0.06400269269943237,-0.04700251668691635,-0.031836166977882385
17,-89.400650,2025-10-15 16:13:03,-0.09419220685958862,-0.055594056844711304,-0.03829111158847809,-0.02655778080224991
15,-61.498138,2025-10-15 16:13:05,-0.12289803475141525,-0.07265124469995499,-0.05136899650096893,-0.03533010184764862
15,-54.477692,2025-10-15 16:13:07,-0.12402978539466858,-0.0735267698764801,-0.049829207360744476,-0.03645751252770424
15,-72.883392,2025-10-15 16:13:10,-0.13309630751609802,-0.07686413824558258,-0.05848501995205879,-0.037621065974235535
16,-66.018066,2025-10-15 16:13:13,-0.13818490505218506,-0.0777931809425354,-0.046057600528001785,-0.031168188899755478
17,-58.450310,2025-10-15 16:13:15,-0.12306349724531174,-0.07215070724487305,-0.05143403261899948,-0.035274047404527664
15,-73.886803,2025-10-15 16:13:17,-0.11472862958908081,-0.07095444202423096,-0.05647347867488861,-0.03953443467617035
16,-30.152355,2025-10-15 16:13:19,-0.1454569697380066,-0.08188584446907043,-0.03761608898639679,-0.026213865727186203
17,-63.681629,2025-10-15 16:13:22,-0.12592574954032898,-0.07493865489959717,-0.05296943336725235,-0.03400681912899017
15,-67.987236,2025-10-15 16:13:24,-0.08941437304019928,-0.05611570551991463,-0.04254227131605148,-0.032245293259620667
15,-51.761833,2025-10-15 16:13:27,-0.07956734299659729,-0.0522509403526783,-0.030190136283636093,-0.025832749903202057
16,-71.231499,2025-10-15 16:13:29,-0.12438070774078369,-0.07154359668493271,-0.05385443568229675,-0.03772943466901779
17,-49.756882,2025-10-15 16:13:31,-0.12370923906564713,-0.074133962392807,-0.052016470581293106,-0.03571973741054535
16,-51.532089,2025-10-15 16:13:34,-0.11341209709644318,-0.0704420879483223,-0.04651454836130142,-0.03427518531680107
16,-48.712513,2025-10-15 16:13:36,-0.13827472925186157,-0.08498109132051468,-0.040784962475299835,-0.02970828488469124
17,-79.349579,2025-10-15 16:13:38,-0.13477537035942078,-0.07769421488046646,-0.037465840578079224,-0.024784455075860023
15,-111.759216,2025-10-15 16:13:42,-0.19579339027404785,-0.09662280976772308,-0.040444906800985336,-0.025294587016105652
16,-64.089462,2025-10-15 16:13:44,-0.12366361916065216,-0.06875785440206528,-0.036647774279117584,-0.02500574290752411
15,-80.701622,2025-10-15 16:13:47,-0.15442408621311188,-0.08236486464738846,-0.03624233603477478,-0.019498229026794434
14,-68.907967,2025-10-15 16:13:49,-0.15578284859657288,-0.08513465523719788,-0.03311280161142349,-0.0228439811617136
16,-80.853706,2025-10-15 16:13:52,-0.1363726258277893,-0.07104871422052383,-0.04275728017091751,-0.025022028014063835
15,-108.971245,2025-10-15 16:13:54,-0.11311738193035126,-0.06302069127559662,-0.03520013019442558,-0.02127421833574772
16,-46.604710,2025-10-15 16:13:57,-0.10805284231901169,-0.06729361414909363,-0.03727608546614647,-0.024446073919534683
16,-55.516827,2025-10-15 16:13:59,-0.13035790622234344,-0.0747818872332573,-0.04647944122552872,-0.028835004195570946
16,-106.416748,2025-10-15 16:14:02,-0.09371475875377655,-0.05457111448049545,-0.027892541140317917,-0.018916862085461617
16,-69.768799,2025-10-15 16:14:05,-0.09739284217357635,-0.054237741976976395,-0.03991599380970001,-0.023222152143716812
15,-60.101894,2025-10-15 16:14:07,-0.12132246792316437,-0.06750653684139252,-0.03626096248626709,-0.019986893981695175
15,-61.423672,2025-10-15 16:14:09,-0.12577003240585327,-0.07152394205331802,-0.03835250437259674,-0.023301906883716583
15,-54.614887,2025-10-15 16:14:11,-0.17098534107208252,-0.09076379239559174,-0.05217958986759186,-0.029846832156181335
17,-84.223320,2025-10-15 16:14:14,-0.20333439111709595,-0.10221515595912933,-0.06153083220124245,-0.03428265079855919
14,-84.987442,2025-10-15 16:14:16,-0.18860504031181335,-0.09375403076410294,-0.05779077112674713,-0.03095538355410099
15,-87.563438,2025-10-15 16:14:19,-0.12534238398075104,-0.0723026916384697,-0.04341951757669449,-0.02880861982703209
16,-57.064507,2025-10-15 16:14:21,-0.14607879519462585,-0.08686521649360657,-0.04913715273141861,-0.03335946425795555
14,-64.441071,2025-10-15 16:14:24,-0.1437092274427414,-0.08124935626983643,-0.04207691550254822,-0.02714705839753151
17,-59.663689,2025-10-15 16:14:26,-0.12943151593208313,-0.08069305866956711,-0.04562130570411682,-0.029638737440109253
16,-62.274700,2025-10-15 16:14:28,-0.12715572118759155,-0.0806463211774826,-0.03725675493478775,-0.029653873294591904
16,-71.873901,2025-10-15 16:14:31,-0.09066390991210938,-0.05901308357715607,-0.03061242774128914,-0.02431604266166687
15,-52.192722,2025-10-15 16:14:33,-0.11508683860301971,-0.0751137062907219,-0.038866862654685974,-0.028697438538074493
15,-42.960526,2025-10-15 16:14:35,-0.13321524858474731,-0.08464811742305756,-0.037363965064287186,-0.026626378297805786
16,-66.397179,2025-10-15 16:14:38,-0.11402416974306107,-0.07056426256895065,-0.0425017848610878,-0.030521055683493614
16,-87.037254,2025-10-15 16:14:40,-0.16713353991508484,-0.09672898054122925,-0.044701483100652695,-0.02957363799214363
14,-71.512634,2025-10-15 16:14:42,-0.1501319259405136,-0.08850303292274475,-0.0410480797290802,-0.0279952734708786
15,-67.418770,2025-10-15 16:14:45,-0.1357642561197281,-0.08099878579378128,-0.04034373164176941,-0.026429761201143265
14,-61.865913,2025-10-15 16:14:47,-0.13866879045963287,-0.08417756855487823,-0.035144027322530746,-0.024327797815203667
14,-70.133911,2025-10-15 16:14:49,-0.22739240527153015,-0.12445097416639328,-0.06494511663913727,-0.0411207377910614
15,-73.029579,2025-10-15 16:14:51,-0.20657306909561157,-0.11541333049535751,-0.05857989937067032,-0.039449118077754974
15,-90.657776,2025-10-15 16:14:54,-0.1388598382472992,-0.08080856502056122,-0.0457778200507164,-0.029555387794971466
15,-63.164917,2025-10-15 16:14:56,-0.19084542989730835,-0.10385455191135406,-0.05176422372460365,-0.03131241351366043
14,-70.114342,2025-10-15 16:14:58,-0.20374947786331177,-0.11483366042375565,-0.06108851730823517,-0.041460905224084854
15,-64.300201,2025-10-15 16:15:01,-0.19178247451782227,-0.1058928593993187,-0.05080900341272354,-0.03379388898611069
14,-106.965477,2025-10-15 16:15:03,-0.17834237217903137,-0.09972278773784637,-0.05142676457762718,-0.034530434757471085
14,-86.978386,2025-10-15 16:15:06,-0.23796740174293518,-0.12143237143754959,-0.04690941795706749,-0.028245259076356888
15,-84.607224,2025-10-15 16:15:08,-0.2040943205356598,-0.11167749762535095,-0.05433308333158493,-0.03413795307278633
15,-65.431702,2025-10-15 16:15:11,-0.17420953512191772,-0.0951804369688034,-0.0532403439283371,-0.035019874572753906
14,-120.596252,2025-10-15 16:15:14,-0.20961372554302216,-0.10229980200529099,-0.05307669937610626,-0.02875443734228611
15,-65.834831,2025-10-15 16:15:16,-0.21057501435279846,-0.1072922870516777,-0.05690797418355942,-0.03574935346841812
14,-73.777634,2025-10-15 16:15:18,-0.2471868395805359,-0.13094742596149445,-0.05495302751660347,-0.033878128975629807
14,-77.910004,2025-10-15 16:15:21,-0.17662912607192993,-0.09991873800754547,-0.03552979603409767,-0.023984361439943314
14,-76.267624,2025-10-15 16:15:23,-0.16799378395080566,-0.09779443591833115,-0.0383690670132637,-0.02659875527024269
14,-78.204124,2025-10-15 16:15:26,-0.15524134039878845,-0.09202192723751068,-0.03207045793533325,-0.023127589374780655
14,-68.760979,2025-10-15 16:15:28,-0.1764073371887207,-0.10496935248374939,-0.03394966572523117,-0.022727595642209053
14,-110.799347,2025-10-15 16:15:30,-0.1987796276807785,-0.10405749827623367,-0.04417058080434799,-0.02646845392882824
14,-55.044510,2025-10-15 16:15:33,-0.14043806493282318,-0.08369937539100647,-0.02669253945350647,-0.018719013780355453
13,-69.242798,2025-10-15 16:15:36,-0.18254633247852325,-0.0984065979719162,-0.02672014757990837,-0.017739899456501007
14,-125.555641,2025-10-15 16:15:38,-0.22501881420612335,-0.11571712791919708,-0.01749299466609955,-0.01662827655673027
15,-73.410278,2025-10-15 16:15:41,-0.17329683899879456,-0.0977676510810852,-0.015584457665681839,-0.013248239643871784
13,-66.696869,2025-10-15 16:15:43,-0.20390185713768005,-0.11382672190666199,-0.021971553564071655,-0.015868613496422768
14,-74.553406,2025-10-15 16:15:46,-0.17657040059566498,-0.0976639837026596,-0.021624840795993805,-0.017715010792016983
14,-122.061226,2025-10-15 16:15:48,-0.25654271245002747,-0.13559314608573914,-0.01586531288921833,-0.015141707845032215
14,-103.031700,2025-10-15 16:15:51,-0.2212005853652954,-0.11535851657390594,-0.023896820843219757,-0.020083006471395493
15,-97.898560,2025-10-15 16:15:54,-0.18529550731182098,-0.10388842225074768,-0.021556466817855835,-0.018291253596544266
14,-88.257675,2025-10-15 16:15:56,-0.20607349276542664,-0.1136292815208435,-0.017700165510177612,-0.0127221355214715
14,-90.562675,2025-10-15 16:15:59,-0.16566616296768188,-0.08834293484687805,-0.01897142082452774,-0.015673795714974403
14,-124.197693,2025-10-15 16:16:02,-0.2583616375923157,-0.12761175632476807,-0.024927642196416855,-0.016702979803085327
15,-200.196060,2025-10-15 16:16:05,-0.21461009979248047,-0.0996619313955307,-0.033739253878593445,-0.021526146680116653
14,-137.673019,2025-10-15 16:16:08,-0.25461241602897644,-0.11894645541906357,-0.02742384746670723,-0.013508726842701435
14,-102.602081,2025-10-15 16:16:11,-0.24461956322193146,-0.12304168194532394,-0.025332439690828323,-0.01778685301542282
