Training Log
Start Time: 2025-10-15 15:23:46
Num Actors: 16
Horizon Length: 256
Minibatch Size: 128
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 30000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
Current_Step,Max_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp
265,13.131281,2025-10-15 15:33:13,-0.10170038044452667,-0.06350921839475632,-0.03332853689789772,-0.02934313379228115
280,13.086680,2025-10-15 15:33:13,-0.09853139519691467,-0.0614720843732357,-0.03479408100247383,-0.02995123900473118
259,12.664023,2025-10-15 15:33:13,-0.08252069354057312,-0.05245465040206909,-0.02513294480741024,-0.023479672148823738
281,11.998832,2025-10-15 15:33:14,-0.1414777785539627,-0.08863458782434464,-0.052434615790843964,-0.04161057621240616
273,11.935230,2025-10-15 15:33:14,-0.1148475855588913,-0.07597004622220993,-0.04471544548869133,-0.036275967955589294
259,11.668946,2025-10-15 15:33:14,-0.10167787969112396,-0.06812578439712524,-0.030373454093933105,-0.027268938720226288
269,10.522452,2025-10-15 15:33:14,-0.09686592221260071,-0.06594923138618469,-0.03044964000582695,-0.027262365445494652
273,10.993241,2025-10-15 15:33:14,-0.08266319334506989,-0.05730927363038063,-0.02742829918861389,-0.025138765573501587
273,9.459018,2025-10-15 15:33:14,-0.11941079795360565,-0.07587575912475586,-0.039183199405670166,-0.03517601639032364
264,11.741698,2025-10-15 15:33:15,-0.14441648125648499,-0.0864153578877449,-0.04908684641122818,-0.04228565841913223
260,11.602762,2025-10-15 15:33:15,-0.12392746657133102,-0.07567840814590454,-0.04270867258310318,-0.03797372058033943
275,10.803393,2025-10-15 15:33:15,-0.1569773405790329,-0.08999457210302353,-0.055245861411094666,-0.04462664946913719
276,10.713949,2025-10-15 15:33:15,-0.13487300276756287,-0.07839229702949524,-0.04654467850923538,-0.03861989825963974
280,10.822725,2025-10-15 15:33:15,-0.15198129415512085,-0.09030644595623016,-0.06066792085766792,-0.04614468291401863
276,10.729754,2025-10-15 15:33:15,-0.11756173521280289,-0.06788139045238495,-0.03910372033715248,-0.031853605061769485
267,10.611841,2025-10-15 15:33:15,-0.11218778789043427,-0.06711474806070328,-0.03448701649904251,-0.029187185689806938
261,10.921325,2025-10-15 15:33:15,-0.09774239361286163,-0.059711698442697525,-0.02702702209353447,-0.023633340373635292
274,11.856659,2025-10-15 15:33:15,-0.08728591352701187,-0.05581124871969223,-0.02171214297413826,-0.02166978269815445
269,11.235503,2025-10-15 15:33:16,-0.15127629041671753,-0.09261166304349899,-0.046054139733314514,-0.03931280970573425
269,11.173629,2025-10-15 15:33:16,-0.13486000895500183,-0.0820869505405426,-0.036289166659116745,-0.032599758356809616
275,10.791662,2025-10-15 15:33:16,-0.12766575813293457,-0.07796594500541687,-0.034232378005981445,-0.031382784247398376
269,10.671630,2025-10-15 15:33:16,-0.125283882021904,-0.07617466896772385,-0.03202996030449867,-0.030035030096769333
274,10.274872,2025-10-15 15:33:16,-0.09453265368938446,-0.060270991176366806,-0.027105430141091347,-0.026059351861476898
282,10.112202,2025-10-15 15:33:17,-0.1617737114429474,-0.09275466203689575,-0.05096140503883362,-0.043792545795440674
260,10.654054,2025-10-15 15:33:17,-0.14072942733764648,-0.08323996514081955,-0.0455012284219265,-0.03968419134616852
271,10.951610,2025-10-15 15:33:17,-0.13789096474647522,-0.0792461708188057,-0.03568781167268753,-0.032818734645843506
266,11.066232,2025-10-15 15:33:17,-0.15572330355644226,-0.08532928675413132,-0.046111099421978,-0.03964750096201897
269,10.765254,2025-10-15 15:33:17,-0.13117250800132751,-0.07411880791187286,-0.038472309708595276,-0.03433213010430336
277,10.084419,2025-10-15 15:33:18,-0.17081022262573242,-0.09132827818393707,-0.055295057594776154,-0.044834814965724945
286,10.983458,2025-10-15 15:33:18,-0.15838977694511414,-0.0846235454082489,-0.04944319278001785,-0.04079677164554596
303,11.097338,2025-10-15 15:33:18,-0.1585870385169983,-0.08542456477880478,-0.050952620804309845,-0.041951168328523636
308,11.330520,2025-10-15 15:33:18,-0.1361139863729477,-0.07611718028783798,-0.044559020549058914,-0.037840258330106735
288,10.721373,2025-10-15 15:33:18,-0.11915990710258484,-0.06758236885070801,-0.03832042217254639,-0.034383900463581085
280,10.725988,2025-10-15 15:33:18,-0.10613500326871872,-0.062332868576049805,-0.03760139271616936,-0.03353659063577652
273,11.507518,2025-10-15 15:33:18,-0.15993639826774597,-0.08594296127557755,-0.06430172920227051,-0.05117752403020859
282,11.906027,2025-10-15 15:33:18,-0.15609996020793915,-0.08290403336286545,-0.05957597866654396,-0.04761669039726257
285,11.675953,2025-10-15 15:33:18,-0.12796519696712494,-0.0711655467748642,-0.048031874001026154,-0.040121451020240784
283,10.960956,2025-10-15 15:33:19,-0.11350005865097046,-0.06900325417518616,-0.04862721264362335,-0.040766552090644836
284,10.925193,2025-10-15 15:33:19,-0.08489866554737091,-0.05504845827817917,-0.03165719658136368,-0.029483452439308167
272,9.836129,2025-10-15 15:33:19,-0.14094692468643188,-0.08898909389972687,-0.05725761130452156,-0.047685861587524414
276,10.631575,2025-10-15 15:33:19,-0.12584182620048523,-0.08051031082868576,-0.0521642342209816,-0.044108327478170395
271,10.643826,2025-10-15 15:33:19,-0.12432660162448883,-0.07925315201282501,-0.04748311638832092,-0.04072350636124611
257,10.910101,2025-10-15 15:33:19,-0.11300188302993774,-0.07422297447919846,-0.04817439615726471,-0.04130232706665993
269,10.618242,2025-10-15 15:33:20,-0.11137792468070984,-0.07165326178073883,-0.04102637991309166,-0.036029938608407974
265,9.373702,2025-10-15 15:33:20,-0.15789766609668732,-0.09172177314758301,-0.04914780333638191,-0.0418982058763504
263,10.153038,2025-10-15 15:33:20,-0.14616762101650238,-0.08541321754455566,-0.046217769384384155,-0.0396445095539093
268,11.053267,2025-10-15 15:33:20,-0.16138143837451935,-0.09108443558216095,-0.047783590853214264,-0.04000994935631752
269,11.556078,2025-10-15 15:33:20,-0.13417275249958038,-0.07956089824438095,-0.04050593078136444,-0.03479815274477005
267,11.132497,2025-10-15 15:33:20,-0.11826536059379578,-0.07157270610332489,-0.03443855419754982,-0.03021343983709812
282,11.375205,2025-10-15 15:33:20,-0.1373853236436844,-0.0781058669090271,-0.03718751296401024,-0.03222253918647766
262,10.726851,2025-10-15 15:33:20,-0.15782825648784637,-0.09105920791625977,-0.04272695630788803,-0.036745794117450714
269,10.333828,2025-10-15 15:33:20,-0.14748762547969818,-0.08346758782863617,-0.03951675817370415,-0.03395744785666466
273,10.410192,2025-10-15 15:33:21,-0.14715728163719177,-0.08344599604606628,-0.04210822284221649,-0.03557144105434418
264,10.825052,2025-10-15 15:33:21,-0.12627708911895752,-0.07524031400680542,-0.03348217159509659,-0.03027624450623989
268,10.639776,2025-10-15 15:33:21,-0.10866332054138184,-0.06504335254430771,-0.026232559233903885,-0.02553856000304222
273,11.540429,2025-10-15 15:33:22,-0.16645559668540955,-0.09867363423109055,-0.05504811182618141,-0.04609404504299164
272,11.367590,2025-10-15 15:33:22,-0.14394915103912354,-0.08761288225650787,-0.04949541017413139,-0.04203515127301216
269,11.147357,2025-10-15 15:33:22,-0.12837013602256775,-0.0806102305650711,-0.04544416069984436,-0.03899557143449783
265,10.575648,2025-10-15 15:33:22,-0.11520903557538986,-0.07278650254011154,-0.03658020868897438,-0.033199358731508255
266,11.631726,2025-10-15 15:33:22,-0.1160978227853775,-0.07130804657936096,-0.035099636763334274,-0.03216378390789032
268,9.381295,2025-10-15 15:33:22,-0.16000127792358398,-0.0891726166009903,-0.051299676299095154,-0.044256046414375305
274,9.213529,2025-10-15 15:33:22,-0.13905151188373566,-0.07865062355995178,-0.04854302108287811,-0.041705116629600525
268,10.991689,2025-10-15 15:33:22,-0.1478169560432434,-0.08422842621803284,-0.051098134368658066,-0.04341789707541466
270,11.192928,2025-10-15 15:33:22,-0.12745904922485352,-0.07484810799360275,-0.044419072568416595,-0.03851129487156868
278,11.344328,2025-10-15 15:33:22,-0.11879697442054749,-0.06866949051618576,-0.03572960942983627,-0.0324484184384346
258,11.847743,2025-10-15 15:33:22,-0.10477465391159058,-0.06334028393030167,-0.03458579257130623,-0.03200627863407135
272,11.574607,2025-10-15 15:33:23,-0.14595091342926025,-0.0827881246805191,-0.04962107539176941,-0.04254604130983353
274,12.474895,2025-10-15 15:33:23,-0.12531261146068573,-0.07267393171787262,-0.04202667996287346,-0.037046514451503754
268,11.322133,2025-10-15 15:33:23,-0.1215934231877327,-0.07225687056779861,-0.04212008789181709,-0.036645226180553436
265,11.192151,2025-10-15 15:33:23,-0.10862645506858826,-0.06488621979951859,-0.035283587872982025,-0.03242994844913483
284,11.140934,2025-10-15 15:33:23,-0.10110224783420563,-0.06086970865726471,-0.03625856339931488,-0.03260864317417145
253,9.258710,2025-10-15 15:33:24,-0.12033827602863312,-0.07343190908432007,-0.04657779261469841,-0.04003674536943436
266,10.537801,2025-10-15 15:33:24,-0.12113390862941742,-0.07406149804592133,-0.04925891011953354,-0.04155884310603142
268,11.331031,2025-10-15 15:33:24,-0.10334130376577377,-0.0636996403336525,-0.04065492004156113,-0.03534513711929321
274,10.636818,2025-10-15 15:33:24,-0.09826169908046722,-0.06162139028310776,-0.03903183341026306,-0.03510356694459915
277,10.819435,2025-10-15 15:33:24,-0.10137602686882019,-0.0650685727596283,-0.040730562061071396,-0.037484489381313324
269,10.572779,2025-10-15 15:33:24,-0.12703506648540497,-0.07996658980846405,-0.05559157952666283,-0.046745628118515015
269,10.165352,2025-10-15 15:33:25,-0.11558525264263153,-0.0725802630186081,-0.050807803869247437,-0.04274372383952141
265,11.471442,2025-10-15 15:33:25,-0.12653937935829163,-0.07772835344076157,-0.05383504554629326,-0.04461138695478439
267,10.778490,2025-10-15 15:33:25,-0.11914335191249847,-0.07291029393672943,-0.04910808801651001,-0.041301432996988297
264,10.372838,2025-10-15 15:33:25,-0.10231359302997589,-0.06475430727005005,-0.04077129438519478,-0.03599588945508003
270,10.714781,2025-10-15 15:33:25,-0.10311035066843033,-0.06614762544631958,-0.04424241557717323,-0.03792393207550049
247,10.196350,2025-10-15 15:33:25,-0.10946729779243469,-0.07268929481506348,-0.046751782298088074,-0.04019327834248543
268,10.687321,2025-10-15 15:33:25,-0.12067517638206482,-0.07752963900566101,-0.05092940106987953,-0.04254835844039917
262,11.839523,2025-10-15 15:33:25,-0.11846663057804108,-0.07637739181518555,-0.04729229956865311,-0.040720537304878235
269,11.291634,2025-10-15 15:33:25,-0.10989044606685638,-0.06904276460409164,-0.04125352203845978,-0.036829929798841476
260,11.203585,2025-10-15 15:33:26,-0.10533013939857483,-0.06871562451124191,-0.04077569395303726,-0.036748338490724564
272,9.998480,2025-10-15 15:33:26,-0.1599424183368683,-0.09135369211435318,-0.06513085216283798,-0.05434698984026909
275,9.864893,2025-10-15 15:33:26,-0.13854393362998962,-0.07928647100925446,-0.055069513618946075,-0.04693151265382767
284,10.379618,2025-10-15 15:33:26,-0.12640827894210815,-0.07255430519580841,-0.051169540733098984,-0.043970026075839996
273,11.004427,2025-10-15 15:33:26,-0.12787896394729614,-0.07576963305473328,-0.05317485332489014,-0.04658839479088783
261,10.897069,2025-10-15 15:33:27,-0.10571391880512238,-0.0688105970621109,-0.04978654906153679,-0.04447268694639206
266,10.036548,2025-10-15 15:33:27,-0.1473943591117859,-0.0876329317688942,-0.06451587378978729,-0.054284483194351196
270,9.831958,2025-10-15 15:33:27,-0.13290703296661377,-0.07851853966712952,-0.053623512387275696,-0.0469374880194664
267,11.516224,2025-10-15 15:33:27,-0.1464083194732666,-0.0847993940114975,-0.06289622187614441,-0.05301804468035698
269,11.743311,2025-10-15 15:33:27,-0.13045257329940796,-0.07930600643157959,-0.06224752590060234,-0.051946915686130524
274,11.343880,2025-10-15 15:33:27,-0.11744929850101471,-0.07127805799245834,-0.053339868783950806,-0.04638906940817833
266,10.843484,2025-10-15 15:33:27,-0.11207811534404755,-0.07027740776538849,-0.052268169820308685,-0.04568375647068024
266,11.471541,2025-10-15 15:33:27,-0.12336884438991547,-0.07625013589859009,-0.057130973786115646,-0.04871702194213867
265,11.139810,2025-10-15 15:33:27,-0.12373373657464981,-0.07823654264211655,-0.06128827482461929,-0.05129078030586243
256,10.777295,2025-10-15 15:33:27,-0.10774587094783783,-0.06907273828983307,-0.051433127373456955,-0.044764596968889236
264,10.362472,2025-10-15 15:33:28,-0.10428228974342346,-0.06752616167068481,-0.04920388013124466,-0.04355279356241226
266,11.535905,2025-10-15 15:33:28,-0.10547992587089539,-0.06906512379646301,-0.04688062518835068,-0.0428658127784729
249,9.953748,2025-10-15 15:33:28,-0.11825722455978394,-0.07650204002857208,-0.05537218600511551,-0.04966788738965988
265,10.857954,2025-10-15 15:33:29,-0.1257094144821167,-0.07906930148601532,-0.06269972771406174,-0.053404130041599274
268,10.749893,2025-10-15 15:33:29,-0.11238759756088257,-0.06977814435958862,-0.05080369859933853,-0.045154549181461334
263,10.794706,2025-10-15 15:33:29,-0.11981058120727539,-0.07362858951091766,-0.05237003415822983,-0.04656094312667847
276,11.166728,2025-10-15 15:33:29,-0.12840548157691956,-0.07824546098709106,-0.059263668954372406,-0.05182316526770592
266,11.638674,2025-10-15 15:33:29,-0.15239988267421722,-0.08902140706777573,-0.07363021373748779,-0.05977197736501694
273,12.001589,2025-10-15 15:33:29,-0.14995475113391876,-0.08574801683425903,-0.07056514918804169,-0.05721592158079147
273,10.567477,2025-10-15 15:33:29,-0.15641315281391144,-0.08861806243658066,-0.07216685265302658,-0.05725517496466637
268,10.654619,2025-10-15 15:33:29,-0.14264272153377533,-0.08208756148815155,-0.06175323575735092,-0.050213370472192764
270,11.236570,2025-10-15 15:33:29,-0.12934356927871704,-0.07396122813224792,-0.053436942398548126,-0.04506223276257515
289,10.671326,2025-10-15 15:33:30,-0.16431836783885956,-0.0879431962966919,-0.069328173995018,-0.054246917366981506
284,11.353956,2025-10-15 15:33:30,-0.14997631311416626,-0.0851820856332779,-0.07266487181186676,-0.05563928186893463
294,10.698238,2025-10-15 15:33:30,-0.14343497157096863,-0.08058612048625946,-0.06680656969547272,-0.050960466265678406
303,9.972916,2025-10-15 15:33:30,-0.13148224353790283,-0.07433512806892395,-0.0557415634393692,-0.04375740513205528
270,10.530517,2025-10-15 15:33:30,-0.10624689608812332,-0.06412345170974731,-0.04230117425322533,-0.03617575019598007
273,11.503203,2025-10-15 15:33:31,-0.11730601638555527,-0.06802728772163391,-0.04273466020822525,-0.03715364634990692
268,10.903799,2025-10-15 15:33:31,-0.11363540589809418,-0.06920823454856873,-0.043896809220314026,-0.0386381670832634
258,11.553173,2025-10-15 15:33:31,-0.10363709181547165,-0.06429798901081085,-0.039161600172519684,-0.03538218513131142
282,11.773218,2025-10-15 15:33:31,-0.11918692290782928,-0.07128377258777618,-0.04599825292825699,-0.040565844625234604
264,11.945631,2025-10-15 15:33:31,-0.10744816064834595,-0.06919082254171371,-0.04576703906059265,-0.04109891504049301
272,10.887036,2025-10-15 15:33:31,-0.14444144070148468,-0.0859094113111496,-0.06337222456932068,-0.052458256483078
277,11.013208,2025-10-15 15:33:31,-0.11643186956644058,-0.07303020358085632,-0.054915040731430054,-0.04643535614013672
286,11.159524,2025-10-15 15:33:32,-0.17225846648216248,-0.09677912294864655,-0.08147469162940979,-0.06177375465631485
283,10.804786,2025-10-15 15:33:32,-0.1529686152935028,-0.08911651372909546,-0.06777887046337128,-0.0533926896750927
287,10.719520,2025-10-15 15:33:32,-0.13481959700584412,-0.07910960167646408,-0.05615401640534401,-0.04612630233168602
261,10.784274,2025-10-15 15:33:32,-0.13070689141750336,-0.0777743011713028,-0.05583857744932175,-0.046311382204294205
268,11.035940,2025-10-15 15:33:32,-0.15436683595180511,-0.08460389077663422,-0.059066347777843475,-0.047882772982120514
264,11.192185,2025-10-15 15:33:32,-0.13927066326141357,-0.07551534473896027,-0.048791807144880295,-0.041247110813856125
272,11.407880,2025-10-15 15:33:32,-0.12566836178302765,-0.06637254357337952,-0.04321657493710518,-0.0369773805141449
284,10.843757,2025-10-15 15:33:33,-0.12402063608169556,-0.06839022040367126,-0.049137502908706665,-0.04050406813621521
280,11.605352,2025-10-15 15:33:33,-0.127727210521698,-0.06915082782506943,-0.05428672954440117,-0.04316536337137222
279,11.190557,2025-10-15 15:33:33,-0.12088258564472198,-0.07084976136684418,-0.059195999056100845,-0.045856721699237823
281,10.547725,2025-10-15 15:33:33,-0.11451216042041779,-0.0674319714307785,-0.052314963191747665,-0.04129377752542496
269,10.765795,2025-10-15 15:33:33,-0.09933501482009888,-0.06249774992465973,-0.043365996330976486,-0.036327511072158813
281,10.969660,2025-10-15 15:33:33,-0.08479002118110657,-0.05569714307785034,-0.036705728620290756,-0.03247427940368652
270,11.330905,2025-10-15 15:33:33,-0.09440110623836517,-0.0612175315618515,-0.041364073753356934,-0.03761985898017883
269,10.725538,2025-10-15 15:33:34,-0.12040381133556366,-0.07437874376773834,-0.05053795874118805,-0.045285843312740326
273,11.512892,2025-10-15 15:33:34,-0.1002497673034668,-0.06276233494281769,-0.045560628175735474,-0.041398823261260986
254,11.429364,2025-10-15 15:33:34,-0.11511877179145813,-0.07056742906570435,-0.05767039954662323,-0.04928743839263916
271,11.973049,2025-10-15 15:33:34,-0.13415265083312988,-0.07873152196407318,-0.061765991151332855,-0.0508107915520668
267,11.700016,2025-10-15 15:33:34,-0.11791620403528214,-0.06934227794408798,-0.0526667945086956,-0.04503640532493591
272,9.843675,2025-10-15 15:33:34,-0.1266196072101593,-0.07064196467399597,-0.05728824809193611,-0.04735078662633896
267,10.757565,2025-10-15 15:33:35,-0.11524879932403564,-0.06884518265724182,-0.05979982763528824,-0.04859437793493271
280,11.031306,2025-10-15 15:33:35,-0.108490489423275,-0.06559304893016815,-0.0620812252163887,-0.04907980561256409
268,10.893310,2025-10-15 15:33:35,-0.08712981641292572,-0.05453810095787048,-0.046002551913261414,-0.039144355803728104
283,11.561822,2025-10-15 15:33:35,-0.12280496954917908,-0.07391653209924698,-0.05683531239628792,-0.04745493829250336
273,12.088593,2025-10-15 15:33:35,-0.10737624764442444,-0.06865739077329636,-0.05346177518367767,-0.04489404708147049
262,11.341927,2025-10-15 15:33:35,-0.09980121999979019,-0.06515179574489594,-0.0490618459880352,-0.04219400882720947
259,11.448457,2025-10-15 15:33:35,-0.08772701770067215,-0.05745020881295204,-0.0421125553548336,-0.0376664400100708
260,12.620385,2025-10-15 15:33:35,-0.08102473616600037,-0.053464375436306,-0.03991631418466568,-0.036489371210336685
276,10.442391,2025-10-15 15:33:36,-0.10244491696357727,-0.06432650983333588,-0.04617578536272049,-0.04100673273205757
270,10.045139,2025-10-15 15:33:36,-0.10439183562994003,-0.06523402035236359,-0.046899400651454926,-0.042477741837501526
262,11.573086,2025-10-15 15:33:36,-0.10904565453529358,-0.07114605605602264,-0.05957232788205147,-0.05060077831149101
271,10.925514,2025-10-15 15:33:36,-0.0946325808763504,-0.06463347375392914,-0.05259914696216583,-0.04582061991095543
251,10.340961,2025-10-15 15:33:36,-0.0863083004951477,-0.06110359728336334,-0.05219121649861336,-0.045707669109106064
261,10.641788,2025-10-15 15:33:36,-0.10766541957855225,-0.07334356755018234,-0.05683461204171181,-0.04885740578174591
266,11.348225,2025-10-15 15:33:36,-0.09114706516265869,-0.06312638521194458,-0.04955369234085083,-0.043781209737062454
271,10.196827,2025-10-15 15:33:37,-0.11372509598731995,-0.07655445486307144,-0.06371638178825378,-0.053154028952121735
259,10.933704,2025-10-15 15:33:37,-0.10642091929912567,-0.06969684362411499,-0.05619101971387863,-0.04827580600976944
261,11.160340,2025-10-15 15:33:37,-0.10926733911037445,-0.0687149316072464,-0.05488312989473343,-0.04601814225316048
266,11.180521,2025-10-15 15:33:37,-0.09716296195983887,-0.06046144291758537,-0.04336513578891754,-0.038425248116254807
273,12.034350,2025-10-15 15:33:37,-0.1494295746088028,-0.09032797813415527,-0.07283227145671844,-0.057005152106285095
278,11.079753,2025-10-15 15:33:38,-0.15527749061584473,-0.09211039543151855,-0.07205123454332352,-0.056150373071432114
279,10.991339,2025-10-15 15:33:38,-0.1367233246564865,-0.08057911694049835,-0.05610928684473038,-0.04596438258886337
270,10.764236,2025-10-15 15:33:38,-0.12870800495147705,-0.07585103809833527,-0.048731353133916855,-0.04122883081436157
269,12.058292,2025-10-15 15:33:38,-0.11519031971693039,-0.06921494752168655,-0.042203523218631744,-0.037333015352487564
265,9.840625,2025-10-15 15:33:38,-0.11878909170627594,-0.07181964069604874,-0.04680284112691879,-0.04132116585969925
265,9.214040,2025-10-15 15:33:38,-0.1183544471859932,-0.07077197730541229,-0.048574674874544144,-0.042308419942855835
281,11.226320,2025-10-15 15:33:38,-0.16150952875614166,-0.09174884855747223,-0.072323739528656,-0.05703028663992882
283,11.091568,2025-10-15 15:33:38,-0.13012754917144775,-0.07608803361654282,-0.06042836233973503,-0.0494149848818779
276,10.955925,2025-10-15 15:33:38,-0.11137573421001434,-0.06598733365535736,-0.049649450927972794,-0.04300573468208313
272,11.329844,2025-10-15 15:33:39,-0.1354464441537857,-0.0784238874912262,-0.06501567363739014,-0.05318326875567436
282,10.636998,2025-10-15 15:33:39,-0.1323453038930893,-0.07436981052160263,-0.06591810286045074,-0.05321019887924194
257,11.042441,2025-10-15 15:33:39,-0.11429062485694885,-0.06827633082866669,-0.06078686565160751,-0.050118423998355865
272,10.014881,2025-10-15 15:33:39,-0.12001920491456985,-0.07059185206890106,-0.058065496385097504,-0.0480344332754612
264,10.164097,2025-10-15 15:33:39,-0.10172395408153534,-0.060553573071956635,-0.05124715343117714,-0.04354260116815567
283,11.962738,2025-10-15 15:33:39,-0.11016178131103516,-0.06507639586925507,-0.05487851798534393,-0.04738077521324158
269,10.944489,2025-10-15 15:33:40,-0.1416613906621933,-0.0846407562494278,-0.08407588303089142,-0.06464479863643646
269,10.180372,2025-10-15 15:33:40,-0.14021611213684082,-0.08457554876804352,-0.08141684532165527,-0.062158290296792984
271,11.999841,2025-10-15 15:33:40,-0.09967941045761108,-0.0616985559463501,-0.05292958766222,-0.043909162282943726
281,10.601837,2025-10-15 15:33:40,-0.11783115565776825,-0.07225894927978516,-0.061684735119342804,-0.049202173948287964
269,9.977118,2025-10-15 15:33:40,-0.10726182162761688,-0.06609927117824554,-0.052333831787109375,-0.0437760166823864
266,12.295675,2025-10-15 15:33:41,-0.1481197476387024,-0.08510930836200714,-0.06997308135032654,-0.054189808666706085
267,12.231515,2025-10-15 15:33:41,-0.1208331286907196,-0.07187537103891373,-0.05772889405488968,-0.046420007944107056
285,11.841585,2025-10-15 15:33:41,-0.12802989780902863,-0.07216444611549377,-0.05895775929093361,-0.047307632863521576
272,10.513148,2025-10-15 15:33:41,-0.13967931270599365,-0.08038462698459625,-0.06909799575805664,-0.05363120138645172
269,10.470987,2025-10-15 15:33:41,-0.12346406280994415,-0.07202847301959991,-0.059350598603487015,-0.047433413565158844
279,9.934933,2025-10-15 15:33:41,-0.12456338107585907,-0.07168589532375336,-0.06161046773195267,-0.04888792335987091
296,10.405067,2025-10-15 15:33:42,-0.154565691947937,-0.09077590703964233,-0.08030153810977936,-0.05965214967727661
290,10.340983,2025-10-15 15:33:42,-0.13643503189086914,-0.07967417687177658,-0.06635113060474396,-0.052289560437202454
292,10.210845,2025-10-15 15:33:42,-0.11795715987682343,-0.06909839808940887,-0.05459748953580856,-0.0448419563472271
252,10.684844,2025-10-15 15:33:42,-0.11268192529678345,-0.07271081954240799,-0.05784928798675537,-0.0480513721704483
262,10.564905,2025-10-15 15:33:42,-0.13205981254577637,-0.07986083626747131,-0.06664667278528214,-0.05241765081882477
270,10.166879,2025-10-15 15:33:42,-0.1285044550895691,-0.07596942782402039,-0.05829910933971405,-0.046556487679481506
284,8.949792,2025-10-15 15:33:42,-0.12185072898864746,-0.0737367644906044,-0.05542531609535217,-0.04499661177396774
265,9.407534,2025-10-15 15:33:42,-0.10070186853408813,-0.06460346281528473,-0.04285208880901337,-0.037805259227752686
260,11.180982,2025-10-15 15:33:43,-0.11977779120206833,-0.07216182351112366,-0.05345277860760689,-0.044923510402441025
277,11.420233,2025-10-15 15:33:43,-0.11990328133106232,-0.07032598555088043,-0.05080718919634819,-0.04322215914726257
267,12.019787,2025-10-15 15:33:43,-0.14565475285053253,-0.08376696705818176,-0.06868959963321686,-0.05514858663082123
275,11.457823,2025-10-15 15:33:43,-0.13576865196228027,-0.07709653675556183,-0.05669154226779938,-0.047928325831890106
270,10.723315,2025-10-15 15:33:43,-0.12672744691371918,-0.07364745438098907,-0.05490532144904137,-0.04646720737218857
267,11.410557,2025-10-15 15:33:44,-0.13118156790733337,-0.07719394564628601,-0.06257288157939911,-0.05172816663980484
284,11.127272,2025-10-15 15:33:44,-0.1365068256855011,-0.0781615599989891,-0.06225242465734482,-0.05143033713102341
292,10.528054,2025-10-15 15:33:44,-0.12312684953212738,-0.07027742266654968,-0.052473925054073334,-0.04482980817556381
265,10.112316,2025-10-15 15:33:44,-0.15185317397117615,-0.0886983573436737,-0.06840160489082336,-0.055397313088178635
268,10.956886,2025-10-15 15:33:44,-0.12859602272510529,-0.07815155386924744,-0.05934721231460571,-0.048975199460983276
273,10.752872,2025-10-15 15:33:44,-0.10992500185966492,-0.06733013689517975,-0.05043497681617737,-0.04327718913555145
269,11.544574,2025-10-15 15:33:44,-0.11759769916534424,-0.07036218047142029,-0.05389752984046936,-0.045824550092220306
282,9.847419,2025-10-15 15:33:45,-0.14934378862380981,-0.08829116821289062,-0.07704907655715942,-0.05949697643518448
278,9.521280,2025-10-15 15:33:45,-0.13622206449508667,-0.07986567914485931,-0.0683467835187912,-0.05379264056682587
271,9.459908,2025-10-15 15:33:45,-0.12252187728881836,-0.0729667916893959,-0.05916466563940048,-0.047957390546798706
279,10.754251,2025-10-15 15:33:45,-0.10802267491817474,-0.06741166114807129,-0.05635693669319153,-0.046210046857595444
264,11.326940,2025-10-15 15:33:45,-0.09856823086738586,-0.06397783756256104,-0.051686279475688934,-0.04381606727838516
261,11.322998,2025-10-15 15:33:45,-0.09736114740371704,-0.06247929483652115,-0.046027787029743195,-0.04077322408556938
266,10.689488,2025-10-15 15:33:45,-0.13750162720680237,-0.08157005906105042,-0.06394322216510773,-0.05400724709033966
269,11.034152,2025-10-15 15:33:45,-0.12279337644577026,-0.0753820389509201,-0.05654064565896988,-0.04946015775203705
269,10.924022,2025-10-15 15:33:45,-0.11361750960350037,-0.0727793350815773,-0.05756579339504242,-0.049706801772117615
259,11.710066,2025-10-15 15:33:46,-0.11801034957170486,-0.07308903336524963,-0.05725288391113281,-0.04930305853486061
262,11.697407,2025-10-15 15:33:46,-0.09339635074138641,-0.0601845309138298,-0.04374882951378822,-0.03992859274148941
263,10.863691,2025-10-15 15:33:46,-0.10110519826412201,-0.06375951319932938,-0.048499125987291336,-0.04367240518331528
267,11.191730,2025-10-15 15:33:46,-0.13594993948936462,-0.08399993181228638,-0.07737179100513458,-0.06123655289411545
271,11.172289,2025-10-15 15:33:46,-0.11181481927633286,-0.06956959515810013,-0.06358646601438522,-0.05232607573270798
260,10.916823,2025-10-15 15:33:46,-0.10309924185276031,-0.06387984752655029,-0.05227544158697128,-0.045566920191049576
256,11.493531,2025-10-15 15:33:47,-0.12213661521673203,-0.07319138199090958,-0.06775146722793579,-0.055907052010297775
273,9.910750,2025-10-15 15:33:47,-0.1383216381072998,-0.08042226731777191,-0.07779240608215332,-0.060859277844429016
280,10.047556,2025-10-15 15:33:47,-0.12023785710334778,-0.07160964608192444,-0.06962742656469345,-0.055241506546735764
270,10.547038,2025-10-15 15:33:47,-0.10876943171024323,-0.06671547889709473,-0.05680724233388901,-0.04758385196328163
